Date,Open,High,Low,Close,Volume,Adj Close
2015-10-28,6.17,6.26,6.00,6.02,56545700,6.02
2015-10-27,6.08,6.34,5.81,6.28,89349300,6.28
2015-10-26,6.18,6.22,6.06,6.18,61938000,6.18
2015-10-23,5.96,6.16,5.89,6.12,54108100,6.12
2015-10-22,5.78,5.94,5.70,5.93,53951400,5.93
2015-10-21,6.34,6.34,5.69,5.71,83067400,5.71
2015-10-20,6.30,6.36,6.20,6.32,64262300,6.32
2015-10-19,6.16,6.41,6.11,6.30,94797800,6.30
2015-10-16,6.15,6.19,6.00,6.14,72617900,6.14
2015-10-15,5.87,6.14,5.86,6.12,75713600,6.12
2015-10-14,5.98,6.10,5.88,5.89,60008900,5.89
2015-10-13,5.93,6.17,5.90,6.01,77431600,6.01
2015-10-12,5.74,6.07,5.62,6.05,106292800,6.05
2015-10-09,5.70,5.89,5.69,5.79,41506200,5.79
2015-10-08,11.34,11.62,11.11,11.38,36218900,5.69
2015-10-07,10.85,10.85,10.85,10.85,000,5.425
2015-10-06,10.85,10.85,10.85,10.85,000,5.425
2015-10-05,10.85,10.85,10.85,10.85,000,5.425
2015-10-02,10.85,10.85,10.85,10.85,000,5.425
2015-10-01,10.85,10.85,10.85,10.85,000,5.425
2015-09-30,10.82,11.08,10.74,10.85,21635200,5.425
2015-09-29,21.70,21.94,21.26,21.48,17664500,10.74
2015-09-28,21.90,22.20,21.44,22.12,28465100,11.06
2015-09-25,21.86,22.24,21.20,21.56,35253700,10.78
2015-09-24,21.16,23.10,21.16,22.40,55097900,11.20
2015-09-23,21.14,21.54,20.76,21.00,23276900,10.50
2015-09-22,21.60,21.98,21.22,21.64,20111900,10.82
2015-09-21,20.32,21.62,20.18,21.56,20424200,10.78
2015-09-18,20.58,21.00,20.30,20.72,16418100,10.36
2015-09-17,20.48,21.48,20.22,20.28,24323500,10.14
2015-09-16,19.14,20.80,18.90,20.74,21385900,10.37
2015-09-15,20.58,20.78,18.82,18.90,19840700,9.45
2015-09-14,22.50,22.58,20.10,20.90,26487700,10.45
2015-09-11,22.24,22.60,21.94,22.34,13317900,11.17
2015-09-10,22.52,22.80,22.10,22.16,18547300,11.08
2015-09-09,22.44,23.44,22.36,22.98,34680000,11.49
2015-09-08,21.26,22.64,20.70,22.48,21936300,11.24
2015-09-07,21.70,22.70,21.20,21.56,29095200,10.78
2015-09-04,21.16,21.16,21.16,21.16,000,10.58
2015-09-03,21.16,21.16,21.16,21.16,000,10.58
2015-09-02,19.80,21.78,19.50,21.16,44886500,10.58
2015-09-01,21.72,21.72,20.06,21.16,41952400,10.58
2015-08-31,22.00,22.30,21.22,22.08,47575600,11.04
2015-08-28,21.30,23.02,21.02,22.72,55443000,11.36
2015-08-27,20.96,21.34,19.14,21.10,45049200,10.55
2015-08-26,22.62,23.20,20.36,20.36,65750800,10.18
2015-08-25,22.62,23.60,22.62,22.62,37376000,11.31
2015-08-24,26.56,26.56,25.14,25.14,24635200,12.57
2015-08-21,28.28,29.08,26.78,27.94,34281200,13.97
2015-08-20,28.60,30.28,28.40,29.10,36530200,14.55
2015-08-19,27.76,29.58,26.74,29.18,44006200,14.59
2015-08-18,32.36,33.16,28.90,28.90,60969700,14.45
2015-08-17,32.28,32.52,31.38,32.10,44718500,16.05
2015-08-14,32.00,32.34,31.42,32.26,55719600,16.13
2015-08-13,31.20,31.94,30.26,31.82,41049700,15.91
2015-08-12,30.80,32.28,30.58,31.28,43855800,15.64
2015-08-11,31.36,31.90,30.74,31.28,50948200,15.64
2015-08-10,29.90,31.94,29.74,31.60,55100400,15.80
2015-08-07,28.72,29.90,28.72,29.58,35302800,14.79
2015-08-06,28.60,29.36,28.30,28.46,27559900,14.23
2015-08-05,30.22,30.92,29.20,29.36,38285500,14.68
2015-08-04,28.68,30.94,28.50,30.82,44633500,15.41
2015-08-03,29.46,29.72,27.20,28.56,53825900,14.28
2015-07-31,30.32,30.92,29.06,30.12,55215200,15.06
2015-07-30,33.20,33.74,30.52,30.90,84771500,15.45
2015-07-29,33.60,34.28,31.16,33.92,108564800,16.96
2015-07-28,29.80,32.98,28.62,32.88,119486200,16.44
2015-07-27,32.00,34.68,31.08,31.80,168121500,15.90
2015-07-24,30.40,32.66,30.20,31.54,118592700,15.77
2015-07-23,27.96,30.84,27.96,30.08,87874900,15.04
