Date,Open,High,Low,Close,Volume,Adj Close
2015-10-28,26.80,27.11,25.61,25.88,7934900,25.88
2015-10-27,24.50,25.82,24.00,25.82,4901500,25.82
2015-10-26,24.10,24.59,23.60,24.59,5140300,24.59
2015-10-23,22.61,23.42,22.60,23.42,4323000,23.42
2015-10-22,21.70,22.35,21.18,22.30,2931700,22.30
2015-10-21,23.14,23.30,21.98,21.98,2402900,21.98
2015-10-20,23.64,23.64,22.61,23.14,3266800,23.14
2015-10-19,23.06,23.70,23.00,23.37,3175400,23.37
2015-10-16,23.79,23.79,22.50,22.92,2853500,22.92
2015-10-15,23.39,23.98,23.25,23.68,2825800,23.68
2015-10-14,23.63,23.88,23.18,23.39,3972800,23.39
2015-10-13,22.87,23.79,22.80,23.59,4039800,23.59
2015-10-12,22.19,23.31,22.10,22.89,8480700,22.89
2015-10-09,22.42,22.42,21.83,22.20,2801100,22.20
2015-10-08,22.74,23.02,22.09,22.16,5661700,22.16
2015-10-07,22.32,22.32,22.32,22.32,000,22.32
2015-10-06,22.32,22.32,22.32,22.32,000,22.32
2015-10-05,22.32,22.32,22.32,22.32,000,22.32
2015-10-02,22.32,22.32,22.32,22.32,000,22.32
2015-10-01,22.32,22.32,22.32,22.32,000,22.32
2015-09-30,22.13,22.40,21.23,22.32,1344800,22.32
2015-09-29,21.68,22.65,21.55,22.13,1860600,22.13
2015-09-28,22.56,22.56,22.56,22.56,000,22.56
2015-09-25,22.48,23.23,22.20,22.56,3325900,22.56
2015-09-24,21.66,22.60,21.50,22.45,5431600,22.45
2015-09-23,20.55,21.63,19.90,21.63,3775800,21.63
2015-09-22,20.27,20.98,20.07,20.60,1995900,20.60
2015-09-21,19.01,20.12,18.50,20.08,2453100,20.08
2015-09-18,19.36,19.40,18.20,19.16,1234400,19.16
2015-09-17,19.20,20.02,18.85,19.16,3197200,19.16
2015-09-16,17.62,19.39,17.62,19.07,1843800,19.07
2015-09-15,18.56,19.50,18.55,18.55,1863200,18.55
2015-09-14,20.60,20.88,19.53,19.53,1742700,19.53
2015-09-11,19.77,20.75,19.60,20.56,3192400,20.56
2015-09-10,18.86,19.77,18.28,19.77,2842500,19.77
2015-09-09,18.06,18.83,17.95,18.83,3738500,18.83
2015-09-08,16.50,18.06,16.50,17.93,3696000,17.93
2015-09-07,17.30,18.78,17.20,17.20,4192800,17.20
2015-09-04,18.10,18.10,18.10,18.10,000,18.10
2015-09-03,18.10,18.10,18.10,18.10,000,18.10
2015-09-02,18.10,18.10,18.10,18.10,865200,18.10
2015-09-01,19.10,19.13,19.05,19.05,1866700,19.05
2015-08-31,21.14,21.14,20.05,20.05,3101300,20.05
2015-08-28,22.00,22.20,20.91,21.10,5893700,21.10
2015-08-27,21.30,22.20,21.03,21.51,7175700,21.51
2015-08-26,22.14,22.50,22.14,22.14,3433200,22.14
2015-08-25,23.31,23.31,23.31,23.31,710200,23.31
2015-08-24,24.54,25.18,24.54,24.54,1556700,24.54
2015-08-21,26.01,27.00,25.82,25.83,2356000,25.83
2015-08-20,27.95,27.95,26.79,27.18,3464400,27.18
2015-08-19,26.15,27.02,25.33,26.73,3254700,26.73
2015-08-18,28.08,28.39,26.65,26.66,4817100,26.66
2015-08-17,27.91,28.50,27.80,28.05,3783900,28.05
2015-08-14,27.80,28.24,27.55,27.91,2984500,27.91
2015-08-13,26.81,27.88,26.66,27.57,3088800,27.57
2015-08-12,27.15,27.99,26.81,27.02,2193600,27.02
2015-08-11,27.19,28.29,26.88,27.53,4489500,27.53
2015-08-10,26.97,27.76,26.26,27.19,5501400,27.19
2015-08-07,25.33,26.60,25.33,26.60,2991600,26.60
2015-08-06,24.41,25.38,24.41,25.33,1745300,25.33
2015-08-05,26.04,26.50,25.31,25.31,2150400,25.31
2015-08-04,25.89,26.75,24.72,26.70,3693200,26.70
2015-08-03,27.17,27.26,25.87,25.87,1715400,25.87
2015-07-31,27.48,27.96,26.60,27.30,2764500,27.30
2015-07-30,26.65,27.83,26.53,27.27,5557000,27.27
2015-07-29,25.60,26.50,24.60,26.50,3279400,26.50
2015-07-28,24.89,26.87,24.78,25.20,5572500,25.20
2015-07-27,26.21,28.52,25.96,26.07,9057900,26.07
2015-07-24,29.70,29.81,27.00,27.16,8611100,27.16
2015-07-23,28.38,28.39,28.00,28.39,5068500,28.39
2015-07-22,26.55,27.04,26.55,27.04,4135900,27.04
2015-07-21,24.39,25.75,23.93,25.75,3986900,25.75
2015-07-20,24.50,25.20,24.01,24.52,3535000,24.52
2015-07-17,23.30,24.89,23.15,24.60,4421900,24.60
2015-07-16,24.37,25.00,24.37,24.37,2531900,24.37
2015-07-15,26.68,26.68,25.65,25.65,1767800,25.65
2015-07-14,27.00,28.18,26.13,27.00,5318100,27.00
2015-07-13,26.05,27.33,25.70,27.33,8603800,27.33
2015-07-10,23.55,26.03,23.55,26.03,9196000,26.03
2015-07-09,24.79,27.12,24.79,24.79,12941900,24.79
2015-07-08,26.09,26.09,26.09,26.09,94500,26.09
2015-07-07,27.46,27.46,27.46,27.46,83800,27.46
2015-07-06,31.90,31.95,28.91,28.91,2334100,28.91
2015-07-03,30.43,30.85,30.43,30.43,1094500,30.43
2015-07-02,34.00,34.00,32.03,32.03,2706800,32.03
2015-07-01,33.72,33.72,33.15,33.72,3785600,33.72
2015-06-30,31.88,34.49,31.88,32.11,4627700,32.11
2015-06-29,35.82,35.82,33.56,33.56,967300,33.56
2015-06-26,36.20,36.97,35.33,35.33,1257900,35.33
2015-06-25,38.49,38.83,36.25,37.19,1690400,37.19
2015-06-24,37.52,38.65,37.43,38.14,2483900,38.14
2015-06-23,39.44,40.94,37.15,37.15,2294100,37.15
2015-06-22,39.11,39.11,39.11,39.11,000,39.11
2015-06-19,41.40,41.40,39.09,39.11,1688600,39.11
2015-06-18,42.31,42.77,41.00,41.15,1822800,41.15
2015-06-17,41.50,42.98,39.82,42.29,4027100,42.29
2015-06-16,43.00,43.20,41.89,41.89,4139200,41.89
2015-06-15,45.80,45.80,44.09,44.09,4286800,44.09
2015-06-12,50.52,50.52,45.70,46.41,8973200,46.41
2015-06-11,48.11,48.11,48.11,48.11,763800,48.11
2015-06-10,43.77,45.95,43.60,45.82,4127400,45.82
2015-06-09,43.78,44.10,42.88,43.76,2975300,43.76
2015-06-08,43.85,44.50,43.20,43.77,2158400,43.77
2015-06-05,45.28,45.39,43.40,43.81,3588300,43.81
2015-06-04,42.36,44.40,41.07,44.10,3138300,44.10
2015-06-03,43.50,44.85,42.06,42.37,2597500,42.37
2015-06-02,43.40,44.00,42.00,43.56,2637100,43.56
2015-06-01,44.89,44.89,42.90,43.63,3295200,43.63
2015-05-29,40.38,42.96,39.00,42.96,4078400,42.96
2015-05-28,43.00,43.13,40.60,40.91,3818700,40.91
2015-05-27,39.12,41.08,39.12,41.08,3222000,41.08
2015-05-26,40.59,40.59,37.04,39.12,5711000,39.12
2015-05-25,38.66,38.66,38.66,38.66,337200,38.66
2015-05-22,36.82,36.82,36.82,36.82,162800,36.82
2015-05-21,34.32,35.07,34.32,35.07,663100,35.07
2015-05-20,31.66,33.40,31.56,33.40,2296400,33.40
2015-05-19,31.44,32.14,31.44,31.81,2547300,31.81
2015-05-18,31.82,32.19,31.38,31.69,2345700,31.69
2015-05-15,32.60,32.96,31.48,31.82,2472200,31.82
2015-05-14,32.57,33.14,31.44,32.50,2258000,32.50
2015-05-13,34.05,34.43,32.43,32.49,4545700,32.49
2015-05-12,34.00,34.35,33.70,34.12,1658500,34.12
2015-05-11,34.47,35.47,33.90,34.14,2654600,34.14
2015-05-08,33.00,34.37,33.00,33.95,1620600,33.95
2015-05-07,32.70,33.88,32.11,32.98,1257700,32.98
2015-05-06,31.41,34.62,31.32,32.91,3931100,32.91
2015-05-05,33.99,34.20,32.97,32.97,2595700,32.97
2015-05-04,35.80,35.80,34.58,34.71,1633400,34.71
2015-05-01,35.46,35.46,35.46,35.46,000,35.46
2015-04-30,35.71,36.49,35.41,35.46,2360900,35.46
2015-04-29,36.17,36.75,35.10,35.80,2895900,35.80
2015-04-28,37.54,37.54,33.96,36.17,9133500,36.17
2015-04-27,35.75,35.75,35.75,35.75,464300,35.75
2015-04-24,34.00,34.05,33.70,34.05,1191900,34.05
2015-04-23,31.73,32.43,31.73,32.43,2150400,32.43
2015-04-22,30.80,30.89,30.50,30.89,2736900,30.89
2015-04-21,28.02,29.42,28.02,29.42,1450400,29.42
2015-04-20,27.50,28.79,26.86,28.02,2632500,28.02
2015-04-17,26.33,27.65,26.33,27.61,2801000,27.61
2015-04-16,25.60,26.58,25.60,26.33,1652700,26.33
2015-04-15,25.80,26.29,25.35,25.56,2023100,25.56
2015-04-14,25.78,26.15,25.32,25.80,1742800,25.80
2015-04-13,25.90,26.08,24.69,25.78,2194500,25.78
2015-04-10,26.58,26.62,25.87,25.96,2747900,25.96
2015-04-09,26.72,26.85,25.37,26.60,1772400,26.60
2015-04-08,26.72,26.93,26.25,26.71,1980700,26.71
2015-04-07,26.51,27.08,26.15,26.57,2297500,26.57
2015-04-06,26.52,26.52,26.52,26.52,000,26.52
2015-04-03,26.20,26.98,25.99,26.52,2121800,26.52
2015-04-02,25.31,26.60,24.99,26.35,3370100,26.35
2015-04-01,24.42,25.56,23.85,25.33,1778100,25.33
2015-03-31,24.11,24.81,24.01,24.43,1836000,24.43
2015-03-30,23.45,24.41,22.90,24.17,3326200,24.17
2015-03-27,22.00,23.25,22.00,23.25,2897700,23.25
2015-03-26,22.03,22.49,21.96,22.14,1730100,22.14
2015-03-25,22.00,22.36,21.80,22.19,1160000,22.19
2015-03-24,22.44,22.45,21.78,22.21,1798200,22.21
2015-03-23,22.20,22.72,21.82,22.45,1842600,22.45
2015-03-20,22.50,23.20,21.76,22.27,2544100,22.27
2015-03-19,21.22,22.27,20.77,22.27,2387700,22.27
2015-03-18,21.09,21.26,20.74,21.21,1971600,21.21
2015-03-17,21.25,21.50,20.60,21.23,2061600,21.23
2015-03-16,21.54,21.88,21.20,21.26,1530900,21.26
2015-03-13,22.06,22.38,21.30,21.54,1640300,21.54
2015-03-12,21.72,22.44,21.71,22.00,784200,22.00
2015-03-11,22.49,22.53,21.65,21.94,2061600,21.94
2015-03-10,21.47,22.52,21.47,22.49,3550300,22.49
2015-03-09,20.21,21.45,20.21,21.45,2058000,21.45
2015-03-06,19.98,20.51,19.80,20.43,1208400,20.43
2015-03-05,19.77,20.39,19.55,20.00,1391700,20.00
2015-03-04,19.48,19.80,19.32,19.78,1376600,19.78
2015-03-03,19.25,19.47,19.25,19.43,1887700,19.43
2015-03-02,19.47,19.47,19.11,19.43,1250700,19.43
2015-02-27,19.30,19.50,19.14,19.37,778500,19.37
2015-02-26,19.28,19.60,19.01,19.19,740600,19.19
2015-02-25,19.58,19.99,19.36,19.51,1423500,19.51
2015-02-24,19.30,19.30,19.30,19.30,000,19.30
2015-02-23,19.30,19.30,19.30,19.30,000,19.30
2015-02-20,19.30,19.30,19.30,19.30,000,19.30
2015-02-19,19.30,19.30,19.30,19.30,000,19.30
2015-02-18,19.30,19.30,19.30,19.30,000,19.30
2015-02-17,19.27,19.44,19.19,19.30,744100,19.30
2015-02-16,19.14,19.25,18.74,19.24,1062200,19.24
2015-02-13,18.67,19.28,18.66,18.89,1026600,18.89
2015-02-12,18.83,18.85,18.50,18.66,537100,18.66
2015-02-11,18.70,18.85,18.65,18.71,379800,18.71
2015-02-10,18.88,18.88,18.51,18.73,679600,18.73
2015-02-09,18.95,19.20,18.45,18.72,862100,18.72
2015-02-06,19.00,19.17,18.62,18.93,1232300,18.93
2015-02-05,19.35,19.65,18.82,18.91,2766500,18.91
2015-02-04,17.89,18.86,17.89,18.86,2785200,18.86
2015-02-03,17.35,18.23,17.35,17.96,1803200,17.96
2015-02-02,16.97,17.37,16.26,17.36,2310200,17.36
2015-01-30,17.20,18.00,16.97,16.98,3920600,16.98
2015-01-29,17.86,17.86,17.86,17.86,000,17.86
2015-01-28,18.15,18.15,17.78,17.86,2037500,17.86
2015-01-27,18.12,18.33,17.95,18.15,2305100,18.15
2015-01-26,18.35,18.66,18.00,18.12,3271700,18.12
2015-01-23,18.41,18.99,18.13,18.32,4492700,18.32
2015-01-22,18.90,18.97,18.35,18.40,4653700,18.40
2015-01-21,18.80,19.00,18.61,18.87,2052600,18.87
2015-01-20,17.80,18.95,17.80,18.80,2638900,18.80
2015-01-19,17.82,18.64,17.03,17.80,3831000,17.80
2015-01-16,18.55,19.10,18.31,18.81,2439600,18.81
2015-01-15,18.73,18.88,18.31,18.55,1584400,18.55
2015-01-14,18.66,19.50,18.30,18.36,2731000,18.36
2015-01-13,18.01,19.05,17.70,18.77,4274400,18.77
2015-01-12,17.21,18.20,17.21,17.88,2231400,17.88
2015-01-09,17.27,18.40,17.20,17.43,3553100,17.43
2015-01-08,17.15,17.30,17.00,17.16,1292200,17.16
2015-01-07,17.55,17.55,16.98,17.12,1596400,17.12
2015-01-06,17.12,17.68,16.84,17.45,2272200,17.45
2015-01-05,17.49,17.65,17.05,17.22,1663200,17.22
2015-01-02,17.20,17.20,17.20,17.20,000,17.20
2015-01-01,17.20,17.20,17.20,17.20,000,17.20
2014-12-31,17.20,17.70,17.00,17.20,842700,17.20
2014-12-30,17.60,17.73,17.19,17.20,1489700,17.20
2014-12-29,18.79,18.79,17.67,17.73,2308100,17.73
