Date,Open,High,Low,Close,Volume,Adj Close
2015-10-28,18.59,18.78,17.80,17.89,27798400,17.89
2015-10-27,18.70,18.87,17.70,18.68,34303800,18.68
2015-10-26,19.30,19.86,18.70,19.01,54961500,19.01
2015-10-23,18.11,18.95,17.64,18.69,41629700,18.69
2015-10-22,17.76,18.16,17.05,18.00,43916300,18.00
2015-10-21,19.34,19.70,17.46,17.72,51034100,17.72
2015-10-20,18.99,19.55,18.72,19.39,37648900,19.39
2015-10-19,18.91,19.98,18.91,19.15,61133000,19.15
2015-10-16,18.35,19.12,18.33,18.72,57183500,18.72
2015-10-15,17.37,18.15,17.37,18.12,35200700,18.12
2015-10-14,17.66,18.22,17.47,17.51,41876200,17.51
2015-10-13,17.60,18.05,17.52,17.79,32637100,17.79
2015-10-12,16.89,18.48,16.82,17.98,64122400,17.98
2015-10-09,16.20,17.25,16.15,16.95,47214900,16.95
2015-10-08,16.63,16.90,16.28,16.30,41573500,16.30
2015-10-07,15.71,15.71,15.71,15.71,000,15.71
2015-10-06,15.71,15.71,15.71,15.71,000,15.71
2015-10-05,15.71,15.71,15.71,15.71,000,15.71
2015-10-02,15.71,15.71,15.71,15.71,000,15.71
2015-10-01,15.71,15.71,15.71,15.71,000,15.71
2015-09-30,15.42,16.15,15.36,15.71,28379900,15.71
2015-09-29,15.10,16.16,14.91,15.52,28808800,15.52
2015-09-28,15.11,15.11,15.11,15.11,000,15.11
2015-09-25,15.81,15.99,14.94,15.11,27696200,15.11
2015-09-24,15.94,16.15,15.77,16.04,26303100,16.04
2015-09-23,15.94,16.15,15.64,15.72,33381700,15.72
2015-09-22,15.69,17.16,15.60,16.38,55677200,16.38
2015-09-21,14.78,15.87,14.53,15.73,32608100,15.73
2015-09-18,15.09,15.27,14.72,15.02,24599000,15.02
2015-09-17,15.33,15.90,14.85,14.90,47560600,14.90
2015-09-16,14.22,15.54,13.95,15.54,43478800,15.54
2015-09-15,14.80,15.49,13.85,14.13,32497800,14.13
2015-09-14,16.94,16.98,15.25,15.25,53720600,15.25
2015-09-11,16.79,17.28,16.63,16.94,26284800,16.94
2015-09-10,16.88,17.26,16.66,16.81,40464900,16.81
2015-09-09,16.29,17.80,16.13,17.50,74588600,17.50
2015-09-08,15.30,16.38,15.10,16.18,37085200,16.18
2015-09-07,15.35,16.14,15.13,15.35,29754900,15.35
2015-09-04,14.90,14.90,14.90,14.90,000,14.90
2015-09-03,14.90,14.90,14.90,14.90,000,14.90
2015-09-02,15.00,16.41,14.71,14.90,36147700,14.90
2015-09-01,16.70,17.36,15.14,16.08,47725700,16.08
2015-08-31,17.91,17.91,16.50,16.82,38440800,16.82
2015-08-28,16.88,18.18,16.71,17.97,48618400,17.97
2015-08-27,16.01,16.94,15.29,16.89,40608300,16.89
2015-08-26,16.92,17.80,15.30,15.45,44428000,15.45
2015-08-25,16.83,17.78,16.83,16.83,32008500,16.83
2015-08-24,19.72,19.99,18.70,18.70,33769900,18.70
2015-08-21,21.40,22.10,20.43,20.78,30982900,20.78
2015-08-20,22.80,23.15,21.88,21.94,32086800,21.94
2015-08-19,22.11,23.57,21.00,23.36,46587000,23.36
2015-08-18,25.24,26.87,22.67,22.85,72910700,22.85
