Date,Open,High,Low,Close,Volume,Adj Close
2015-10-28,5.05,5.08,4.75,4.85,74759600,4.85
2015-10-27,5.04,5.15,4.80,5.08,86284500,5.08
2015-10-26,5.11,5.21,4.96,5.12,100852100,5.12
2015-10-23,4.98,5.08,4.86,5.05,92970700,5.05
2015-10-22,4.78,5.03,4.70,4.98,87779900,4.98
2015-10-21,5.30,5.31,4.82,4.83,157203100,4.83
2015-10-20,5.08,5.42,5.06,5.35,142612600,5.35
2015-10-19,5.29,5.29,5.04,5.15,137475000,5.15
2015-10-16,5.15,5.37,5.04,5.31,178610400,5.31
2015-10-15,4.98,5.20,4.91,5.11,114886200,5.11
2015-10-14,5.05,5.12,4.91,4.99,120525700,4.99
2015-10-13,5.10,5.34,5.01,5.16,211673900,5.16
2015-10-12,4.62,5.03,4.53,5.03,86965800,5.03
2015-10-09,4.48,4.68,4.40,4.57,96544900,4.57
2015-10-08,4.50,4.56,4.38,4.51,81781800,4.51
2015-10-07,4.34,4.34,4.34,4.34,000,4.34
2015-10-06,4.34,4.34,4.34,4.34,000,4.34
2015-10-05,4.34,4.34,4.34,4.34,000,4.34
2015-10-02,4.34,4.34,4.34,4.34,000,4.34
2015-10-01,4.34,4.34,4.34,4.34,000,4.34
2015-09-30,4.46,4.52,4.31,4.34,51544200,4.34
2015-09-29,4.50,4.58,4.38,4.41,88375100,4.41
2015-09-28,4.47,4.47,4.47,4.47,000,4.47
2015-09-25,4.79,4.87,4.46,4.47,151048500,4.47
2015-09-24,5.38,5.58,4.90,4.96,265299600,4.96
2015-09-23,4.83,5.31,4.83,5.31,75787100,5.31
2015-09-22,12.50,12.69,12.02,12.18,72685300,4.83
2015-09-21,11.68,13.16,11.45,12.72,96690200,5.05
2015-09-18,29.50,31.00,28.58,30.35,93851600,12.04
2015-09-17,28.62,30.27,28.00,28.65,84904500,11.37
2015-09-16,25.25,27.53,24.77,27.53,59608500,10.92
2015-09-15,26.25,27.37,25.03,25.03,55425500,9.93
2015-09-14,30.07,31.10,27.80,27.80,63321600,11.03
2015-09-11,28.95,31.12,27.83,30.90,96534500,12.26
2015-09-10,28.38,30.33,28.20,29.12,109921500,11.55
2015-09-09,24.70,27.57,24.35,27.57,42585900,10.94
2015-09-08,23.78,25.20,22.17,25.07,57207800,9.95
2015-09-07,24.30,25.72,23.50,24.53,66492100,9.73
2015-09-04,23.50,23.50,23.50,23.50,000,9.32
2015-09-03,23.50,23.50,23.50,23.50,000,9.32
2015-09-02,23.88,26.35,23.50,23.50,86439600,9.32
2015-09-01,27.50,29.22,26.10,26.10,92898200,10.35
2015-08-31,32.63,33.70,28.88,29.00,144113700,11.50
2015-08-28,29.25,31.08,28.78,31.08,83007700,12.33
2015-08-27,27.47,28.25,26.25,28.25,122786500,11.21
2015-08-26,23.50,25.68,23.48,25.68,59296200,10.19
2015-08-25,22.53,26.12,22.53,23.35,114797500,9.26
2015-08-24,22.50,24.47,22.00,24.47,106819900,9.71
2015-08-21,22.40,23.12,21.50,22.25,24884800,8.83
2015-08-20,22.57,23.42,22.23,22.73,17920600,9.02
2015-08-19,21.50,22.97,20.27,22.95,21761600,9.10
2015-08-18,24.87,25.13,22.40,22.40,21337000,8.89
2015-08-17,24.22,24.90,24.00,24.87,18732600,9.87
2015-08-14,24.35,24.73,23.98,24.25,18421900,9.62
2015-08-13,23.20,24.38,22.87,24.35,18957600,9.66
2015-08-12,23.90,24.60,23.25,23.42,18834900,9.29
2015-08-11,24.10,24.95,23.95,24.20,25337000,9.60
2015-08-10,23.25,24.53,22.87,24.28,27469500,9.63
2015-08-07,22.40,23.38,22.30,23.10,24024600,9.16
2015-08-06,21.28,22.85,21.28,22.70,22519100,9.01
2015-08-05,21.32,22.50,21.30,21.95,26960300,8.71
2015-08-04,20.07,21.68,20.03,21.60,18877100,8.57
2015-08-03,21.22,21.45,19.60,20.00,13011800,7.93
2015-07-31,20.98,21.72,20.80,21.28,12327700,8.44
2015-07-30,21.80,22.63,21.00,21.40,20089900,8.49
2015-07-29,20.98,22.10,20.33,22.05,23188000,8.75
2015-07-28,20.03,21.75,19.55,20.65,38214800,8.19
2015-07-27,23.38,24.05,21.72,21.72,28117500,8.62
2015-07-24,25.30,25.37,23.68,24.12,24554400,9.57
2015-07-23,24.80,25.70,24.75,25.30,21104100,10.04
2015-07-22,24.20,25.80,23.90,24.87,29189200,9.87
2015-07-21,23.25,25.13,22.87,24.22,30301100,9.61
2015-07-20,22.75,24.50,22.33,24.00,39918800,9.52
2015-07-17,20.62,22.35,20.35,22.30,40265900,8.85
2015-07-16,18.62,20.57,18.30,20.33,28658600,8.06
2015-07-15,22.27,22.27,19.13,19.55,51718700,7.76
2015-07-14,20.25,20.25,20.25,20.25,503800,8.03
2015-07-13,18.40,18.40,18.40,18.40,1476500,7.30
2015-07-10,16.73,16.73,16.73,16.73,000,6.64
2015-07-09,16.73,16.73,16.73,16.73,000,6.64
2015-07-08,16.73,17.20,16.73,16.73,19675900,6.64
2015-07-07,19.75,20.45,18.57,18.57,17456900,7.37
2015-07-06,24.70,24.70,20.20,20.65,32992200,8.19
2015-07-03,24.15,26.00,22.33,22.45,25531300,8.91
2015-07-02,26.50,27.25,24.80,24.80,28663600,9.84
2015-07-01,26.62,29.50,26.12,27.55,43309300,10.93
2015-06-30,25.13,27.00,22.60,26.82,35727500,10.64
2015-06-29,28.12,28.40,24.83,24.93,29844800,9.89
2015-06-26,30.03,30.03,27.57,27.57,19834200,10.94
2015-06-25,33.22,33.28,30.00,30.62,21591900,12.15
2015-06-24,32.50,33.45,31.95,33.22,21551800,13.18
2015-06-23,32.40,33.07,29.70,32.30,18565700,12.81
2015-06-22,32.27,32.27,32.27,32.27,000,12.80
2015-06-19,32.93,33.78,31.00,32.27,20749400,12.80
2015-06-18,35.75,36.78,33.98,34.02,26392900,13.50
2015-06-17,37.30,37.93,33.48,36.00,39563100,14.28
2015-06-16,36.00,38.32,35.40,37.10,37120800,14.72
2015-06-15,36.50,38.58,36.20,36.55,45144900,14.50
2015-06-12,35.80,36.00,34.85,35.72,32278300,14.17
2015-06-11,33.48,35.95,33.05,35.70,43992400,14.16
2015-06-10,33.25,34.15,32.53,33.35,30975800,13.23
2015-06-09,33.20,33.88,32.77,33.60,30827300,13.33
2015-06-08,34.02,35.20,32.83,32.87,48924900,13.04
2015-06-05,33.52,34.50,32.53,33.52,34624700,13.30
2015-06-04,33.75,34.60,31.08,33.55,29510500,13.31
2015-06-03,33.55,34.70,32.30,34.00,39634900,13.49
2015-06-02,33.00,33.75,32.15,33.52,47853500,13.30
2015-06-01,30.25,32.77,29.97,32.45,48525600,12.87
2015-05-29,28.95,31.93,27.25,30.17,30881900,11.97
2015-05-28,32.15,32.35,28.92,29.02,37033900,11.51
2015-05-27,31.65,32.63,30.80,32.15,33348500,12.75
2015-05-26,30.50,32.00,29.77,31.70,48896300,12.58
2015-05-25,29.60,30.75,29.43,30.50,32391400,12.10
2015-05-22,29.25,29.65,28.70,29.60,29233600,11.74
2015-05-21,28.62,29.05,28.28,28.98,21162100,11.49
2015-05-20,28.82,29.20,28.38,28.68,27517900,11.38
2015-05-19,27.25,29.00,27.15,28.75,31050100,11.41
2015-05-18,26.80,27.33,26.35,27.23,20572000,10.80
2015-05-15,27.00,27.00,26.50,26.80,9950900,10.63
2015-05-14,27.50,27.60,26.75,27.10,19277000,10.75
2015-05-13,27.23,27.65,27.00,27.60,11844600,10.95
2015-05-12,26.97,27.45,26.75,27.35,13668900,10.85
2015-05-11,26.50,27.13,26.20,27.00,13042900,10.71
2015-05-08,26.45,26.72,25.88,26.30,10860400,10.43
2015-05-07,25.88,26.38,25.45,26.20,7477400,10.39
2015-05-06,27.15,27.65,25.70,26.12,9959400,10.36
2015-05-05,29.18,29.18,27.00,27.23,15805100,10.80
2015-05-04,28.18,29.32,28.05,29.25,18770100,11.60
2015-05-01,28.28,28.28,28.28,28.28,000,11.22
2015-04-30,28.50,28.50,28.10,28.28,13066500,11.22
2015-04-29,28.72,28.72,27.85,28.70,27714000,11.39
2015-04-28,28.62,28.95,27.80,28.72,16287000,11.40
2015-04-27,28.60,28.75,27.97,28.65,20433200,11.37
2015-04-24,28.75,28.90,27.95,28.60,13317400,11.35
2015-04-23,29.28,30.00,29.18,29.47,10202000,11.69
2015-04-22,28.92,29.55,28.85,29.22,9354200,11.59
2015-04-21,28.03,28.82,27.87,28.72,8382100,11.40
2015-04-20,29.67,30.78,28.00,28.03,16052800,11.12
2015-04-17,29.05,31.25,28.88,29.93,16247400,11.87
2015-04-16,28.50,29.30,27.67,29.08,7652400,11.53
2015-04-15,30.47,30.47,28.40,28.68,10150000,11.38
2015-04-14,31.00,31.12,30.07,30.53,8548600,12.11
2015-04-13,30.15,31.30,29.47,30.92,10301400,12.27
2015-04-10,29.53,30.72,29.45,30.20,7863500,11.98
2015-04-09,30.92,30.98,28.75,30.43,14062000,12.07
2015-04-08,30.75,31.68,29.75,30.98,14574300,12.29
2015-04-07,29.12,31.72,28.65,31.02,19767800,12.31
2015-04-06,28.85,28.85,28.85,28.85,000,11.45
2015-04-03,26.97,29.20,26.52,28.85,14642200,11.45
2015-04-02,26.22,27.00,26.08,26.97,11787900,10.70
2015-04-01,25.72,26.22,25.50,26.20,8465100,10.39
2015-03-31,26.10,26.42,25.50,25.92,10304000,10.28
2015-03-30,25.15,26.10,24.95,25.95,13722500,10.29
2015-03-27,24.90,25.17,24.53,25.13,8051300,9.97
2015-03-26,24.95,25.62,24.63,24.87,10810400,9.87
2015-03-25,24.40,25.10,24.00,25.05,10270700,9.94
2015-03-24,25.00,25.00,23.72,24.40,11998200,9.68
2015-03-23,24.77,25.20,24.65,24.97,9390100,9.91
2015-03-20,24.60,24.90,24.30,24.63,8543700,9.77
2015-03-19,24.05,25.27,23.98,24.57,17878600,9.75
2015-03-18,23.52,24.05,23.40,23.88,13588500,9.47
2015-03-17,23.60,23.90,23.38,23.65,11701500,9.38
2015-03-16,22.90,23.95,22.87,23.70,12518900,9.40
