Date,Open,High,Low,Close,Volume,Adj Close
2015-10-28,17.85,19.46,17.71,18.41,51072600,18.41
2015-10-27,17.50,17.98,16.65,17.95,33002000,17.95
2015-10-26,18.62,18.78,17.21,17.71,59406900,17.71
2015-10-23,18.50,19.29,18.11,18.44,68313100,18.44
2015-10-22,16.37,18.29,16.37,18.29,70206900,18.29
2015-10-21,16.23,17.30,15.88,16.63,56974700,16.63
2015-10-20,17.00,17.30,15.04,16.37,62066700,16.37
2015-10-19,16.71,16.71,16.71,16.71,7848000,16.71
2015-10-16,15.19,15.19,15.19,15.19,5817700,15.19
2015-10-15,13.81,13.81,13.81,13.81,309500,13.81
2015-10-14,12.55,12.55,12.55,12.55,438800,12.55
2015-10-13,11.41,11.41,11.41,11.41,000,11.41
2015-10-12,11.41,11.41,11.41,11.41,000,11.41
2015-10-09,11.41,11.41,11.41,11.41,000,11.41
2015-10-08,11.41,11.41,11.41,11.41,000,11.41
2015-10-07,11.41,11.41,11.41,11.41,000,11.41
2015-10-06,11.41,11.41,11.41,11.41,000,11.41
2015-10-05,11.41,11.41,11.41,11.41,000,11.41
2015-10-02,11.41,11.41,11.41,11.41,000,11.41
2015-10-01,11.41,11.41,11.41,11.41,000,11.41
2015-09-30,11.41,11.41,11.41,11.41,000,11.41
2015-09-29,11.41,11.41,11.41,11.41,000,11.41
2015-09-28,11.41,11.41,11.41,11.41,000,11.41
2015-09-25,11.41,11.41,11.41,11.41,000,11.41
2015-09-24,11.41,11.41,11.41,11.41,000,11.41
2015-09-23,11.41,11.41,11.41,11.41,000,11.41
2015-09-22,11.41,11.41,11.41,11.41,000,11.41
2015-09-21,11.41,11.41,11.41,11.41,000,11.41
2015-09-18,11.41,11.41,11.41,11.41,000,11.41
2015-09-17,11.41,11.41,11.41,11.41,000,11.41
2015-09-16,11.41,11.41,11.41,11.41,000,11.41
2015-09-15,11.41,11.41,11.41,11.41,000,11.41
2015-09-14,11.41,11.41,11.41,11.41,000,11.41
2015-09-11,11.41,11.41,11.41,11.41,000,11.41
2015-09-10,11.41,11.41,11.41,11.41,000,11.41
2015-09-09,11.41,11.41,11.41,11.41,000,11.41
2015-09-08,11.41,11.41,11.41,11.41,000,11.41
2015-09-07,11.41,11.41,11.41,11.41,000,11.41
2015-09-04,11.41,11.41,11.41,11.41,000,11.41
2015-09-03,11.41,11.41,11.41,11.41,000,11.41
2015-09-02,11.41,11.41,11.41,11.41,000,11.41
2015-09-01,11.41,11.41,11.41,11.41,000,11.41
2015-08-31,11.41,11.41,11.41,11.41,000,11.41
2015-08-28,11.41,11.41,11.41,11.41,000,11.41
2015-08-27,11.41,11.41,11.41,11.41,000,11.41
2015-08-26,12.37,12.98,11.30,11.41,25789400,11.41
2015-08-25,12.48,12.84,12.37,12.37,17685300,12.37
2015-08-24,14.23,14.68,13.74,13.74,18177300,13.74
2015-08-21,14.60,16.43,14.49,15.27,29239000,15.27
2015-08-20,15.40,15.66,14.90,14.94,10873900,14.94
2015-08-19,14.90,15.65,14.22,15.61,18795900,15.61
2015-08-18,17.03,17.20,15.23,15.23,18164800,15.23
2015-08-17,16.50,17.00,16.40,16.92,14824200,16.92
2015-08-14,17.26,17.58,16.81,16.97,15562100,16.97
2015-08-13,16.80,17.30,16.63,17.22,16471700,17.22
2015-08-12,17.09,17.40,16.56,16.66,17010100,16.66
2015-08-11,17.68,18.00,17.32,17.42,23344300,17.42
2015-08-10,17.10,17.99,16.88,17.75,31373800,17.75
2015-08-07,17.00,17.30,16.59,17.12,38730200,17.12
2015-08-06,15.04,16.76,14.96,16.76,37441400,16.76
2015-08-05,15.51,15.83,15.09,15.24,13356700,15.24
2015-08-04,14.80,15.80,14.73,15.64,15959800,15.64
2015-08-03,15.00,15.07,14.23,14.77,22140200,14.77
2015-07-31,14.64,15.19,14.64,15.01,18617000,15.01
2015-07-30,15.35,16.23,14.70,14.95,25643800,14.95
2015-07-29,15.35,15.70,13.61,15.42,31568800,15.42
2015-07-28,15.00,16.20,14.48,15.09,48226600,15.09
2015-07-27,17.27,17.74,16.09,16.09,29056700,16.09
2015-07-24,17.50,18.60,17.40,17.88,45862900,17.88
2015-07-23,17.11,17.77,16.76,17.53,32485900,17.53
2015-07-22,17.35,17.68,16.70,17.20,23353900,17.20
2015-07-21,16.50,17.50,16.25,17.49,23762800,17.49
2015-07-20,16.60,17.36,16.40,16.85,25196400,16.85
2015-07-17,15.80,17.00,15.80,16.69,24875800,16.69
2015-07-16,16.00,16.55,14.40,15.79,33097700,15.79
2015-07-15,17.20,17.50,16.00,16.00,28088300,16.00
2015-07-14,17.00,18.72,16.46,17.78,56599300,17.78
2015-07-13,16.00,17.08,15.53,17.08,36721000,17.08
2015-07-10,15.00,15.53,14.50,15.53,52929600,15.53
2015-07-09,14.12,14.12,14.12,14.12,000,14.12
2015-07-08,14.12,14.12,14.12,14.12,000,14.12
2015-07-07,14.12,14.12,14.12,14.12,000,14.12
2015-07-06,14.12,14.12,14.12,14.12,000,14.12
2015-07-03,14.12,14.12,14.12,14.12,000,14.12
2015-07-02,15.08,16.16,14.12,14.12,26815300,14.12
2015-07-01,16.89,17.85,15.54,15.69,25648600,15.69
2015-06-30,16.27,17.21,14.70,17.02,28565100,17.02
2015-06-29,18.60,18.60,16.33,16.33,25030000,16.33
2015-06-26,19.60,19.60,18.14,18.14,14741000,18.14
2015-06-25,20.27,21.15,19.86,20.16,18817200,20.16
2015-06-24,20.07,20.59,19.71,20.20,13573000,20.20
2015-06-23,19.91,20.29,18.10,19.95,14716500,19.95
2015-06-22,19.87,19.87,19.87,19.87,000,19.87
2015-06-19,21.12,21.12,19.40,19.87,14263300,19.87
2015-06-18,22.42,22.49,21.05,21.24,12103700,21.24
2015-06-17,21.82,22.60,20.61,22.42,18826700,22.42
2015-06-16,23.00,23.00,21.22,21.81,23192800,21.81
2015-06-15,23.98,24.10,23.16,23.24,16008600,23.24
2015-06-12,23.90,24.10,23.35,23.75,18418100,23.75
2015-06-11,23.61,23.94,23.40,23.78,15216800,23.78
2015-06-10,23.20,23.93,22.70,23.61,16815300,23.61
2015-06-09,23.69,23.90,22.80,23.08,19076100,23.08
2015-06-08,24.02,24.36,23.60,23.68,21550300,23.68
2015-06-05,24.21,25.39,23.80,24.53,35420000,24.53
2015-06-04,25.10,25.10,22.68,24.24,37399600,24.24
