Date,Open,High,Low,Close,Volume,Adj Close
2015-10-28,27.02,27.60,26.38,26.45,3046900,26.45
2015-10-27,26.70,27.17,25.50,26.95,3325700,26.95
2015-10-26,27.00,27.48,26.62,27.10,3688700,27.10
2015-10-23,25.40,26.70,25.31,26.68,3851400,26.68
2015-10-22,24.40,25.35,24.40,25.30,3290400,25.30
2015-10-21,27.00,27.09,24.49,24.49,5208800,24.49
2015-10-20,26.92,27.71,26.66,27.21,3518300,27.21
2015-10-19,28.05,28.91,26.66,26.91,6416900,26.91
2015-10-16,27.11,28.10,26.80,27.81,6909500,27.81
2015-10-15,25.84,27.25,25.37,27.02,6120800,27.02
2015-10-14,25.33,27.00,24.61,26.38,5573600,26.38
2015-10-13,24.90,25.89,24.43,25.71,5457200,25.71
2015-10-12,23.78,25.48,23.65,25.13,5132500,25.13
2015-10-09,23.78,23.87,23.20,23.69,3598100,23.69
2015-10-08,23.30,23.80,22.95,23.76,4117600,23.76
2015-10-07,22.63,22.63,22.63,22.63,000,22.63
2015-10-06,22.63,22.63,22.63,22.63,000,22.63
2015-10-05,22.63,22.63,22.63,22.63,000,22.63
2015-10-02,22.63,22.63,22.63,22.63,000,22.63
2015-10-01,22.63,22.63,22.63,22.63,000,22.63
2015-09-30,23.00,23.58,22.40,22.63,3012100,22.63
2015-09-29,23.80,24.20,22.81,23.13,4895600,23.13
2015-09-28,22.92,22.92,22.92,22.92,000,22.92
2015-09-25,22.25,23.30,21.88,22.92,6967500,22.92
2015-09-24,22.00,22.48,21.70,22.29,4312500,22.29
2015-09-23,21.72,22.33,21.59,21.80,2649800,21.80
2015-09-22,22.60,23.16,22.03,22.53,3753000,22.53
2015-09-21,21.19,22.80,20.70,22.58,3753300,22.58
2015-09-18,22.03,22.50,20.96,21.43,3541500,21.43
2015-09-17,23.15,23.90,21.92,21.97,6149500,21.97
2015-09-16,21.95,24.50,20.42,23.88,8388200,23.88
2015-09-15,23.40,24.69,22.34,22.34,4517000,22.34
2015-09-14,26.70,27.98,24.00,24.82,11111900,24.82
2015-09-11,23.66,26.69,23.66,26.67,7621200,26.67
2015-09-10,23.01,24.68,22.60,24.26,4621400,24.26
2015-09-09,22.00,23.39,21.70,23.39,3897200,23.39
2015-09-08,19.21,21.26,19.21,21.26,3052800,21.26
2015-09-07,19.00,19.55,18.50,19.33,1649400,19.33
2015-09-04,18.29,18.29,18.29,18.29,000,18.29
2015-09-03,18.29,18.29,18.29,18.29,000,18.29
2015-09-02,18.48,19.80,17.94,18.29,1745100,18.29
2015-09-01,21.18,21.18,19.18,19.18,1769100,19.18
2015-08-31,21.49,22.23,20.93,21.31,3554100,21.31
2015-08-28,20.00,21.73,19.90,21.73,3217600,21.73
2015-08-27,19.20,19.87,18.72,19.75,2434200,19.75
2015-08-26,21.00,21.60,18.70,18.72,3822800,18.72
2015-08-25,20.84,21.60,20.77,20.77,1577700,20.77
2015-08-24,24.93,24.93,23.08,23.08,1495200,23.08
2015-08-21,26.71,27.50,25.50,25.64,2048400,25.64
2015-08-20,27.67,28.00,26.50,26.70,1566700,26.70
2015-08-19,26.50,28.50,25.70,28.15,2471700,28.15
2015-08-18,31.28,31.48,27.98,27.98,3437100,27.98
2015-08-17,31.75,31.78,30.74,31.09,1731200,31.09
2015-08-14,31.90,32.32,31.70,31.83,2704500,31.83
2015-08-13,30.68,32.00,30.30,31.87,2516000,31.87
2015-08-12,32.00,32.28,31.05,31.23,3399200,31.23
2015-08-11,32.36,33.00,31.66,32.33,4658800,32.33
2015-08-10,30.50,32.26,30.50,32.00,4960600,32.00
2015-08-07,29.45,30.48,29.45,30.24,2545300,30.24
2015-08-06,29.80,30.14,29.32,29.36,1903900,29.36
2015-08-05,31.55,31.92,30.18,30.36,3058100,30.36
2015-08-04,29.35,31.80,29.35,31.55,2139400,31.55
2015-08-03,32.00,32.29,29.29,29.31,2316500,29.31
2015-07-31,31.02,33.01,31.02,32.48,2574100,32.48
2015-07-30,32.20,33.18,30.43,32.50,3393500,32.50
2015-07-29,30.50,32.69,28.90,32.40,3458900,32.40
2015-07-28,30.17,32.52,29.21,29.65,5259700,29.65
2015-07-27,35.00,37.60,32.45,32.45,4106600,32.45
2015-07-24,35.52,37.97,34.50,36.05,5225900,36.05
2015-07-23,34.97,36.52,33.28,36.20,6166500,36.20
2015-07-22,31.01,34.09,30.78,34.09,6408900,34.09
2015-07-21,30.55,31.66,30.33,30.99,3447000,30.99
2015-07-20,30.09,32.47,29.50,31.26,4476700,31.26
2015-07-17,28.24,30.59,27.80,30.17,5221500,30.17
2015-07-16,26.02,29.69,26.02,28.24,5189000,28.24
2015-07-15,30.13,30.13,26.80,28.61,8575600,28.61
2015-07-14,27.39,27.39,27.39,27.39,172000,27.39
2015-07-13,24.90,24.90,24.90,24.90,184300,24.90
2015-07-10,22.64,22.64,22.64,22.64,000,22.64
2015-07-09,22.64,22.64,22.64,22.64,000,22.64
2015-07-08,22.64,22.64,22.64,22.64,000,22.64
2015-07-07,24.69,25.15,22.64,22.64,2821800,22.64
2015-07-06,26.58,26.58,22.50,25.15,4602100,25.15
2015-07-03,24.00,26.01,22.70,24.16,3644700,24.16
2015-07-02,26.68,27.65,24.33,24.83,2990800,24.83
2015-07-01,29.00,30.68,26.90,27.00,4315700,27.00
2015-06-30,26.50,29.21,24.68,29.20,4662100,29.20
2015-06-29,31.46,31.49,27.42,27.42,3523000,27.42
2015-06-26,32.96,32.96,30.47,30.47,2335100,30.47
2015-06-25,36.57,36.60,33.00,33.86,2529700,33.86
2015-06-24,35.70,37.03,35.00,36.52,3729800,36.52
2015-06-23,33.21,35.98,31.50,35.70,3647400,35.70
2015-06-22,33.66,33.66,33.66,33.66,000,33.66
2015-06-19,36.68,36.68,33.66,33.66,3261200,33.66
2015-06-18,41.30,41.31,37.40,37.40,2920900,37.40
2015-06-17,40.60,41.60,37.85,41.55,3718900,41.55
2015-06-16,44.95,44.95,41.07,41.07,3950600,41.07
2015-06-15,48.80,48.80,44.68,45.63,3906300,45.63
2015-06-12,48.47,49.18,47.59,48.77,4434600,48.77
2015-06-11,47.80,48.20,47.04,48.18,3517000,48.18
2015-06-10,46.80,48.65,45.65,47.85,3447700,47.85
2015-06-09,46.51,48.58,44.01,47.34,3573300,47.34
2015-06-08,51.20,51.20,47.00,47.11,7042000,47.11
2015-06-05,54.40,55.55,51.68,52.08,7413100,52.08
2015-06-04,50.99,55.80,50.00,54.39,9359300,54.39
2015-06-03,48.62,51.10,47.60,50.96,7039000,50.96
2015-06-02,49.50,50.00,47.41,48.75,9303500,48.75
2015-06-01,54.66,57.00,50.01,51.25,12113500,51.25
2015-05-29,51.11,55.47,46.45,55.47,6358400,55.47
2015-05-28,111.00,116.61,98.00,101.36,12076800,50.18
2015-05-27,98.30,106.01,96.30,106.01,7713600,52.482
2015-05-26,90.10,96.38,88.04,96.37,6987200,47.71
2015-05-25,85.00,93.88,81.56,87.62,8274900,43.378
2015-05-22,78.50,86.58,77.47,86.04,5659900,42.596
2015-05-21,76.51,81.00,76.01,78.71,4300200,38.967
2015-05-20,75.00,83.18,74.35,76.51,5101800,37.878
2015-05-19,68.79,75.65,67.30,75.65,5553100,37.452
2015-05-18,64.81,69.96,64.30,68.77,4101900,34.046
2015-05-15,64.00,66.30,61.78,65.45,4771700,32.402
2015-05-14,61.58,66.50,60.03,65.07,5256900,32.214
2015-05-13,60.00,62.30,58.65,61.43,5131400,30.412
2015-05-12,61.46,65.79,59.73,61.31,8099200,30.353
2015-05-11,59.29,61.50,58.11,61.03,6383200,30.214
2015-05-08,55.68,58.88,54.01,58.72,6937100,29.07
2015-05-07,52.30,56.51,51.66,55.38,6514600,27.417
2015-05-06,51.41,55.98,50.82,53.17,6963100,26.323
2015-05-05,49.61,51.93,48.55,51.37,5069600,25.432
2015-05-04,50.42,51.18,49.35,49.61,2449500,24.56
2015-05-01,50.57,50.57,50.57,50.57,000,25.036
2015-04-30,49.90,51.58,49.88,50.57,3812200,25.036
2015-04-29,47.53,49.88,47.53,49.59,2670600,24.55
2015-04-28,49.27,49.79,47.65,47.87,2634100,23.699
2015-04-27,48.75,49.98,48.75,49.25,2661200,24.382
2015-04-24,48.99,49.14,47.40,48.69,3117300,24.105
2015-04-23,50.89,50.89,49.21,49.48,3094600,24.496
2015-04-22,49.40,50.99,49.15,49.98,2897400,24.743
2015-04-21,46.60,49.15,46.60,49.12,2309200,24.318
2015-04-20,50.00,50.00,47.05,47.09,4995700,23.313
2015-04-17,50.60,51.35,49.50,50.23,2991100,24.867
2015-04-16,48.67,50.44,47.51,49.78,2701500,24.644
2015-04-15,52.50,52.60,48.93,49.26,4225000,24.387
2015-04-14,55.13,55.13,52.95,53.36,4828900,26.417
2015-04-13,52.90,55.77,52.33,55.23,5233100,27.343
2015-04-10,50.71,52.60,50.00,52.07,4440900,25.778
2015-04-09,52.00,52.56,48.03,50.86,6046500,25.179
