Date,Open,High,Low,Close,Volume,Adj Close
2015-07-29,63.90,68.75,60.90,68.74,14683200,68.74
2015-07-28,59.01,68.00,57.53,62.40,13772100,62.40
2015-07-27,69.22,76.90,63.82,63.82,18913800,63.82
2015-07-24,67.29,72.94,67.29,70.91,16215500,70.91
2015-07-23,61.28,67.30,60.91,66.85,13536800,66.85
2015-07-22,63.00,65.28,60.70,61.39,12407900,61.39
2015-07-21,56.52,63.60,54.80,63.60,15374000,63.60
2015-07-20,57.00,60.94,56.90,57.82,11468000,57.82
2015-07-17,56.00,60.00,54.00,58.55,15328600,58.55
2015-07-16,55.85,59.99,55.85,55.89,27448100,55.89
2015-07-15,62.06,62.06,62.06,62.06,1251200,62.06
2015-07-14,68.96,68.96,68.96,68.96,000,68.96
2015-07-13,68.96,68.96,68.96,68.96,000,68.96
2015-07-10,68.96,68.96,68.96,68.96,000,68.96
2015-07-09,68.96,68.96,68.96,68.96,000,68.96
2015-07-08,68.96,68.96,68.96,68.96,000,68.96
2015-07-07,68.96,68.96,68.96,68.96,000,68.96
2015-07-06,68.96,68.96,68.96,68.96,000,68.96
2015-07-03,68.96,68.96,68.96,68.96,000,68.96
2015-07-02,68.96,68.96,68.96,68.96,000,68.96
2015-07-01,68.96,68.96,68.96,68.96,000,68.96
2015-06-30,68.96,68.96,68.96,68.96,000,68.96
2015-06-29,67.02,80.10,66.58,68.96,32593500,68.96
2015-06-26,65.01,72.78,63.00,68.96,18420100,68.96
2015-06-25,66.50,74.18,63.00,67.75,20113000,67.75
2015-06-24,68.04,71.96,66.00,69.44,22771700,69.44
2015-06-23,65.11,68.17,61.40,65.42,17612200,65.42
2015-06-22,68.17,68.17,68.17,68.17,000,68.17
2015-06-19,67.02,80.10,66.58,68.17,32593500,68.17
2015-06-18,73.98,73.98,73.98,73.98,1986500,73.98
2015-06-17,67.25,67.25,67.25,67.25,668300,67.25
2015-06-16,61.14,61.14,61.14,61.14,522300,61.14
2015-06-15,55.58,55.58,55.58,55.58,98200,55.58
2015-06-12,50.53,50.53,50.53,50.53,37900,50.53
2015-06-11,45.94,45.94,45.94,45.94,35500,45.94
2015-06-10,41.76,41.76,41.76,41.76,56400,41.76
2015-06-09,37.96,37.96,37.96,37.96,31100,37.96
2015-06-08,34.51,34.51,34.51,34.51,24600,34.51
2015-06-05,31.37,31.37,31.37,31.37,15000,31.37
2015-06-04,28.52,28.52,28.52,28.52,31300,28.52
2015-06-03,25.93,25.93,25.93,25.93,8200,25.93
2015-06-02,23.57,23.57,23.57,23.57,5000,23.57
2015-06-01,21.43,21.43,21.43,21.43,4500,21.43
2015-05-29,19.48,19.48,19.48,19.48,7800,19.48
2015-05-28,17.71,17.71,17.71,17.71,6800,17.71
2015-05-27,16.10,16.10,16.10,16.10,23600,16.10
