Date,Open,High,Low,Close,Volume,Adj Close
2015-10-28,17.89,17.89,17.89,17.89,000,17.89
2015-10-27,17.89,17.89,17.89,17.89,000,17.89
2015-10-26,17.89,17.89,17.89,17.89,000,17.89
2015-10-23,17.89,17.89,17.89,17.89,000,17.89
2015-10-22,17.89,17.89,17.89,17.89,000,17.89
2015-10-21,17.89,17.89,17.89,17.89,000,17.89
2015-10-20,17.89,17.89,17.89,17.89,000,17.89
2015-10-19,17.89,17.89,17.89,17.89,000,17.89
2015-10-16,16.48,17.89,16.45,17.89,54133400,17.89
2015-10-15,15.75,16.36,15.67,16.26,19659800,16.26
2015-10-14,16.40,16.40,15.81,15.88,17019100,15.88
2015-10-13,15.68,16.85,15.52,16.48,23484600,16.48
2015-10-12,15.26,15.98,15.10,15.84,20897200,15.84
2015-10-09,15.00,15.17,14.80,15.09,12291800,15.09
2015-10-08,14.99,15.29,14.74,15.07,16399100,15.07
2015-10-07,14.37,14.37,14.37,14.37,000,14.37
2015-10-06,14.37,14.37,14.37,14.37,000,14.37
2015-10-05,14.37,14.37,14.37,14.37,000,14.37
2015-10-02,14.37,14.37,14.37,14.37,000,14.37
2015-10-01,14.37,14.37,14.37,14.37,000,14.37
2015-09-30,14.50,14.85,14.30,14.37,10477000,14.37
2015-09-29,14.71,14.97,14.25,14.32,11287400,14.32
2015-09-28,14.85,14.85,14.85,14.85,000,14.85
2015-09-25,16.06,16.16,14.79,14.85,15912800,14.85
2015-09-24,16.20,16.51,15.80,16.18,18469900,16.18
2015-09-23,16.25,17.58,16.05,16.75,10534200,16.75
2015-09-22,41.80,42.15,40.80,40.84,9600700,16.336
2015-09-21,39.30,41.95,38.80,41.86,8846300,16.744
2015-09-18,97.00,98.50,95.85,98.375,5497000,39.35
2015-09-17,97.325,101.00,95.00,95.125,8756900,38.05
2015-09-16,88.375,96.70,87.05,96.225,8859800,38.49
2015-09-15,95.50,96.20,88.125,88.125,7066400,35.25
2015-09-14,102.475,102.475,91.80,97.925,12769500,39.17
2015-09-11,101.925,103.70,100.25,102.00,5245300,40.80
2015-09-10,102.25,104.25,101.925,102.65,6740600,41.06
2015-09-09,103.00,107.375,101.875,104.825,10054200,41.93
2015-09-08,95.75,101.50,94.55,101.40,6580800,40.56
2015-09-07,97.35,101.90,95.675,96.50,7779700,38.60
2015-09-04,95.60,95.60,95.60,95.60,000,38.24
2015-09-03,95.60,95.60,95.60,95.60,000,38.24
2015-09-02,87.50,96.475,86.25,95.60,15194900,38.24
2015-09-01,102.00,102.40,92.675,92.775,16984500,37.11
2015-08-31,105.75,107.25,102.50,102.975,11708200,41.19
2015-08-28,102.50,108.325,99.50,108.175,20691300,43.27
2015-08-27,98.75,101.90,94.50,101.675,15123300,40.67
2015-08-26,99.75,104.25,91.525,94.175,20549300,37.67
2015-08-25,98.00,104.75,96.90,96.90,23284300,38.76
2015-08-24,111.975,114.75,107.675,107.675,20738300,43.07
2015-08-21,117.50,126.20,116.25,119.65,17008200,47.86
2015-08-20,130.00,131.20,121.45,121.75,17239400,48.70
2015-08-19,127.50,135.70,118.95,133.825,23929000,53.53
2015-08-18,146.95,147.50,132.175,132.175,25220800,52.87
2015-08-17,131.25,146.95,131.25,146.85,24630700,58.74
2015-08-14,134.40,142.45,132.525,133.60,22921600,53.44
2015-08-13,124.45,133.975,122.825,132.10,21082200,52.84
2015-08-12,120.525,128.325,120.00,124.275,15135700,49.71
2015-08-11,122.50,124.40,120.50,122.40,14555600,48.96
2015-08-10,113.00,124.00,112.975,121.70,14490900,48.68
2015-08-07,111.275,114.825,111.275,112.95,7962900,45.18
2015-08-06,108.00,113.75,107.50,109.825,6668300,43.93
2015-08-05,112.50,117.05,111.50,112.10,11422400,44.84
2015-08-04,107.70,117.50,97.325,117.075,16690700,46.83
2015-08-03,116.25,117.20,108.125,108.125,19650600,43.25
2015-07-31,127.50,132.475,117.125,120.15,34643400,48.06
2015-07-30,127.375,134.175,126.60,127.70,22203400,51.08
2015-07-29,117.00,127.30,116.925,127.30,21014100,50.92
2015-07-28,111.625,117.50,103.625,115.725,24732300,46.29
2015-07-27,122.50,129.70,114.20,114.20,26830800,45.68
2015-07-24,120.00,131.65,120.00,126.875,22773200,50.75
