Date,Open,High,Low,Close,Volume,Adj Close
2015-10-27,12.26,12.48,11.39,12.35,50809800,12.35
2015-10-26,12.80,12.95,12.04,12.28,75760700,12.28
2015-10-23,11.35,12.39,11.21,12.35,66462100,12.35
2015-10-22,10.52,11.38,10.45,11.26,45146100,11.26
2015-10-21,11.53,11.59,10.40,10.51,60527700,10.51
2015-10-20,11.10,11.56,11.02,11.41,47470600,11.41
2015-10-19,11.25,11.37,11.00,11.17,48074600,11.17
2015-10-16,11.56,11.64,11.08,11.40,61208800,11.40
2015-10-15,11.07,11.75,11.01,11.53,57204600,11.53
2015-10-14,11.00,11.27,10.80,11.07,48021200,11.07
2015-10-13,10.98,11.33,10.68,11.10,57568900,11.10
2015-10-12,10.77,11.29,10.60,10.99,86226600,10.99
2015-10-09,9.59,10.44,9.52,10.44,85846000,10.44
2015-10-08,9.05,9.49,8.94,9.49,35170200,9.49
2015-10-07,8.63,8.63,8.63,8.63,000,8.63
2015-10-06,8.63,8.63,8.63,8.63,000,8.63
2015-10-05,8.63,8.63,8.63,8.63,000,8.63
2015-10-02,8.63,8.63,8.63,8.63,000,8.63
2015-10-01,8.63,8.63,8.63,8.63,000,8.63
2015-09-30,8.74,8.79,8.40,8.63,18404800,8.63
2015-09-29,8.98,8.98,8.31,8.70,32305200,8.70
2015-09-28,8.96,8.96,8.96,8.96,000,8.96
2015-09-25,9.55,9.64,8.96,8.96,46471600,8.96
2015-09-24,10.09,10.38,9.75,9.95,16035600,9.95
2015-09-23,28.64,30.29,28.42,29.45,16957600,9.81667
2015-09-22,28.11,28.55,27.01,28.34,12585200,9.44667
2015-09-21,25.87,27.67,25.55,27.60,10344400,9.20
2015-09-18,77.40,78.42,75.33,77.85,10552700,25.95
2015-09-17,74.70,79.80,73.65,74.43,13028900,24.81
2015-09-16,70.05,76.68,67.74,75.96,15596300,25.32
2015-09-15,74.46,77.40,68.67,69.72,16240500,23.24
2015-09-14,86.85,86.97,76.29,76.29,8674100,25.43
2015-09-11,83.64,85.68,83.58,84.75,4490400,28.25
2015-09-10,82.50,86.49,81.93,84.18,5980200,28.06
2015-09-09,84.90,87.90,83.97,84.27,12943400,28.09
2015-09-08,79.50,84.27,78.03,84.06,7480000,28.02
2015-09-07,77.85,81.84,76.86,78.87,10375700,26.29
2015-09-04,75.57,75.57,75.57,75.57,000,25.19
2015-09-03,75.57,75.57,75.57,75.57,000,25.19
2015-09-02,71.64,78.81,69.00,75.57,13779000,25.19
