Date,Open,High,Low,Close,Volume,Adj Close
2015-10-28,4.47,4.66,4.42,4.46,125468300,4.46
2015-10-27,4.51,4.53,4.28,4.49,113453900,4.49
2015-10-26,4.70,4.72,4.49,4.55,135137900,4.55
2015-10-23,4.60,4.66,4.49,4.59,169855000,4.59
2015-10-22,4.36,4.59,4.34,4.55,190331400,4.55
2015-10-21,4.86,4.92,4.42,4.42,343809300,4.42
2015-10-20,4.92,5.01,4.80,4.91,311930600,4.91
2015-10-19,5.22,5.30,4.86,5.03,525142200,5.03
2015-10-16,4.84,4.84,4.72,4.84,158675900,4.84
2015-10-15,4.08,4.40,4.06,4.40,119779000,4.40
2015-10-14,4.02,4.12,3.96,4.00,85056800,4.00
2015-10-13,4.02,4.05,3.99,4.03,78992800,4.03
2015-10-12,3.84,4.15,3.83,4.08,127510900,4.08
2015-10-09,3.79,3.85,3.77,3.83,51876100,3.83
2015-10-08,3.78,3.82,3.73,3.78,54595900,3.78
2015-10-07,3.67,3.67,3.67,3.67,000,3.67
2015-10-06,3.67,3.67,3.67,3.67,000,3.67
2015-10-05,3.67,3.67,3.67,3.67,000,3.67
2015-10-02,3.67,3.67,3.67,3.67,000,3.67
2015-10-01,3.67,3.67,3.67,3.67,000,3.67
2015-09-30,3.70,3.73,3.66,3.67,26795800,3.67
2015-09-29,3.69,3.70,3.64,3.66,33009100,3.66
2015-09-28,3.70,3.70,3.70,3.70,000,3.70
2015-09-25,3.80,3.82,3.65,3.70,50149600,3.70
2015-09-24,3.80,3.84,3.78,3.82,35755600,3.82
2015-09-23,3.83,3.85,3.76,3.79,52363800,3.79
2015-09-22,3.89,3.95,3.84,3.90,65203600,3.90
2015-09-21,3.76,3.89,3.74,3.89,54560300,3.89
2015-09-18,3.82,3.89,3.78,3.82,49617900,3.82
2015-09-17,3.95,4.05,3.81,3.82,87667500,3.82
2015-09-16,3.67,4.00,3.67,3.98,82717500,3.98
2015-09-15,3.70,3.84,3.60,3.65,73650200,3.65
2015-09-14,4.10,4.10,3.66,3.77,98326500,3.77
2015-09-11,4.09,4.14,4.01,4.06,51471100,4.06
2015-09-10,4.13,4.19,4.07,4.09,75048600,4.09
2015-09-09,4.15,4.28,4.11,4.23,126234800,4.23
2015-09-08,4.03,4.14,3.95,4.11,62749300,4.11
2015-09-07,4.08,4.15,3.97,4.01,79316500,4.01
2015-09-04,3.98,3.98,3.98,3.98,000,3.98
2015-09-03,3.98,3.98,3.98,3.98,000,3.98
2015-09-02,4.10,4.31,3.97,3.98,96714000,3.98
2015-09-01,4.16,4.33,3.97,4.27,169840300,4.27
2015-08-31,4.12,4.30,4.01,4.24,153207600,4.24
2015-08-28,4.06,4.29,3.98,4.23,169096900,4.23
2015-08-27,3.91,4.00,3.79,3.99,114418900,3.99
2015-08-26,3.77,3.98,3.60,3.84,168399300,3.84
2015-08-25,3.77,3.93,3.71,3.71,145387000,3.71
2015-08-24,4.35,4.46,4.12,4.12,144206000,4.12
2015-08-21,4.73,4.84,4.52,4.58,127002000,4.58
2015-08-20,4.96,5.09,4.80,4.83,130785300,4.83
2015-08-19,4.65,5.10,4.56,5.07,196639700,5.07
2015-08-18,5.43,5.43,4.92,4.92,281444400,4.92
