Date,Open,High,Low,Close,Volume,Adj Close
2015-10-27,1.04,1.058,1.007,1.054,3362700,1.054
2015-10-26,1.03,1.066,1.015,1.047,4696600,1.047
2015-10-23,1.002,1.02,0.99,1.015,2664200,1.015
2015-10-22,0.953,0.993,0.953,0.99,2620600,0.99
2015-10-21,1.014,1.02,0.942,0.946,3786100,0.946
2015-10-20,0.991,1.022,0.991,1.012,1523800,1.012
2015-10-19,1.028,1.029,0.99,1.003,2626500,1.003
2015-10-16,1.023,1.03,1.001,1.028,3233100,1.028
2015-10-15,0.973,1.015,0.973,1.011,2381200,1.011
2015-10-14,0.983,0.996,0.971,0.981,2336200,0.981
2015-10-13,0.98,0.99,0.971,0.984,2465700,0.984
2015-10-12,0.936,0.99,0.936,0.985,3877700,0.985
2015-10-09,0.919,0.95,0.911,0.936,3788800,0.936
2015-10-08,0.913,0.919,0.892,0.90,2536000,0.90
2015-10-07,0.88,0.88,0.88,0.88,000,0.88
2015-10-06,0.88,0.88,0.88,0.88,000,0.88
2015-10-05,0.88,0.88,0.88,0.88,000,0.88
2015-10-02,0.88,0.88,0.88,0.88,000,0.88
2015-10-01,0.88,0.88,0.88,0.88,000,0.88
2015-09-30,0.883,0.888,0.873,0.88,779500,0.88
2015-09-29,0.876,0.886,0.867,0.879,769500,0.879
2015-09-28,0.88,0.88,0.88,0.88,000,0.88
2015-09-25,0.895,0.899,0.851,0.88,1883600,0.88
2015-09-24,0.896,0.913,0.89,0.894,2022300,0.894
2015-09-23,0.868,0.909,0.868,0.897,3101600,0.897
2015-09-22,0.886,0.892,0.869,0.88,1846900,0.88
2015-09-21,0.842,0.885,0.833,0.88,1820100,0.88
2015-09-18,0.845,0.858,0.835,0.849,2058100,0.849
2015-09-17,0.845,0.875,0.832,0.833,3484300,0.833
2015-09-16,0.799,0.878,0.796,0.843,2597100,0.843
2015-09-15,0.806,0.832,0.781,0.799,1789100,0.799
2015-09-14,0.89,0.898,0.798,0.819,3215500,0.819
2015-09-11,0.863,0.89,0.86,0.885,2428800,0.885
2015-09-10,0.869,0.881,0.853,0.865,2003700,0.865
2015-09-09,0.86,0.898,0.856,0.876,3508700,0.876
2015-09-08,0.801,0.86,0.79,0.85,3066400,0.85
2015-09-07,0.799,0.824,0.788,0.797,2365900,0.797
