Date,Open,High,Low,Close,Volume,Adj Close
2015-10-28,37.54,37.65,36.10,36.68,2634300,36.68
2015-10-27,37.46,38.09,35.77,37.84,2082200,37.84
2015-10-26,38.35,38.99,37.33,38.05,3692400,38.05
2015-10-23,36.30,36.90,35.60,36.77,2342800,36.77
2015-10-22,35.05,36.37,35.05,36.20,1390200,36.20
2015-10-21,38.01,38.15,34.65,34.90,2633000,34.90
2015-10-20,36.76,39.00,36.45,38.15,2779900,38.15
2015-10-19,37.15,37.31,35.62,36.78,1626500,36.78
2015-10-16,36.72,36.96,36.02,36.85,1707300,36.85
2015-10-15,35.20,36.60,35.00,36.51,1394100,36.51
2015-10-14,36.53,36.92,34.86,35.11,1275500,35.11
2015-10-13,36.30,36.95,35.87,36.80,1723400,36.80
2015-10-12,34.87,36.69,34.87,36.37,1926400,36.37
2015-10-09,34.60,35.17,34.24,34.87,1193100,34.87
2015-10-08,35.18,35.18,34.03,34.59,1536600,34.59
2015-10-07,33.16,33.16,33.16,33.16,000,33.16
2015-10-06,33.16,33.16,33.16,33.16,000,33.16
2015-10-05,33.16,33.16,33.16,33.16,000,33.16
2015-10-02,33.16,33.16,33.16,33.16,000,33.16
2015-10-01,33.16,33.16,33.16,33.16,000,33.16
2015-09-30,32.95,33.62,32.70,33.16,976900,33.16
2015-09-29,33.40,33.50,32.30,32.76,784600,32.76
2015-09-28,34.05,34.05,34.05,34.05,000,34.05
2015-09-25,33.90,34.20,32.16,34.05,1467900,34.05
2015-09-24,33.57,34.45,33.41,33.87,745000,33.87
2015-09-23,33.99,34.07,33.36,33.64,1384000,33.64
2015-09-22,34.01,36.00,33.55,34.71,2000300,34.71
2015-09-21,33.10,34.49,32.71,34.23,1922100,34.23
2015-09-18,31.98,33.50,31.83,33.36,1884500,33.36
2015-09-17,31.90,33.53,31.50,31.83,1997200,31.83
2015-09-16,29.13,32.22,29.13,32.14,1735300,32.14
2015-09-15,29.67,30.28,29.04,29.29,1409200,29.29
2015-09-14,32.60,32.60,29.52,29.88,2437200,29.88
