Date,Open,High,Low,Close,Volume,Adj Close
2015-07-28,129.86,155.98,129.86,148.20,5417400,73.78
2015-07-27,142.16,149.20,134.12,141.80,4829000,70.60
2015-07-24,136.20,149.02,136.20,149.02,6592200,74.19
2015-07-23,122.60,135.48,122.60,135.48,4363000,67.45
2015-07-22,123.20,125.58,120.20,123.16,2454000,61.32
2015-07-21,116.76,126.60,116.22,124.62,3325400,62.04
2015-07-20,121.72,123.38,115.60,119.86,3468700,59.67
2015-07-17,113.56,123.38,113.40,121.74,3422700,60.61
2015-07-16,101.10,116.00,100.30,112.34,3125700,55.93
2015-07-15,114.62,118.32,106.76,106.76,3732000,53.15
2015-07-14,117.60,118.62,112.26,118.62,4836400,59.06
2015-07-13,107.84,107.84,105.10,107.84,1560200,53.69
2015-07-10,97.70,98.04,94.40,98.04,1025400,48.81
2015-07-09,74.60,89.12,74.60,89.12,3160600,44.37
2015-07-08,81.02,81.02,81.02,81.02,179300,40.34
2015-07-07,97.00,100.00,90.02,90.02,1519000,44.82
2015-07-06,107.14,107.14,94.00,100.02,2592700,49.80
2015-07-03,96.96,105.60,90.84,97.40,1917400,48.49
2015-07-02,103.62,113.24,98.82,100.54,2077200,50.06
2015-07-01,110.22,121.44,108.00,109.18,2461200,54.36
2015-06-30,104.00,113.86,94.50,112.30,2430700,55.91
2015-06-29,120.00,121.80,105.00,105.00,1900900,52.28
2015-06-26,127.00,127.00,116.66,116.66,1737400,58.08
2015-06-25,140.00,140.00,129.16,129.62,1740200,64.53
2015-06-24,140.60,142.00,137.08,140.58,2537400,69.99
2015-06-23,128.88,139.00,125.04,138.90,2068700,69.15
2015-06-22,133.02,140.00,122.02,126.64,2312500,63.05
2015-06-19,133.02,140.00,122.02,126.64,2312500,63.05
2015-06-18,143.94,143.94,133.10,133.66,1670900,66.55
2015-06-17,137.98,145.34,136.00,143.96,2536600,71.67
2015-06-16,141.34,141.34,132.40,137.68,2073800,68.55
2015-06-15,156.60,156.80,141.50,141.72,3277800,70.56
2015-06-12,159.02,161.20,156.42,157.08,2248700,78.21
2015-06-11,159.52,161.00,155.54,160.02,3309000,79.67
2015-06-10,155.00,160.44,150.00,159.16,3089700,79.24
2015-06-09,149.32,154.98,148.20,153.72,1952000,76.53
2015-06-08,157.54,158.00,146.56,149.32,2771200,74.34
2015-06-05,161.76,164.86,153.80,157.36,2852300,78.34
2015-06-04,170.66,170.70,153.64,159.08,4163900,79.20
2015-06-03,167.90,173.98,166.46,170.72,3669100,85.00
2015-06-02,172.14,172.60,162.04,168.82,4544500,84.05
2015-06-01,168.00,173.98,166.42,171.72,3737400,85.49
2015-05-29,175.20,182.00,158.00,167.86,4566900,83.57
2015-05-28,187.00,205.00,174.00,175.00,6846800,87.13
2015-05-27,181.00,194.50,172.00,190.22,6374500,94.70
2015-05-26,162.06,176.82,160.00,176.82,4341800,88.03
2015-05-25,151.80,161.70,149.20,160.74,4975200,80.03
2015-05-22,158.52,161.76,152.86,154.94,3644700,77.14
2015-05-21,154.40,166.06,154.00,157.14,3385200,78.24
2015-05-20,154.00,168.58,152.74,158.48,2613300,78.90
2015-05-19,164.30,165.74,154.02,155.06,3145000,77.20
2015-05-18,144.08,158.98,143.04,158.98,2914000,79.15
2015-05-15,147.00,148.74,141.80,144.52,2159700,71.95
2015-05-14,147.04,151.00,144.20,149.94,2364500,74.65
2015-05-13,149.04,159.18,146.00,147.08,3435100,73.23
2015-05-12,144.00,159.20,139.00,155.16,5660000,77.25
2015-05-11,134.00,146.92,132.66,146.92,4929900,73.15
2015-05-08,123.36,133.56,119.44,133.56,4599400,66.50
2015-05-07,121.00,125.84,117.64,121.42,2679000,60.45
2015-05-06,116.44,126.96,116.00,121.24,4674400,60.36
2015-05-05,113.96,117.88,112.06,115.60,2607300,57.55
2015-05-04,116.54,116.58,111.00,113.86,1750100,56.69
2015-05-01,116.74,116.74,116.74,116.74,000,58.12
2015-04-30,115.60,119.00,115.20,116.74,3070800,58.12
2015-04-29,110.42,115.50,109.60,114.48,2253200,57.00
2015-04-28,116.00,116.90,110.20,111.36,2046200,55.44
2015-04-27,112.60,121.00,112.36,115.74,3154800,57.62
2015-04-24,112.00,113.90,109.40,112.60,2883700,56.06
2015-04-23,114.02,115.32,113.00,114.46,2299200,56.99
2015-04-22,112.80,116.34,112.80,115.04,3317500,57.27
2015-04-21,106.12,115.40,106.12,113.54,3656400,56.53
2015-04-20,114.00,115.72,105.36,106.14,6346000,52.84
2015-04-17,121.80,123.98,116.00,116.90,3846700,58.20
2015-04-16,125.00,127.60,118.02,121.54,4082300,60.51
2015-04-15,117.62,130.50,113.62,127.52,6589400,63.49
2015-04-14,118.00,125.32,116.26,118.64,5707800,59.07
2015-04-13,104.00,113.92,101.60,113.92,5014500,56.72
2015-04-10,96.86,105.40,96.60,103.56,4385200,51.56
2015-04-09,98.40,98.40,92.80,96.82,2980100,48.20
2015-04-08,101.60,101.60,95.16,98.84,3607900,49.21
2015-04-07,98.00,103.76,97.30,101.84,4290200,50.70
2015-04-06,97.28,97.28,97.28,97.28,000,48.43
2015-04-03,93.10,97.74,93.02,97.28,3612600,48.43
2015-04-02,92.42,95.20,92.32,94.02,3135500,46.81
2015-04-01,90.66,92.74,90.66,92.36,2358100,45.98
2015-03-31,91.60,92.34,90.50,91.32,2328800,45.47
2015-03-30,91.60,93.18,90.02,91.26,2583100,45.44
2015-03-27,92.00,93.98,91.04,92.80,2492700,46.20
2015-03-26,96.98,97.00,91.00,91.74,5189100,45.67
2015-03-25,89.96,99.12,89.04,99.12,6250200,49.35
2015-03-24,90.24,90.70,86.88,90.10,3998900,44.86
2015-03-23,89.46,91.02,88.26,90.80,4521500,45.21
2015-03-20,90.40,93.60,88.00,89.42,4608200,44.52
2015-03-19,90.80,91.76,88.60,90.44,4867100,45.03
2015-03-18,87.72,92.90,87.16,91.50,6859900,45.56
2015-03-17,86.74,88.98,85.08,88.38,7032900,44.00
2015-03-16,86.00,90.18,84.40,86.76,7129000,43.20
2015-03-13,80.16,87.54,80.02,85.88,8416500,42.76
2015-03-12,90.00,95.00,83.16,84.14,16190400,41.89
2015-03-11,80.22,86.44,78.58,86.44,12636700,43.04
2015-03-10,78.58,78.58,78.58,78.58,4142700,39.12
2015-03-09,71.44,71.44,71.44,71.44,660900,35.57
2015-03-06,64.94,64.94,64.94,64.94,51100,32.33
2015-03-05,59.04,59.04,59.04,59.04,14600,29.39
2015-03-04,53.68,53.68,53.68,53.68,7100,26.73
2015-03-03,48.80,48.80,48.80,48.80,6700,24.30
2015-03-02,36.96,44.36,36.96,44.36,7700,22.09
