Date,Open,High,Low,Close,Volume,Adj Close
2015-10-28,43.69,44.56,41.62,42.18,5316600,42.18
2015-10-27,47.20,50.45,43.78,46.09,10246900,46.09
2015-10-26,49.50,54.18,46.70,48.64,3695800,48.64
2015-10-23,47.08,50.90,45.00,50.38,2619800,50.38
2015-10-22,42.79,47.51,42.70,46.83,3099500,46.83
2015-10-21,43.00,44.66,42.90,43.19,3804800,43.19
2015-10-20,39.88,43.99,38.90,43.99,5427400,43.99
2015-10-19,39.51,40.57,39.31,39.99,1932400,39.99
2015-10-16,39.16,40.99,38.01,39.94,2536700,39.94
2015-10-15,37.20,39.10,37.20,38.97,1760500,38.97
2015-10-14,37.55,38.21,37.11,37.42,1488800,37.42
2015-10-13,37.86,38.48,37.01,37.71,1896200,37.71
2015-10-12,36.37,38.74,35.70,37.88,2580300,37.88
2015-10-09,34.50,36.66,34.40,36.16,2487700,36.16
2015-10-08,34.80,35.58,33.82,34.99,2114500,34.99
2015-10-07,33.25,33.25,33.25,33.25,000,33.25
2015-10-06,33.25,33.25,33.25,33.25,000,33.25
2015-10-05,33.25,33.25,33.25,33.25,000,33.25
2015-10-02,33.25,33.25,33.25,33.25,000,33.25
2015-10-01,33.25,33.25,33.25,33.25,000,33.25
2015-09-30,32.09,33.55,32.09,33.25,2060500,33.25
2015-09-29,32.43,32.60,31.80,32.14,1193600,32.14
2015-09-28,31.84,31.84,31.84,31.84,000,31.84
2015-09-25,33.34,33.68,31.01,31.84,2369300,31.84
2015-09-24,32.76,34.46,32.76,33.69,2603500,33.69
2015-09-23,33.00,33.42,32.52,32.74,2236400,32.74
2015-09-22,33.60,34.55,33.20,33.73,3774300,33.73
2015-09-21,32.30,33.53,31.81,33.33,4141500,33.33
2015-09-18,31.80,33.98,31.39,32.90,3659700,32.90
2015-09-17,33.95,33.95,31.90,32.84,4148000,32.84
2015-09-16,28.18,30.97,28.18,30.97,2745700,30.97
2015-09-15,31.00,31.00,28.04,28.15,2462000,28.15
2015-09-14,34.85,35.20,31.16,31.16,3099700,31.16
2015-09-11,34.50,35.50,33.91,34.62,2576800,34.62
2015-09-10,37.00,38.33,34.61,34.93,4408400,34.93
2015-09-09,36.65,39.02,36.29,37.84,6138900,37.84
2015-09-08,33.50,36.99,33.50,36.77,5772000,36.77
2015-09-07,34.60,36.33,34.00,34.80,4058000,34.80
2015-09-04,34.60,34.60,34.60,34.60,000,34.60
2015-09-03,34.60,34.60,34.60,34.60,000,34.60
2015-09-02,30.50,35.10,30.09,34.60,3756700,34.60
2015-09-01,32.22,34.88,31.88,33.43,3735300,33.43
2015-08-31,34.67,35.03,33.00,33.37,3906900,33.37
2015-08-28,33.60,35.58,32.28,35.27,4567300,35.27
2015-08-27,33.30,35.00,29.86,33.13,4580000,33.13
2015-08-26,34.70,38.20,33.04,33.04,5675100,33.04
2015-08-25,36.71,39.62,36.71,36.71,3993200,36.71
2015-08-24,40.79,40.79,40.79,40.79,385000,40.79
2015-08-21,46.60,47.46,45.32,45.32,4407600,45.32
2015-08-20,55.62,56.62,50.05,50.35,8991800,50.35
2015-08-19,44.99,52.45,43.21,52.45,8933200,52.45
2015-08-18,45.81,50.88,45.81,47.68,6153000,47.68
2015-08-17,45.90,46.74,44.01,46.25,1999900,46.25
2015-08-14,46.70,47.00,45.40,46.15,2034000,46.15
2015-08-13,45.33,46.35,43.40,46.17,1839600,46.17
2015-08-12,47.27,48.84,45.11,45.44,2759800,45.44
2015-08-11,47.88,49.25,47.14,47.98,3241900,47.98
2015-08-10,46.06,48.80,45.52,48.00,3448500,48.00
2015-08-07,44.40,47.00,44.40,45.67,2625300,45.67
2015-08-06,46.68,47.10,44.50,44.96,3381200,44.96
2015-08-05,45.52,50.16,45.00,48.11,5691900,48.11
2015-08-04,50.00,50.00,44.37,47.20,6138700,47.20
2015-08-03,45.19,49.39,43.00,49.25,7097000,49.25
2015-07-31,39.11,45.19,39.11,45.19,5379000,45.19
2015-07-30,41.80,45.22,40.55,41.00,3407800,41.00
2015-07-29,40.70,43.01,36.20,42.90,3610600,42.90
2015-07-28,38.91,43.80,38.50,39.80,2590700,39.80
2015-07-27,45.06,47.88,42.26,42.26,2693700,42.26
2015-07-24,48.49,49.90,46.20,46.95,5665900,46.95
2015-07-23,43.16,48.27,43.16,48.27,3691700,48.27
2015-07-22,43.20,44.58,42.58,43.88,2246200,43.88
2015-07-21,42.60,46.50,42.00,44.10,3771400,44.10
2015-07-20,40.00,44.24,39.40,44.23,4297900,44.23
2015-07-17,36.05,40.55,36.05,40.22,3907900,40.22
2015-07-16,32.04,38.05,32.00,36.86,3287400,36.86
2015-07-15,40.44,40.44,33.48,35.07,4676000,35.07
2015-07-14,36.76,36.76,36.76,36.76,112800,36.76
2015-07-13,33.42,33.42,33.42,33.42,30500,33.42
2015-07-10,30.38,30.38,30.38,30.38,000,30.38
2015-07-09,30.38,30.38,30.38,30.38,000,30.38
2015-07-08,30.38,30.38,30.38,30.38,157200,30.38
2015-07-07,35.48,37.00,33.76,33.76,1232800,33.76
2015-07-06,39.47,39.47,35.30,37.51,2927700,37.51
2015-07-03,37.48,39.70,34.16,35.88,2500400,35.88
2015-07-02,42.00,43.63,37.85,37.86,2080000,37.86
2015-07-01,45.00,47.83,41.88,42.06,2825200,42.06
2015-06-30,41.97,46.60,38.66,45.80,2937900,45.80
2015-06-29,49.10,50.00,42.71,42.73,2478700,42.73
2015-06-26,50.03,50.58,47.12,47.42,3676700,47.42
2015-06-25,56.25,56.80,52.13,52.35,3687300,52.35
2015-06-24,61.80,61.88,56.42,57.92,5378600,57.92
2015-06-23,55.00,60.26,54.78,60.26,4863000,60.26
2015-06-22,54.78,54.78,54.78,54.78,000,54.78
2015-06-19,54.03,61.99,51.01,54.78,3700400,54.78
2015-06-18,61.57,62.10,56.48,56.48,3049900,56.48
2015-06-17,61.79,64.22,60.00,62.76,2565600,62.76
2015-06-16,62.60,64.49,60.30,60.58,3664800,60.58
2015-06-15,68.50,69.15,65.72,65.72,5869200,65.72
2015-06-12,87.60,87.60,72.99,73.02,10194200,73.02
2015-06-11,78.98,79.64,75.04,79.64,3962800,79.64
2015-06-10,63.00,72.40,60.34,72.40,6831400,72.40
2015-06-09,65.82,70.00,65.82,65.82,6854400,65.82
2015-06-08,82.25,84.00,70.90,73.13,12389400,73.13
2015-06-05,78.28,78.28,78.28,78.28,968700,78.28
2015-06-04,71.16,71.16,71.16,71.16,362700,71.16
2015-06-03,64.69,64.69,64.69,64.69,168300,64.69
2015-06-02,58.81,58.81,58.81,58.81,34000,58.81
2015-06-01,53.46,53.46,53.46,53.46,14700,53.46
2015-05-29,48.60,48.60,48.60,48.60,72200,48.60
2015-05-28,44.18,44.18,44.18,44.18,17100,44.18
2015-05-27,40.16,40.16,40.16,40.16,8000,40.16
2015-05-26,36.51,36.51,36.51,36.51,6600,36.51
2015-05-25,33.19,33.19,33.19,33.19,2700,33.19
2015-05-22,30.17,30.17,30.17,30.17,4700,30.17
2015-05-21,27.43,27.43,27.43,27.43,4600,27.43
2015-05-20,24.94,24.94,24.94,24.94,3000,24.94
2015-05-19,22.67,22.67,22.67,22.67,2000,22.67
2015-05-18,20.61,20.61,20.61,20.61,6200,20.61
