Date,Open,High,Low,Close,Volume,Adj Close
2014-12-22,9.32,9.32,8.80,8.97,10701700,8.83389
2014-12-19,9.20,9.33,9.01,9.32,8991400,9.17858
2014-12-18,9.42,9.44,9.16,9.23,8946400,9.08995
2014-12-17,9.85,9.90,9.29,9.44,13765900,9.29676
2014-12-16,10.03,10.08,9.85,9.93,7595700,9.77933
2014-12-15,9.91,10.07,9.77,10.00,9829200,9.84827
2014-12-12,10.01,10.18,9.86,10.00,12480200,9.84827
2014-12-11,9.55,9.95,9.51,9.94,13674500,9.78918
2014-12-10,9.35,9.66,9.28,9.61,10754300,9.46418
2014-12-09,9.58,9.66,9.15,9.36,18888300,9.21798
2014-12-08,9.25,9.68,9.20,9.57,16957000,9.42479
2014-12-05,9.71,9.71,9.01,9.28,27526100,9.13919
2014-12-04,9.76,9.85,9.53,9.74,22400100,9.59221
2014-12-03,10.47,10.57,9.68,9.89,40017300,9.73994
2014-12-02,10.22,10.53,10.11,10.38,20151100,10.2225
2014-12-01,10.24,10.93,10.09,10.32,33348800,10.16341
2014-11-28,9.79,10.35,9.63,10.25,25266300,10.09447
2014-11-27,9.60,10.10,9.50,9.83,21062100,9.68085
2014-11-26,9.67,9.89,9.30,9.55,19143900,9.40509
2014-11-25,9.28,9.89,9.21,9.73,21696400,9.58236
2014-11-24,9.26,9.57,9.10,9.34,22571100,9.19828
2014-11-21,8.60,9.38,8.49,9.23,34808200,9.08995
2014-11-20,8.62,8.67,8.50,8.53,6781400,8.40057
2014-11-19,8.79,8.79,8.48,8.70,13771800,8.56799
2014-11-18,8.62,8.80,8.49,8.76,14603500,8.62708
2014-11-17,8.53,8.74,8.47,8.55,6820100,8.42027
2014-11-14,8.51,8.73,8.47,8.50,6784500,8.37103
2014-11-13,8.36,8.82,8.28,8.59,22456100,8.45966
2014-11-12,7.97,8.40,7.89,8.40,10762700,8.27254
2014-11-11,8.38,8.42,7.88,7.99,11382100,7.86876
2014-11-10,8.23,8.41,8.23,8.38,5230600,8.25285
2014-11-07,8.39,8.40,8.18,8.22,8737000,8.09527
2014-11-06,8.35,8.45,8.23,8.34,8822400,8.21345
2014-11-05,8.37,8.50,8.29,8.39,8163600,8.2627
2014-11-04,8.61,8.69,8.35,8.40,12308900,8.27254
2014-11-03,8.68,8.78,8.56,8.66,13033700,8.5286
2014-10-31,8.55,8.77,8.22,8.70,26136500,8.56799
2014-10-30,8.63,8.76,8.42,8.48,14288000,8.35133
2014-10-29,8.58,8.88,8.51,8.62,22260600,8.4892
2014-10-28,8.35,8.67,8.25,8.65,21060700,8.51875
2014-10-27,8.49,8.49,8.06,8.38,19105300,8.25285
2014-10-24,8.50,8.93,8.39,8.50,39724500,8.37103
2014-10-23,8.12,8.50,8.00,8.42,21220900,8.29224
2014-10-22,8.14,8.24,8.05,8.13,7641300,8.00664
2014-10-21,8.33,8.33,8.08,8.14,12065500,8.01649
2014-10-20,7.85,8.41,7.80,8.32,22235400,8.19376
2014-10-17,7.88,7.90,7.55,7.66,10148000,7.54377
2014-10-16,7.88,7.96,7.84,7.86,8202500,7.74074
2014-10-15,8.05,8.10,7.84,7.92,12252700,7.79983
2014-10-14,8.26,8.28,8.03,8.08,9150600,7.9574
2014-10-13,8.26,8.27,8.08,8.23,6870700,8.10512
2014-10-10,8.23,8.45,8.13,8.30,15161800,8.17406
2014-10-09,8.25,8.33,8.09,8.25,14785100,8.12482
2014-10-08,7.93,8.26,7.90,8.25,16844200,8.12482
2014-10-07,7.90,7.90,7.90,7.90,000,7.78013
2014-10-06,7.90,7.90,7.90,7.90,000,7.78013
2014-10-03,7.90,7.90,7.90,7.90,000,7.78013
2014-10-02,7.90,7.90,7.90,7.90,000,7.78013
2014-10-01,7.90,7.90,7.90,7.90,000,7.78013
2014-09-30,7.91,7.98,7.89,7.90,8847000,7.78013
2014-09-29,7.77,7.97,7.75,7.94,14392500,7.81952
2014-09-26,7.89,7.89,7.69,7.76,9155400,7.64225
2014-09-25,7.95,7.98,7.82,7.85,8748800,7.73089
2014-09-24,7.82,7.97,7.77,7.94,6316600,7.81952
2014-09-23,7.85,7.86,7.69,7.82,7024200,7.70134
2014-09-22,8.04,8.09,7.78,7.79,7976100,7.6718
2014-09-19,7.98,8.09,7.90,8.06,6729100,7.9377
2014-09-18,7.92,8.06,7.90,7.93,4657600,7.80967
2014-09-17,7.83,7.95,7.76,7.90,6757100,7.78013
2014-09-16,8.10,8.14,7.79,7.81,10848000,7.6915
2014-09-15,8.16,8.17,7.85,8.15,21036300,8.02634
2014-09-12,8.17,8.28,8.10,8.15,8124500,8.02634
2014-09-11,8.34,8.43,8.11,8.14,11455300,8.01649
2014-09-10,8.38,8.47,8.33,8.36,7479100,8.23315
2014-09-09,8.34,8.45,8.23,8.41,10329600,8.28239
2014-09-08,8.35,8.35,8.35,8.35,000,8.2233
2014-09-05,8.28,8.37,8.10,8.35,12924300,8.2233
2014-09-04,8.38,8.42,8.18,8.28,12405700,8.15436
2014-09-03,8.49,8.65,8.32,8.40,9321400,8.27254
2014-09-02,8.48,8.59,8.37,8.49,6713100,8.36118
2014-09-01,8.25,8.66,8.11,8.47,7188900,8.34148
2014-08-29,8.27,8.30,8.10,8.25,6653600,8.12482
2014-08-28,8.32,8.37,8.09,8.29,7475600,8.16421
2014-08-27,8.68,8.85,8.25,8.29,12512200,8.16421
2014-08-26,8.55,8.95,8.51,8.60,17749100,8.46951
2014-08-25,8.38,8.88,8.19,8.59,14800600,8.45966
2014-08-22,8.50,8.70,8.33,8.35,14010200,8.2233
2014-08-21,7.98,8.73,7.91,8.60,24752000,8.46951
2014-08-20,7.95,8.00,7.85,7.94,6550400,7.81952
2014-08-19,7.92,8.01,7.85,7.96,6994100,7.83922
2014-08-18,7.83,8.00,7.83,7.91,9478200,7.78998
2014-08-15,7.80,7.97,7.68,7.83,10030400,7.71119
2014-08-14,7.76,7.96,7.71,7.77,12255200,7.6521
2014-08-13,7.90,7.90,7.59,7.77,16957700,7.6521
2014-08-12,8.14,8.15,7.83,7.93,11974700,7.80967
2014-08-11,7.90,8.18,7.85,8.16,10947000,8.03618
2014-08-08,8.03,8.18,7.77,7.86,16807400,7.74074
2014-08-07,8.30,8.45,8.02,8.10,13557400,7.9771
2014-08-06,7.81,8.48,7.81,8.28,15513500,8.15436
2014-08-05,7.83,7.97,7.72,7.89,8492800,7.77028
2014-08-04,7.58,8.05,7.57,7.88,16581100,7.76043
2014-08-01,7.29,7.92,7.26,7.70,24963800,7.58316
2014-07-31,7.29,7.29,7.13,7.20,8709100,7.09075
2014-07-30,7.30,7.37,7.13,7.27,10492700,7.15969
2014-07-29,7.25,7.45,7.13,7.31,20894900,7.19908
2014-07-28,6.89,7.20,6.87,7.18,23208700,7.07105
2014-07-25,6.88,6.98,6.69,6.89,15691200,6.78545
2014-07-24,6.84,7.18,6.76,6.93,20054100,6.82485
2014-07-23,6.82,7.20,6.74,6.94,25765900,6.8347
2014-07-22,6.92,7.21,6.63,6.93,39245100,6.82485
2014-07-21,6.26,6.72,6.25,6.72,22379600,6.61803
2014-07-18,6.15,6.33,6.08,6.11,14022800,6.01729
2014-07-17,5.78,6.26,5.78,6.17,28660700,6.07638
2014-07-16,5.72,5.82,5.71,5.78,4885700,5.6923
2014-07-15,5.69,5.81,5.66,5.73,4369700,5.64306
2014-07-14,5.71,5.79,5.60,5.73,6132800,5.64306
2014-07-11,5.80,5.95,5.67,5.68,15846600,5.59381
2014-07-10,5.71,5.91,5.66,5.84,13787200,5.75139
2014-07-09,5.77,5.77,5.65,5.71,4596400,5.62336
2014-07-08,5.64,5.76,5.62,5.76,6485000,5.6726
2014-07-07,5.69,5.77,5.65,5.69,3467800,5.60366
2014-07-04,5.64,5.75,5.62,5.71,4028000,5.62336
2014-07-03,5.52,5.75,5.48,5.68,8384900,5.59381
2014-07-02,5.50,5.53,5.47,5.53,2794300,5.44609
2014-07-01,5.51,5.53,5.48,5.50,2368000,5.41655
2014-06-30,5.51,5.54,5.49,5.50,2195400,5.41655
2014-06-27,5.50,5.54,5.48,5.50,2625900,5.41655
2014-06-26,5.48,5.53,5.47,5.52,2450300,5.43624
2014-06-25,5.49,5.54,5.43,5.48,2139400,5.39685
2014-06-24,5.50,5.51,5.45,5.49,2375100,5.4067
2014-06-23,5.38,5.53,5.38,5.50,3664100,5.41655
2014-06-20,5.37,5.41,5.35,5.40,1411300,5.31806
2014-06-19,5.47,5.52,5.31,5.36,4097900,5.27867
2014-06-18,5.42,5.53,5.39,5.47,4754500,5.387
2014-06-17,5.39,5.44,5.36,5.41,2564300,5.32791
2014-06-16,5.39,5.41,5.35,5.39,2289100,5.30822
2014-06-13,5.32,5.41,5.32,5.40,2093900,5.31806
2014-06-12,5.35,5.39,5.33,5.34,1718000,5.25897
2014-06-11,5.33,5.39,5.30,5.38,3234500,5.29837
2014-06-10,5.30,5.34,5.28,5.33,2159800,5.24913
2014-06-09,5.32,5.32,5.27,5.30,1593300,5.21958
2014-06-06,5.34,5.34,5.27,5.31,1882200,5.22943
2014-06-05,5.30,5.35,5.30,5.33,2323400,5.24913
2014-06-04,5.39,5.40,5.29,5.32,2265900,5.23928
2014-06-03,5.36,5.40,5.36,5.39,1672900,5.30822
2014-06-02,5.37,5.37,5.37,5.37,000,5.28852
2014-05-30,5.36,5.40,5.33,5.37,1177700,5.28852
2014-05-29,5.45,5.48,5.37,5.38,1748000,5.29837
2014-05-28,5.42,5.46,5.37,5.46,2018700,5.37715
2014-05-27,5.46,5.46,5.40,5.41,1700600,5.32791
2014-05-26,5.44,5.45,5.40,5.44,1769800,5.35746
2014-05-23,5.35,5.40,5.34,5.40,1155800,5.31806
2014-05-22,5.40,5.45,5.36,5.36,2353200,5.27867
2014-05-21,5.33,5.41,5.32,5.40,1894300,5.31806
2014-05-20,5.38,5.44,5.33,5.33,1667600,5.24913
2014-05-19,5.47,5.47,5.31,5.34,4279900,5.25897
2014-05-16,5.48,5.54,5.45,5.46,1662100,5.37715
2014-05-15,5.58,5.60,5.48,5.48,2066500,5.39685
2014-05-14,5.59,5.59,5.55,5.58,1339700,5.49533
2014-05-13,5.58,5.60,5.53,5.58,1494900,5.49533
2014-05-12,5.52,5.59,5.47,5.57,3076900,5.48548
2014-05-09,5.55,5.55,5.40,5.46,1627500,5.37715
2014-05-08,5.64,5.76,5.64,5.69,3040900,5.4067
2014-05-07,5.70,5.71,5.64,5.65,1874400,5.36869
2014-05-06,5.70,5.74,5.67,5.73,2602800,5.44471
2014-05-05,5.66,5.72,5.65,5.70,2842500,5.4162
2014-05-02,5.67,5.67,5.67,5.67,000,5.38769
2014-05-01,5.67,5.67,5.67,5.67,000,5.38769
2014-04-30,5.66,5.73,5.62,5.67,2300000,5.38769
2014-04-29,5.60,5.67,5.57,5.65,2608100,5.36869
2014-04-28,5.61,5.75,5.56,5.60,4948800,5.32118
2014-04-25,5.74,5.78,5.58,5.60,4608300,5.32118
2014-04-24,5.76,5.84,5.74,5.74,3004800,5.45421
2014-04-23,5.79,5.86,5.76,5.78,3328200,5.49222
2014-04-22,6.03,6.03,5.75,5.79,10495900,5.50172
2014-04-21,6.10,6.20,6.05,6.09,4917000,5.78678
2014-04-18,6.12,6.20,6.05,6.13,5145200,5.82479
2014-04-17,6.08,6.21,6.05,6.15,6738000,5.84379
2014-04-16,6.06,6.10,6.01,6.08,3636700,5.77728
2014-04-15,6.08,6.11,6.01,6.05,4455200,5.74877
2014-04-14,6.15,6.17,6.06,6.09,4362700,5.78678
2014-04-11,6.03,6.10,5.99,6.09,5708300,5.78678
2014-04-10,5.98,6.10,5.96,6.00,6198000,5.70126
2014-04-09,5.98,6.02,5.90,5.97,4731100,5.67276
2014-04-08,5.91,5.99,5.87,5.98,5747600,5.68226
2014-04-07,5.93,5.93,5.93,5.93,000,5.63475
2014-04-04,5.91,5.95,5.85,5.93,3867500,5.63475
2014-04-03,5.88,5.99,5.88,5.92,4312200,5.62525
2014-04-02,5.94,5.95,5.86,5.89,4066400,5.59674
2014-04-01,5.84,5.93,5.81,5.92,4446700,5.62525
2014-03-31,5.80,5.86,5.70,5.85,4754000,5.55873
2014-03-28,5.85,5.94,5.75,5.77,6705200,5.48271
2014-03-27,5.89,6.04,5.83,5.84,10280000,5.54923
2014-03-26,6.04,6.20,5.85,5.87,11075400,5.57774
2014-03-25,5.93,5.99,5.86,5.96,9172900,5.66325
2014-03-24,5.70,6.15,5.70,5.92,17130000,5.62525
2014-03-21,5.51,5.70,5.44,5.65,5873300,5.36869
2014-03-20,5.62,5.68,5.53,5.53,3702300,5.25466
2014-03-19,5.53,5.66,5.47,5.65,4606900,5.36869
2014-03-18,5.47,5.54,5.40,5.53,3893500,5.25466
2014-03-17,5.39,5.47,5.39,5.46,2508900,5.18815
2014-03-14,5.41,5.43,5.36,5.40,1605100,5.13114
2014-03-13,5.40,5.43,5.32,5.41,2742500,5.14064
2014-03-12,5.43,5.44,5.26,5.38,3793300,5.11213
2014-03-11,5.38,5.46,5.35,5.40,2296500,5.13114
2014-03-10,5.54,5.61,5.37,5.39,3142000,5.12163
2014-03-07,5.68,5.72,5.56,5.57,3448200,5.29267
2014-03-06,5.72,5.73,5.62,5.70,2373900,5.4162
2014-03-05,5.70,5.78,5.66,5.73,3876000,5.44471
2014-03-04,5.65,5.71,5.61,5.71,3009900,5.4257
2014-03-03,5.57,5.68,5.57,5.67,2674600,5.38769
2014-02-28,5.52,5.60,5.47,5.59,2338900,5.31168
2014-02-27,5.62,5.65,5.51,5.52,3213200,5.24516
2014-02-26,5.56,5.61,5.52,5.58,2948400,5.30217
2014-02-25,5.63,5.72,5.52,5.55,3920300,5.27367
2014-02-24,5.68,5.68,5.56,5.61,2795500,5.33068
2014-02-21,5.75,5.78,5.60,5.73,4346500,5.44471
2014-02-20,5.89,5.93,5.72,5.77,5142300,5.48271
2014-02-19,5.76,5.90,5.72,5.89,7330800,5.59674
2014-02-18,5.81,5.84,5.70,5.74,4454000,5.45421
