Date,Open,High,Low,Close,Volume,Adj Close
2015-08-06,77.02,82.00,76.90,80.24,1350800,80.24
2015-08-05,78.40,81.40,76.00,78.88,1506900,78.88
2015-08-04,72.30,78.90,72.30,78.82,1489600,78.82
2015-08-03,76.35,78.68,70.36,72.30,1223100,72.30
2015-07-31,75.50,82.38,75.50,78.05,1224600,78.05
2015-07-30,78.58,83.54,77.28,77.93,2024200,77.93
2015-07-29,75.44,79.90,70.00,79.45,1742500,79.45
2015-07-28,73.53,79.98,71.97,72.91,2139600,72.91
2015-07-27,85.00,91.90,79.97,79.97,1947800,79.97
2015-07-24,91.30,96.88,87.90,88.86,2563700,88.86
2015-07-23,83.02,91.22,82.33,91.22,2566000,91.09
2015-07-22,81.88,85.33,81.01,82.93,1644900,82.81
2015-07-21,79.01,83.60,78.82,81.99,1782700,81.87
2015-07-20,79.97,86.50,78.09,81.80,2039800,81.68
2015-07-17,72.35,79.30,70.98,78.93,2030600,78.82
2015-07-16,64.03,74.98,63.60,72.35,2143100,72.25
2015-07-15,76.40,76.40,68.50,69.90,3927800,69.80
2015-07-14,69.45,69.45,69.45,69.45,10600,69.35
2015-07-13,63.14,63.14,63.14,63.14,2600,63.05
2015-07-10,57.40,57.40,57.40,57.40,000,57.32
2015-07-09,57.40,57.40,57.40,57.40,000,57.32
2015-07-08,57.40,59.00,57.40,57.40,2396700,57.32
2015-07-07,66.10,67.98,63.78,63.78,900300,63.69
2015-07-06,86.44,86.44,70.72,70.87,2223400,70.77
2015-07-03,86.39,89.60,78.50,78.58,1396400,78.47
2015-07-02,92.50,96.00,85.86,87.10,1764900,86.98
2015-07-01,99.60,107.49,92.39,92.41,1684500,92.28
2015-06-30,96.65,103.99,86.99,102.66,1905800,102.51
2015-06-29,107.00,108.90,96.65,96.65,1572200,96.51
2015-06-26,114.00,121.00,107.39,107.39,1675200,107.24
2015-06-25,115.80,123.20,113.10,119.32,1531300,119.15
2015-06-24,111.80,120.20,110.98,117.80,1735600,117.63
2015-06-23,109.00,112.20,103.03,111.73,986400,111.57
2015-06-22,103.93,103.93,103.93,103.93,000,103.78
2015-06-19,106.15,112.90,103.07,103.93,1149300,103.78
2015-06-18,120.70,124.50,112.00,113.16,813000,113.00
2015-06-17,117.00,122.00,115.11,120.99,885400,120.82
2015-06-16,120.78,124.78,116.80,117.06,1144000,116.89
2015-06-15,137.00,138.00,125.98,125.98,1264000,125.80
2015-06-12,142.20,142.94,135.08,139.98,963400,139.78
2015-06-11,139.41,143.50,138.31,142.15,709400,141.95
2015-06-10,133.00,141.85,131.04,139.39,1120100,139.19
2015-06-09,130.00,132.91,128.20,132.29,845900,132.10
2015-06-08,138.53,138.67,127.58,130.00,1460400,129.81
2015-06-05,137.60,143.91,137.50,139.73,1432400,139.53
2015-06-04,151.48,151.48,135.55,135.59,2010800,135.40
2015-06-03,157.18,157.68,150.00,150.61,1607200,150.40
2015-06-02,151.11,158.13,149.08,157.98,1619400,157.75
2015-06-01,149.00,152.22,146.00,151.02,1545200,150.80
2015-05-29,157.02,158.00,141.88,147.20,2583200,146.99
2015-05-28,169.00,184.80,155.00,156.86,2856700,156.64
2015-05-27,157.66,174.00,155.51,171.81,2433200,171.57
2015-05-26,149.91,163.00,148.30,159.00,2239200,158.77
2015-05-25,142.00,156.48,137.00,151.09,2552400,150.87
2015-05-22,143.71,146.49,139.50,143.21,2237600,143.01
2015-05-21,144.62,147.97,140.00,143.38,2062800,143.18
2015-05-20,151.00,159.39,145.23,146.11,2228200,145.90
2015-05-19,148.38,152.45,141.45,151.81,2354600,151.59
2015-05-18,149.00,160.34,146.80,148.52,3115400,148.31
2015-05-15,135.20,146.34,131.00,146.34,2486900,146.13
2015-05-14,128.00,135.25,125.00,133.04,2622900,132.85
2015-05-13,119.08,136.97,119.08,129.18,3126500,129.00
2015-05-12,122.01,133.00,119.70,125.82,3931400,125.64
2015-05-11,114.03,122.01,111.00,122.01,3614500,121.84
2015-05-08,102.10,110.92,101.50,110.92,2973700,110.76
2015-05-07,102.13,106.66,99.62,100.84,1659000,100.70
2015-05-06,100.01,109.86,99.00,103.73,2832000,103.58
2015-05-05,97.82,103.40,97.82,100.02,1824600,99.88
2015-05-04,100.10,101.00,96.99,98.66,1553100,98.52
2015-05-01,101.92,101.92,101.92,101.92,000,101.77
2015-04-30,96.01,105.94,95.80,101.92,3241400,101.77
2015-04-29,93.85,98.89,92.21,96.31,1576400,96.17
2015-04-28,99.62,100.66,93.30,93.99,2257400,93.86
2015-04-27,101.49,103.90,98.80,101.68,2369100,101.54
2015-04-24,95.49,102.87,95.38,101.68,3168700,101.54
2015-04-23,92.94,94.98,92.10,94.09,1848500,93.96
2015-04-22,91.80,93.55,91.00,92.88,1576200,92.75
2015-04-21,87.18,91.63,87.18,90.97,1600700,90.84
2015-04-20,90.89,91.20,86.75,87.08,2291000,86.96
2015-04-17,92.63,94.40,91.00,91.94,1755300,91.81
2015-04-16,90.18,93.87,88.00,91.30,2138400,91.17
2015-04-15,101.00,101.60,92.78,92.78,4272000,92.65
2015-04-14,101.68,108.10,101.60,103.09,3520600,102.94
2015-04-13,102.00,103.80,100.00,102.47,3061500,102.32
2015-04-10,103.02,106.84,101.58,103.95,5058500,103.80
2015-04-09,105.00,109.35,99.99,109.35,9731300,109.19
2015-04-08,99.41,99.41,99.41,99.41,851400,99.27
2015-04-07,90.37,90.37,90.37,90.37,193000,90.24
2015-04-06,82.15,82.15,82.15,82.15,000,82.03
2015-04-03,82.15,82.15,82.15,82.15,239900,82.03
2015-04-02,74.68,74.68,74.68,74.68,197800,74.57
2015-04-01,67.89,67.89,67.89,67.89,135700,67.79
2015-03-31,61.72,61.72,61.72,61.72,137300,61.63
2015-03-30,56.11,56.11,56.11,56.11,80300,56.03
2015-03-27,51.01,51.01,51.01,51.01,31300,50.94
2015-03-26,46.37,46.37,46.37,46.37,8900,46.30
2015-03-25,42.15,42.15,42.15,42.15,4900,42.09
2015-03-24,31.93,38.32,31.93,38.32,11400,38.27
