Date,Open,High,Low,Close,Volume,Adj Close
2015-10-28,15.05,15.36,14.33,14.42,50459300,14.42
2015-10-27,14.70,15.49,14.40,15.21,64433300,15.21
2015-10-26,15.10,15.99,15.00,15.04,74713000,15.04
2015-10-23,15.00,15.42,14.80,15.04,82416800,15.04
2015-10-22,14.70,15.98,14.40,15.42,139104300,15.42
2015-10-21,14.99,15.65,14.53,15.27,187905100,15.27
2015-10-20,12.96,14.23,12.76,14.23,61934800,14.23
2015-10-19,13.34,13.35,12.82,12.94,31374700,12.94
2015-10-16,13.08,13.28,12.93,13.21,43228700,13.21
2015-10-15,12.65,12.99,12.61,12.95,27851200,12.95
2015-10-14,12.94,13.12,12.69,12.72,28588800,12.72
2015-10-13,12.76,12.90,12.75,12.82,21924700,12.82
2015-10-12,12.34,13.09,12.31,12.93,35706800,12.93
2015-10-09,12.35,12.42,12.23,12.33,13577500,12.33
2015-10-08,12.30,12.46,12.21,12.25,14206100,12.25
2015-10-07,11.87,11.87,11.87,11.87,000,11.87
2015-10-06,11.87,11.87,11.87,11.87,000,11.87
2015-10-05,11.87,11.87,11.87,11.87,000,11.87
2015-10-02,11.87,11.87,11.87,11.87,000,11.87
2015-10-01,11.87,11.87,11.87,11.87,000,11.87
2015-09-30,11.99,12.20,11.84,11.87,13050200,11.87
2015-09-29,12.04,12.12,11.60,11.81,15165700,11.81
2015-09-28,12.33,12.33,12.33,12.33,000,12.33
2015-09-25,12.52,12.82,12.06,12.33,21659500,12.33
2015-09-24,12.55,12.80,12.46,12.63,17683600,12.63
2015-09-23,12.70,13.10,12.40,12.48,23777900,12.48
2015-09-22,12.95,13.22,12.75,12.88,29910600,12.88
2015-09-21,12.70,13.10,12.56,12.94,25015600,12.94
2015-09-18,12.57,12.90,12.40,12.72,33616200,12.72
2015-09-17,12.39,13.57,12.03,12.47,54230400,12.47
2015-09-16,11.37,12.65,11.37,12.36,32927800,12.36
2015-09-15,12.40,12.47,11.56,11.56,38122600,11.56
2015-09-14,12.90,13.60,12.61,12.84,66385800,12.84
2015-09-11,12.59,12.77,12.30,12.43,19576700,12.43
2015-09-10,12.60,12.98,12.51,12.60,26393900,12.60
2015-09-09,12.75,13.18,12.60,12.83,40008800,12.83
2015-09-08,12.39,12.80,11.54,12.64,45402000,12.64
2015-09-07,13.38,14.15,12.63,12.66,73219100,12.66
2015-09-04,13.86,13.86,13.86,13.86,000,13.86
2015-09-03,13.86,13.86,13.86,13.86,000,13.86
2015-09-02,12.15,13.88,12.05,13.86,118979500,13.86
2015-09-01,11.80,12.72,11.30,12.71,89047900,12.71
2015-08-31,11.95,12.26,11.16,12.20,70149100,12.20
2015-08-28,11.15,12.01,10.98,12.01,71555200,12.01
2015-08-27,10.21,10.95,10.09,10.92,59106100,10.92
2015-08-26,11.04,11.25,9.92,10.01,59284900,10.01
2015-08-25,11.52,12.00,10.92,10.92,46226900,10.92
2015-08-24,12.96,13.75,12.05,12.13,69478700,12.13
2015-08-21,13.93,14.24,13.22,13.39,31364100,13.39
2015-08-20,14.31,14.40,13.89,13.93,27524300,13.93
2015-08-19,13.90,14.53,13.70,14.45,41291700,14.45
2015-08-18,15.80,15.85,14.13,14.13,59885900,14.13
2015-08-17,15.90,15.90,15.33,15.70,43385700,15.70
2015-08-14,16.25,16.35,15.90,15.96,51163500,15.96
2015-08-13,15.90,16.30,15.59,16.09,49459600,16.09
2015-08-12,15.80,16.72,15.70,16.04,68085400,16.04
2015-08-11,16.64,16.64,15.82,16.01,95305100,16.01
2015-08-10,15.57,16.32,15.30,16.32,95741700,16.32
2015-08-07,14.60,15.20,14.60,14.84,35277900,14.84
2015-08-06,14.67,15.00,14.48,14.54,35684300,14.54
2015-08-05,15.16,15.90,15.00,15.11,52289300,15.11
2015-08-04,14.99,15.38,14.50,15.30,58598700,15.30
2015-08-03,14.50,15.09,14.20,15.04,59263400,15.04
2015-07-31,14.00,14.60,13.90,14.46,44505300,14.46
2015-07-30,14.90,15.08,13.80,14.12,53890300,14.12
2015-07-29,14.19,15.06,14.00,14.96,64639700,14.96
2015-07-28,14.44,14.49,13.30,13.97,68707100,13.97
2015-07-27,15.80,16.14,14.75,14.75,68194600,14.75
2015-07-24,16.73,17.24,16.30,16.39,77679900,16.39
2015-07-23,16.75,17.05,16.59,16.86,79966600,16.86
2015-07-22,17.30,17.56,16.57,16.79,89980200,16.79
2015-07-21,16.85,18.29,16.66,17.56,143905900,17.56
2015-07-20,16.60,17.70,16.50,17.31,118414700,17.31
2015-07-17,16.70,17.40,16.01,16.98,104655000,16.98
2015-07-16,16.11,16.83,16.11,16.54,99031700,16.54
2015-07-15,16.00,16.16,15.00,16.11,97377200,16.11
2015-07-14,17.60,17.93,16.40,16.41,139411000,16.41
2015-07-13,18.10,19.20,17.80,18.22,187392000,18.22
2015-07-10,16.95,18.64,16.38,18.35,185390400,18.35
2015-07-09,14.80,17.04,14.38,17.04,156149800,17.04
2015-07-08,13.99,16.00,13.43,15.49,307432500,15.49
2015-07-07,13.30,14.92,12.90,14.92,222754300,14.92
2015-07-06,14.10,14.10,13.15,13.56,183177700,13.56
2015-07-03,13.50,14.09,12.83,12.83,106868300,12.83
2015-07-02,15.68,15.68,14.26,14.26,131713400,14.26
2015-07-01,17.00,17.27,15.80,15.84,172052200,15.84
2015-06-30,17.00,17.90,15.43,17.56,279256500,17.56
2015-06-29,16.00,17.31,15.48,17.31,313771500,17.14
2015-06-26,14.80,16.46,14.42,15.74,213101500,15.58
2015-06-25,15.75,15.77,14.63,14.96,74136500,14.81
2015-06-24,15.47,15.87,15.30,15.73,77504500,15.57
2015-06-23,15.05,15.49,13.89,15.43,82037100,15.28
2015-06-22,15.02,15.02,15.02,15.02,000,14.87
2015-06-19,16.35,16.49,14.98,15.02,83694500,14.87
2015-06-18,17.80,17.80,16.50,16.64,71503400,16.47
2015-06-17,17.26,17.96,17.11,17.88,71370400,17.70
2015-06-16,18.50,18.50,17.00,17.26,104021400,17.09
2015-06-15,18.80,19.25,18.70,18.76,77385500,18.57
2015-06-12,19.18,19.30,18.60,18.81,94646600,18.62
2015-06-11,19.26,19.53,18.90,19.16,74667800,18.97
2015-06-10,19.11,19.47,18.80,19.23,82807800,19.04
2015-06-09,20.21,20.22,19.27,19.46,125509900,19.27
2015-06-08,20.94,21.15,19.80,20.30,192815500,20.10
2015-06-05,19.32,21.15,19.13,20.94,229058100,20.73
2015-06-04,19.74,19.99,17.82,19.23,117912500,19.04
2015-06-03,19.10,20.44,19.01,19.74,164610000,19.54
2015-06-02,18.50,19.37,18.36,19.00,128821100,18.81
2015-06-01,17.87,18.69,17.80,18.64,106716800,18.46
2015-05-29,18.25,18.78,17.06,17.87,136277900,17.69
2015-05-28,20.50,20.59,18.49,18.53,185729600,18.35
2015-05-27,21.39,21.52,20.35,20.54,160256500,20.34
2015-05-26,21.30,22.00,20.59,21.39,187334500,21.18
2015-05-25,20.50,21.68,20.21,21.38,191280900,21.17
2015-05-22,19.60,20.73,19.42,20.36,198256300,20.16
2015-05-21,19.25,19.52,18.98,19.40,104635500,19.21
2015-05-20,19.70,19.98,19.28,19.43,199235400,19.24
2015-05-19,18.38,19.71,18.30,19.71,238858200,19.51
2015-05-18,18.32,18.62,17.90,17.92,81733600,17.74
2015-05-15,18.15,18.77,17.86,18.24,100303400,18.06
2015-05-14,18.30,18.40,17.70,18.18,93054500,18.00
2015-05-13,18.99,19.45,18.42,18.50,123329600,18.32
2015-05-12,18.80,19.39,18.50,19.12,127568700,18.93
2015-05-11,18.25,19.10,18.00,18.79,154783400,18.60
2015-05-08,17.20,18.39,17.20,18.36,168728500,18.18
2015-05-07,18.63,18.63,17.05,17.05,142215400,16.88
2015-05-06,19.95,20.41,18.62,18.94,129154500,18.75
2015-05-05,21.76,22.18,19.88,20.03,141741600,19.83
2015-05-04,21.70,22.50,21.69,21.89,129369000,21.67
2015-05-01,21.59,21.59,21.59,21.59,000,21.38
2015-04-30,21.44,22.70,21.28,21.59,153469800,21.38
2015-04-29,22.05,22.15,21.00,21.49,171165000,21.28
2015-04-28,22.70,24.46,22.30,22.61,282446400,22.39
2015-04-27,22.50,23.90,21.70,23.22,322484300,22.99
2015-04-24,21.44,22.65,21.09,22.05,204533800,21.83
2015-04-23,21.58,21.99,21.18,21.44,151396000,21.23
2015-04-22,21.65,22.41,20.65,21.62,211335500,21.41
2015-04-21,22.77,23.16,21.03,21.65,285695600,21.44
2015-04-20,22.35,24.11,21.30,23.37,393129600,23.14
2015-04-17,20.62,22.42,20.62,22.20,339891600,21.98
2015-04-16,20.01,21.66,19.28,20.38,245208400,20.18
2015-04-15,20.42,22.73,19.89,21.06,371166900,20.85
2015-04-14,19.95,21.16,19.30,20.66,302586200,20.46
2015-04-13,19.10,20.56,18.80,19.91,290497600,19.71
2015-04-10,18.55,19.28,18.10,19.20,201188200,19.01
2015-04-09,19.05,19.19,18.02,18.56,303938200,18.38
2015-04-08,18.10,19.81,17.88,19.55,452465500,19.36
2015-04-07,18.21,18.24,17.71,18.01,178337300,17.83
2015-04-06,17.85,17.85,17.85,17.85,000,17.67
2015-04-03,18.00,18.10,17.65,17.85,200002800,17.67
2015-04-02,18.30,18.52,18.06,18.30,208985800,18.12
2015-04-01,18.84,19.84,18.34,18.68,360787700,18.49
2015-03-31,19.20,19.72,18.30,18.49,431316200,18.31
2015-03-30,16.70,17.93,16.60,17.93,215583000,17.75
2015-03-27,15.10,16.30,14.96,16.30,306434900,16.14
2015-03-26,14.85,15.19,14.50,14.82,134476800,14.67
2015-03-25,15.11,15.38,14.71,14.91,169689800,14.76
2015-03-24,15.35,15.67,14.38,15.39,233287600,15.24
2015-03-23,14.98,15.68,14.83,15.36,229619100,15.21
2015-03-20,15.00,15.09,14.69,14.77,210736100,14.62
2015-03-19,14.00,15.30,13.83,15.11,290033800,14.96
2015-03-18,13.78,14.14,13.78,13.98,148897000,13.84
2015-03-17,13.59,14.02,13.59,13.74,195999700,13.60
2015-03-16,13.19,13.40,12.97,13.31,101838400,13.18
2015-03-13,13.06,13.50,12.89,13.17,131474000,13.04
2015-03-12,12.59,13.10,12.42,12.96,111280600,12.83
2015-03-11,12.83,13.06,12.65,12.68,85572400,12.55
2015-03-10,12.94,13.12,12.74,12.85,66288600,12.72
2015-03-09,12.50,13.09,12.41,13.00,85823100,12.87
2015-03-06,13.48,13.48,12.90,12.91,111369100,12.78
2015-03-05,13.58,14.12,13.00,13.65,183238600,13.51
2015-03-04,14.14,14.14,13.62,13.81,143848300,13.67
2015-03-03,13.50,14.57,13.35,14.25,247509800,14.11
2015-03-02,14.12,14.16,13.36,13.61,164654200,13.47
2015-02-27,13.58,14.11,13.55,13.84,312301800,13.70
2015-02-26,12.20,13.56,12.05,13.56,328604800,13.43
2015-02-25,12.10,12.43,11.94,12.33,109176800,12.21
2015-02-24,12.00,12.00,12.00,12.00,000,11.88
2015-02-23,12.00,12.00,12.00,12.00,000,11.88
2015-02-20,12.00,12.00,12.00,12.00,000,11.88
2015-02-19,12.00,12.00,12.00,12.00,000,11.88
2015-02-18,12.00,12.00,12.00,12.00,000,11.88
2015-02-17,11.93,12.15,11.90,12.00,64628300,11.88
2015-02-16,11.92,12.04,11.75,11.94,69078400,11.82
2015-02-13,11.98,12.07,11.86,11.92,72568100,11.80
2015-02-12,11.90,12.24,11.86,11.90,78613100,11.78
2015-02-11,12.02,12.29,11.80,11.96,81787800,11.84
2015-02-10,11.68,12.29,11.56,12.18,127220000,12.06
2015-02-09,11.18,11.85,11.00,11.65,98370000,11.53
2015-02-06,11.09,11.70,10.88,11.33,105749600,11.22
2015-02-05,11.89,11.89,11.11,11.14,94786300,11.03
2015-02-04,11.40,12.27,11.20,11.75,130772000,11.63
2015-02-03,11.03,11.42,10.83,11.35,97729400,11.24
2015-02-02,11.50,11.50,10.90,10.98,124911400,10.87
2015-01-30,12.75,12.90,12.05,12.06,102628300,11.94
2015-01-29,12.80,13.24,12.67,12.75,82601800,12.62
2015-01-28,13.20,13.64,13.01,13.12,124794100,12.99
2015-01-27,12.97,13.68,12.78,13.48,216724300,13.35
2015-01-26,12.80,13.00,12.58,12.93,91493500,12.80
2015-01-23,12.49,13.34,12.36,12.99,180089200,12.86
2015-01-22,12.67,12.67,12.20,12.47,107938000,12.35
2015-01-21,12.10,12.83,11.90,12.68,143089400,12.55
2015-01-20,11.73,12.38,11.73,11.99,120290500,11.87
2015-01-19,12.18,12.70,11.88,11.88,138375800,11.76
2015-01-16,13.18,13.63,13.00,13.20,123902400,13.07
2015-01-15,12.80,13.35,12.50,13.28,133788600,13.15
2015-01-14,13.61,13.73,12.69,12.82,156442400,12.69
2015-01-13,13.89,13.93,13.45,13.56,118572300,13.43
2015-01-12,13.58,13.98,13.30,13.88,212923400,13.74
2015-01-09,13.01,14.61,13.00,14.16,430828700,14.02
2015-01-08,13.88,13.89,13.20,13.28,143132400,13.15
2015-01-07,13.36,14.38,13.35,14.08,225227500,13.94
2015-01-06,13.50,13.70,12.86,13.30,162386900,13.17
2015-01-05,13.67,13.86,13.31,13.54,146639500,13.41
2015-01-02,13.89,13.89,13.89,13.89,000,13.75
2015-01-01,13.89,13.89,13.89,13.89,000,13.75
2014-12-31,14.20,14.44,13.62,13.89,134604000,13.75
2014-12-30,14.01,14.40,13.68,13.99,136681800,13.85
2014-12-29,13.41,14.88,13.22,14.27,252739200,14.13
2014-12-26,13.97,14.78,13.15,13.86,328198400,13.72
2014-12-25,12.78,13.82,12.50,13.82,253234400,13.68
2014-12-24,12.97,13.18,12.22,12.56,215054300,12.44
2014-12-23,12.87,13.95,12.01,13.33,250633100,13.20
2014-12-22,15.05,15.72,12.89,13.14,365057700,13.01
2014-12-19,13.00,14.31,12.66,14.31,271591000,14.17
2014-12-18,12.31,13.33,11.80,13.01,257894700,12.88
2014-12-17,11.80,12.49,11.47,12.16,235073900,12.04
2014-12-16,11.28,12.28,11.20,11.78,285244100,11.66
2014-12-15,10.04,11.26,9.81,11.26,241071500,11.15
2014-12-12,9.80,10.70,9.18,10.24,313814900,10.14
2014-12-11,9.54,9.91,9.08,9.91,353738500,9.81
2014-12-10,8.56,9.01,8.55,9.01,299798900,8.92
2014-12-09,8.15,8.59,7.85,8.19,386547000,8.11
2014-12-08,7.15,7.81,7.15,7.81,239367600,7.73
2014-12-05,7.43,7.43,6.96,7.10,162113000,7.03
2014-12-04,7.28,7.45,7.17,7.37,155207700,7.30
2014-12-03,7.31,7.55,7.13,7.26,173499200,7.19
2014-12-02,7.21,7.49,7.19,7.31,132502900,7.24
2014-12-01,7.43,7.47,7.18,7.21,130453000,7.14
2014-11-28,7.18,7.85,7.10,7.58,217393300,7.50
2014-11-27,7.49,7.50,7.15,7.31,173441800,7.24
2014-11-26,7.50,7.71,7.28,7.48,221882500,7.41
2014-11-25,7.41,7.68,7.24,7.50,298810500,7.43
2014-11-24,6.70,7.28,6.59,7.28,226807300,7.21
2014-11-21,6.38,6.68,6.30,6.62,129099300,6.55
2014-11-20,6.30,6.49,6.27,6.39,79432900,6.33
2014-11-19,6.52,6.62,6.39,6.41,110591100,6.35
2014-11-18,6.31,6.82,6.25,6.59,197159800,6.52
2014-11-17,6.28,6.53,6.12,6.32,115920200,6.26
2014-11-14,6.38,6.38,6.18,6.31,122942400,6.25
2014-11-13,6.49,6.81,6.42,6.52,165877900,6.46
2014-11-12,6.45,6.56,6.31,6.54,143995200,6.48
2014-11-11,6.80,6.83,6.37,6.47,222669700,6.41
2014-11-10,6.75,7.03,6.56,6.98,304018500,6.91
2014-11-07,6.86,7.04,6.56,6.66,384734500,6.59
2014-11-06,6.16,6.80,5.96,6.80,380987400,6.73
2014-11-05,6.49,6.55,6.15,6.18,360124300,6.12
2014-11-04,5.82,6.13,5.62,6.13,281460000,6.07
2014-11-03,5.11,5.59,5.11,5.57,281009600,5.51
2014-10-31,5.16,5.21,4.98,5.08,115045200,5.03
2014-10-30,4.73,5.20,4.72,5.12,159622200,5.07
2014-10-29,4.65,4.83,4.61,4.76,122949100,4.71
2014-10-28,4.42,4.68,4.41,4.64,64865600,4.59
2014-10-27,4.46,4.48,4.36,4.41,33678800,4.37
2014-10-24,4.55,4.62,4.48,4.50,26853700,4.46
2014-10-23,4.53,4.62,4.51,4.57,42540000,4.52
2014-10-22,4.60,4.62,4.50,4.53,30171500,4.49
2014-10-21,4.61,4.67,4.59,4.59,26496700,4.54
2014-10-20,4.64,4.65,4.58,4.63,27113300,4.58
2014-10-17,4.67,4.72,4.50,4.62,56497400,4.57
2014-10-16,4.61,4.85,4.60,4.70,114993500,4.65
2014-10-15,4.63,4.68,4.56,4.65,38523900,4.60
2014-10-14,4.62,4.69,4.60,4.65,41109500,4.60
2014-10-13,4.69,4.69,4.57,4.62,51430700,4.57
2014-10-10,4.78,4.80,4.69,4.72,69581200,4.67
2014-10-09,4.72,4.88,4.70,4.82,91337100,4.77
2014-10-08,4.74,4.75,4.67,4.73,45945700,4.68
2014-10-07,4.74,4.74,4.74,4.74,000,4.69
2014-10-06,4.74,4.74,4.74,4.74,000,4.69
2014-10-03,4.74,4.74,4.74,4.74,000,4.69
2014-10-02,4.74,4.74,4.74,4.74,000,4.69
2014-10-01,4.74,4.74,4.74,4.74,000,4.69
2014-09-30,4.83,4.84,4.71,4.74,45992300,4.69
2014-09-29,4.75,4.85,4.71,4.77,59681200,4.72
2014-09-26,4.69,4.76,4.64,4.69,35098200,4.64
2014-09-25,4.72,4.84,4.66,4.73,85937100,4.68
2014-09-24,4.54,4.88,4.52,4.72,120907800,4.67
2014-09-23,4.52,4.55,4.45,4.53,56343600,4.49
2014-09-22,4.55,4.59,4.50,4.52,54835000,4.48
2014-09-19,4.51,4.64,4.46,4.60,94571800,4.55
2014-09-18,4.57,4.64,4.46,4.49,87764600,4.45
2014-09-17,4.55,4.72,4.41,4.61,134646200,4.56
2014-09-16,4.26,4.69,4.24,4.56,218537200,4.51
2014-09-15,4.16,4.34,4.16,4.26,77027600,4.22
2014-09-12,4.15,4.19,4.10,4.18,36377900,4.14
2014-09-11,4.14,4.20,4.13,4.15,35836800,4.11
2014-09-10,4.16,4.16,4.12,4.15,24245600,4.11
2014-09-09,4.16,4.18,4.14,4.17,30892000,4.13
2014-09-08,4.16,4.16,4.16,4.16,000,4.12
2014-09-05,4.14,4.17,4.13,4.16,32322900,4.12
2014-09-04,4.12,4.14,4.10,4.12,23553500,4.08
2014-09-03,4.09,4.13,4.08,4.11,35222300,4.07
2014-09-02,4.05,4.08,4.03,4.08,24665700,4.04
2014-09-01,4.02,4.05,4.01,4.04,20098700,4.00
2014-08-29,3.97,4.02,3.96,4.02,22403000,3.98
2014-08-28,4.04,4.04,3.96,3.97,24809600,3.93
2014-08-27,4.06,4.07,4.03,4.04,15348100,4.00
2014-08-26,4.07,4.08,4.03,4.05,17165100,4.01
2014-08-25,4.07,4.09,4.04,4.07,15908900,4.03
2014-08-22,4.06,4.09,4.06,4.08,19832100,4.04
2014-08-21,4.13,4.13,4.04,4.09,32462600,4.05
2014-08-20,4.13,4.13,4.09,4.12,19664200,4.08
2014-08-19,4.17,4.17,4.09,4.13,39518600,4.09
2014-08-18,4.19,4.20,4.14,4.17,26273200,4.13
2014-08-15,4.15,4.18,4.12,4.17,32749900,4.13
2014-08-14,4.08,4.23,4.06,4.16,81839000,4.12
2014-08-13,4.02,4.13,4.01,4.10,119833800,4.06
2014-08-12,3.98,3.98,3.94,3.97,29125400,3.93
2014-08-11,3.92,3.98,3.92,3.98,22478300,3.94
2014-08-08,3.91,3.95,3.90,3.92,21897700,3.88
2014-08-07,3.99,4.00,3.89,3.90,34445100,3.86
2014-08-06,3.99,4.01,3.94,3.99,25831700,3.95
2014-08-05,4.00,4.02,3.97,3.99,19644400,3.95
2014-08-04,3.95,4.01,3.95,4.00,23823000,3.96
2014-08-01,3.94,4.02,3.93,3.94,36829000,3.90
2014-07-31,3.93,3.96,3.91,3.95,15731800,3.91
2014-07-30,3.94,3.97,3.91,3.91,23524300,3.87
2014-07-29,3.97,3.98,3.93,3.95,25200700,3.91
2014-07-28,3.87,3.98,3.85,3.97,59147000,3.93
2014-07-25,3.82,3.85,3.80,3.84,19713200,3.80
