Date,Open,High,Low,Close,Volume,Adj Close
2015-10-28,37.15,40.45,37.12,38.88,5980000,38.88
2015-10-27,36.42,38.33,36.42,37.82,4434400,37.82
2015-10-26,36.38,37.30,35.87,36.42,2781300,36.42
2015-10-23,35.33,36.80,35.03,36.34,2329800,36.34
2015-10-22,34.34,35.85,33.40,35.36,2627700,35.36
2015-10-21,37.91,37.98,34.34,34.34,4178000,34.34
2015-10-20,37.16,38.20,36.58,38.15,3811000,38.15
2015-10-19,38.00,38.09,36.70,37.24,3116700,37.24
2015-10-16,38.55,38.78,37.05,37.93,4336400,37.93
2015-10-15,36.88,38.99,36.88,38.54,4550400,38.54
2015-10-14,38.00,38.88,36.50,36.61,4319600,36.61
2015-10-13,36.71,39.39,36.51,38.17,5092600,38.17
2015-10-12,36.05,37.95,35.99,37.31,5496800,37.31
2015-10-09,35.81,36.88,35.34,35.92,4121000,35.92
2015-10-08,35.80,37.49,34.99,36.20,5881800,36.20
2015-10-07,34.99,34.99,34.99,34.99,000,34.99
2015-10-06,34.99,34.99,34.99,34.99,000,34.99
2015-10-05,34.99,34.99,34.99,34.99,000,34.99
2015-10-02,34.99,34.99,34.99,34.99,000,34.99
2015-10-01,34.99,34.99,34.99,34.99,000,34.99
2015-09-30,36.78,37.18,34.46,34.99,6436300,34.99
2015-09-29,32.60,36.77,31.73,36.77,7334500,36.77
2015-09-28,31.93,31.93,31.93,31.93,000,31.93
2015-09-25,35.01,36.50,31.27,31.93,6858400,31.93
2015-09-24,32.10,34.74,31.99,34.74,2331300,34.74
2015-09-23,30.54,32.46,30.31,31.58,3456100,31.58
2015-09-22,31.20,31.97,30.34,31.34,3785500,31.34
2015-09-21,28.99,31.50,28.50,31.33,3475800,31.33
2015-09-18,28.55,29.80,28.35,29.06,2313900,29.06
2015-09-17,29.55,30.70,28.19,28.29,3899300,28.29
2015-09-16,27.10,29.25,27.10,29.25,3490200,29.25
2015-09-15,28.50,29.08,26.58,26.59,3472200,26.59
2015-09-14,32.71,32.75,29.53,29.53,3792200,29.53
2015-09-11,31.40,33.47,31.40,32.81,4250200,32.81
2015-09-10,31.90,32.95,31.13,31.28,4197000,31.28
2015-09-09,32.23,33.66,31.51,32.95,6762800,32.95
2015-09-08,27.93,31.25,27.56,31.25,5585700,31.25
2015-09-07,27.96,29.30,27.50,28.41,3430200,28.41
2015-09-04,27.20,27.20,27.20,27.20,000,27.20
2015-09-03,27.20,27.20,27.20,27.20,000,27.20
2015-09-02,26.01,30.02,25.80,27.20,4954700,27.20
2015-09-01,28.70,31.30,27.00,27.84,4743000,27.84
2015-08-31,32.01,32.95,29.83,29.83,5228300,29.83
2015-08-28,30.89,33.98,29.85,33.14,8978800,33.14
2015-08-27,30.90,31.71,28.99,31.71,9276500,31.71
2015-08-26,27.00,28.83,26.55,28.83,5584700,28.83
2015-08-25,26.91,30.77,26.18,26.21,4856700,26.21
2015-08-24,30.11,31.20,29.09,29.09,2222100,29.09
2015-08-21,34.88,35.71,32.13,32.32,3236500,32.32
2015-08-20,38.30,39.00,35.60,35.70,3249500,35.70
2015-08-19,37.30,40.00,35.46,38.98,5356700,38.98
2015-08-18,42.01,44.92,39.40,39.40,5750200,39.40
2015-08-17,47.22,47.80,43.78,43.78,8608000,43.78
2015-08-14,45.60,50.12,44.59,48.64,11882600,48.64
2015-08-13,45.00,47.99,43.97,45.56,10932500,45.56
2015-08-12,40.60,45.41,40.03,45.41,10099600,45.41
2015-08-11,39.97,42.86,39.50,41.28,5612400,41.28
2015-08-10,37.90,40.22,37.66,39.69,4727700,39.69
