Date,Open,High,Low,Close,Volume,Adj Close
2015-10-28,20.96,21.78,20.60,20.67,23922100,20.67
2015-10-27,21.28,21.37,20.06,21.18,29546700,21.18
2015-10-26,21.26,22.16,21.00,21.06,44262100,21.06
2015-10-23,20.64,20.85,19.59,20.57,40804100,20.57
2015-10-22,20.20,20.74,19.70,20.58,26918400,20.58
2015-10-21,21.65,21.69,19.48,20.53,53279900,20.53
2015-10-20,20.18,21.34,19.97,21.29,39306700,21.29
2015-10-19,19.65,21.10,19.65,20.32,48129600,20.32
2015-10-16,19.50,20.10,19.38,19.66,41136200,19.66
2015-10-15,18.60,19.25,18.60,19.23,28628200,19.23
2015-10-14,18.80,19.35,18.51,18.63,27504400,18.63
2015-10-13,18.95,19.18,18.52,18.99,25964000,18.99
2015-10-12,18.00,19.65,17.87,19.21,57209300,19.21
2015-10-09,16.92,18.48,16.82,18.14,57314000,18.14
2015-10-08,17.38,17.60,16.83,16.85,31995300,16.85
2015-10-07,16.37,16.37,16.37,16.37,000,16.37
2015-10-06,16.37,16.37,16.37,16.37,000,16.37
2015-10-05,16.37,16.37,16.37,16.37,000,16.37
2015-10-02,16.37,16.37,16.37,16.37,000,16.37
2015-10-01,16.37,16.37,16.37,16.37,000,16.37
2015-09-30,16.31,16.76,16.23,16.37,16649000,16.37
2015-09-29,16.10,16.80,15.85,16.28,15558800,16.28
2015-09-28,16.12,16.12,16.12,16.12,000,16.12
2015-09-25,16.51,16.68,15.83,16.12,15751600,16.12
2015-09-24,16.42,16.74,16.32,16.57,15319300,16.57
2015-09-23,16.38,16.84,16.26,16.34,21901400,16.34
2015-09-22,16.55,17.80,16.46,17.05,41402400,17.05
2015-09-21,16.05,16.48,15.81,16.42,15765200,16.42
2015-09-18,16.25,16.39,15.96,16.09,14219300,16.09
2015-09-17,16.54,16.96,16.02,16.08,24078800,16.08
2015-09-16,15.50,17.04,15.50,16.87,26882300,16.87
2015-09-15,15.71,16.16,14.92,15.57,22200600,15.57
2015-09-14,16.68,16.77,15.12,16.40,53216000,16.40
2015-09-11,16.78,17.05,16.55,16.79,19152400,16.79
2015-09-10,16.90,17.12,16.60,16.80,29779300,16.80
2015-09-09,16.70,17.98,16.51,17.38,51832100,17.38
2015-09-08,15.59,16.57,15.36,16.54,26168400,16.54
2015-09-07,15.78,16.29,15.51,15.80,25761400,15.80
2015-09-04,15.39,15.39,15.39,15.39,000,15.39
2015-09-03,15.39,15.39,15.39,15.39,000,15.39
2015-09-02,15.40,16.51,15.17,15.39,33062400,15.39
2015-09-01,16.43,17.26,15.39,16.22,36993000,16.22
2015-08-31,17.50,17.50,16.40,16.61,36988600,16.61
2015-08-28,17.01,17.80,16.52,17.76,48181800,17.76
2015-08-27,16.10,16.84,15.55,16.75,36437300,16.75
2015-08-26,16.41,17.00,14.88,15.59,46323800,15.59
2015-08-25,16.38,17.10,16.12,16.12,32735300,16.12
2015-08-24,19.11,19.13,17.91,17.91,35756100,17.91
2015-08-21,21.00,21.50,19.80,19.90,28912600,19.90
2015-08-20,22.17,22.18,21.25,21.30,24319900,21.30
2015-08-19,21.50,22.49,21.00,22.29,37445200,22.29
2015-08-18,24.30,25.29,22.00,22.09,58733600,22.09
2015-08-17,24.70,24.70,23.80,24.19,29937800,24.19
2015-08-14,24.50,24.99,24.39,24.74,42980300,24.74
2015-08-13,24.18,24.56,23.68,24.39,29595100,24.39
2015-08-12,23.97,24.98,23.87,24.24,34265700,24.24
2015-08-11,24.48,24.96,24.26,24.36,41306300,24.36
2015-08-10,23.48,25.33,23.18,24.80,62625000,24.80
2015-08-07,23.20,23.70,23.10,23.37,23122500,23.37
2015-08-06,23.12,23.62,22.97,23.00,20413300,23.00
2015-08-05,24.41,24.58,23.70,23.80,25342200,23.80
2015-08-04,24.18,24.80,23.72,24.61,34112000,24.61
2015-08-03,23.18,24.19,23.18,24.18,31139000,24.18
