Date,Open,High,Low,Close,Volume,Adj Close
2015-10-28,6.71,6.81,6.46,6.51,35843500,6.51
2015-10-27,6.63,6.78,6.25,6.74,40274300,6.74
2015-10-26,6.79,6.87,6.61,6.75,51451700,6.75
2015-10-23,6.38,6.62,6.34,6.60,38600500,6.60
2015-10-22,6.15,6.38,6.08,6.34,34026700,6.34
2015-10-21,6.73,6.78,6.11,6.12,54059000,6.12
2015-10-20,6.67,6.80,6.55,6.79,42847900,6.79
2015-10-19,6.74,6.84,6.52,6.64,54146000,6.64
2015-10-16,6.62,6.70,6.36,6.68,63018100,6.68
2015-10-15,6.27,6.56,6.18,6.54,50146100,6.54
2015-10-14,6.17,6.35,6.10,6.27,42502100,6.27
2015-10-13,6.10,6.32,6.03,6.24,40720200,6.24
2015-10-12,5.85,6.23,5.83,6.16,47086100,6.16
2015-10-09,5.71,5.87,5.68,5.84,29454300,5.84
2015-10-08,5.70,5.84,5.62,5.72,27862500,5.72
2015-10-07,5.47,5.47,5.47,5.47,000,5.47
2015-10-06,5.47,5.47,5.47,5.47,000,5.47
2015-10-05,5.47,5.47,5.47,5.47,000,5.47
2015-10-02,5.47,5.47,5.47,5.47,000,5.47
2015-10-01,5.47,5.47,5.47,5.47,000,5.47
2015-09-30,5.39,5.56,5.38,5.47,18655400,5.47
2015-09-29,5.39,5.45,5.31,5.36,15033800,5.36
2015-09-28,5.36,5.36,5.36,5.36,000,5.36
2015-09-25,5.65,5.65,5.22,5.36,26974700,5.36
2015-09-24,5.58,5.68,5.55,5.67,25975200,5.67
2015-09-23,5.55,5.64,5.43,5.56,31162700,5.56
2015-09-22,5.62,5.77,5.54,5.66,37637900,5.66
2015-09-21,5.31,5.62,5.18,5.61,30333700,5.61
2015-09-18,5.28,5.42,5.22,5.39,22693300,5.39
2015-09-17,5.37,5.68,5.20,5.22,41349300,5.22
2015-09-16,4.97,5.37,4.96,5.37,33660900,5.37
2015-09-15,5.13,5.24,4.82,4.88,38983500,4.88
2015-09-14,5.97,5.99,5.35,5.35,38164700,5.35
2015-09-11,5.90,6.04,5.79,5.94,36503500,5.94
2015-09-10,5.85,6.09,5.80,5.90,37398900,5.90
2015-09-09,5.80,6.19,5.75,6.01,41558000,6.01
2015-09-08,5.37,5.80,5.32,5.75,26675100,5.75
2015-09-07,5.26,5.63,5.26,5.40,40611600,5.40
2015-09-04,5.12,5.12,5.12,5.12,000,5.12
2015-09-03,5.12,5.12,5.12,5.12,000,5.12
2015-09-02,5.00,5.49,4.93,5.12,33472100,5.12
2015-09-01,5.76,5.77,5.23,5.25,30260200,5.25
2015-08-31,6.10,6.10,5.77,5.81,34309800,5.81
2015-08-28,5.72,6.13,5.60,6.13,42210000,6.13
2015-08-27,5.42,5.60,5.07,5.57,33589900,5.57
2015-08-26,5.69,5.89,5.13,5.20,43261400,5.20
2015-08-25,5.63,5.84,5.63,5.63,33206700,5.63
2015-08-24,6.50,6.76,6.25,6.25,28613200,6.25
2015-08-21,7.18,7.35,6.81,6.94,37890300,6.94
2015-08-20,7.58,7.88,7.32,7.37,45831600,7.37
2015-08-19,7.28,7.78,6.83,7.71,57422400,7.71
2015-08-18,8.36,8.39,7.56,7.56,70906400,7.56
2015-08-17,7.96,8.42,7.94,8.40,58946700,8.40
2015-08-14,8.04,8.29,7.93,8.07,66495300,8.07
2015-08-13,7.53,7.97,7.51,7.96,55359900,7.96
2015-08-12,7.73,7.87,7.60,7.62,49161500,7.62
2015-08-11,7.80,7.98,7.66,7.85,66817800,7.85
2015-08-10,7.47,7.86,7.39,7.80,55696300,7.80
2015-08-07,7.11,7.39,7.11,7.37,47132300,7.37
2015-08-06,6.79,7.17,6.66,7.03,40349900,7.03
2015-08-05,6.99,7.15,6.71,6.90,51189800,6.90
2015-08-04,6.45,6.92,6.34,6.92,40884100,6.92
2015-08-03,6.73,6.79,6.15,6.29,33854100,6.29
2015-07-31,6.91,7.10,6.63,6.80,36350300,6.80
2015-07-30,7.38,7.57,6.91,7.00,50337200,7.00
2015-07-29,6.85,7.37,6.56,7.37,48927400,7.37
2015-07-28,6.60,7.26,6.51,6.69,57618500,6.69
2015-07-27,7.70,8.03,7.23,7.23,58794000,7.23
2015-07-24,8.50,8.53,7.95,8.03,81682000,8.03
2015-07-23,8.01,8.50,7.88,8.38,84527800,8.38
2015-07-22,7.66,8.13,7.57,8.00,80187500,8.00
2015-07-21,7.49,7.80,7.35,7.70,65228100,7.70
2015-07-20,7.60,7.90,7.35,7.69,75452000,7.69
2015-07-17,7.10,7.70,6.99,7.55,66491300,7.55
2015-07-16,6.41,7.45,6.35,7.03,77642700,7.03
2015-07-15,7.50,7.72,7.06,7.06,71640100,7.06
2015-07-14,7.50,7.84,7.20,7.84,116959800,7.84
2015-07-13,7.00,7.13,6.78,7.13,66746900,7.13
2015-07-10,6.15,6.48,6.00,6.48,40043400,6.48
2015-07-09,4.82,5.89,4.82,5.89,78153600,5.89
2015-07-08,5.35,5.35,5.35,5.35,4236800,5.35
2015-07-07,6.25,6.25,5.94,5.94,27690300,5.94
2015-07-06,8.06,8.06,6.60,6.60,66079600,6.60
2015-07-03,7.68,8.08,7.33,7.33,43373000,7.33
2015-07-02,9.07,9.20,8.14,8.14,43549300,8.14
2015-07-01,10.01,10.26,9.07,9.07,46149600,9.04
2015-06-30,9.25,10.17,8.62,10.08,57854000,10.04666
2015-06-29,11.00,11.08,9.58,9.58,51784900,9.54831
2015-06-26,11.26,11.39,10.64,10.64,44864500,10.60481
2015-06-25,12.65,12.80,11.40,11.82,45357500,11.7809
2015-06-24,12.45,12.83,12.08,12.62,43984500,12.57826
2015-06-23,12.48,12.80,11.37,12.30,44679300,12.25932
2015-06-22,12.63,12.63,12.63,12.63,000,12.58823
2015-06-19,13.70,13.90,12.63,12.63,39186500,12.58823
2015-06-18,14.74,15.15,14.00,14.03,43644400,13.98359
2015-06-17,14.64,14.85,13.82,14.80,44172500,14.75105
2015-06-16,15.75,15.75,14.55,14.66,55322800,14.61151
2015-06-15,15.78,16.52,15.55,15.86,70458500,15.80754
2015-06-12,15.36,15.78,15.06,15.68,69517200,15.62814
2015-06-11,15.12,15.40,14.91,15.15,52823400,15.09989
2015-06-10,14.79,15.44,14.39,15.17,77739300,15.11982
2015-06-09,14.64,14.87,14.40,14.73,53140000,14.68128
2015-06-08,14.64,14.90,14.15,14.69,73379800,14.64141
2015-06-05,13.61,14.56,13.61,14.52,78444400,14.47197
2015-06-04,13.89,14.01,12.61,13.59,53147100,13.54505
2015-06-03,14.10,14.25,13.50,13.81,56130400,13.76432
2015-06-02,13.80,14.14,13.41,14.04,60846900,13.99356
2015-06-01,13.20,13.78,13.18,13.74,46035600,13.69455
2015-05-29,13.70,14.00,12.70,13.21,58465600,13.16631
2015-05-28,15.35,15.38,13.71,13.71,79872200,13.66465
2015-05-27,15.00,15.56,14.71,15.23,61613100,15.17963
2015-05-26,14.56,14.96,14.33,14.88,63092500,14.83078
2015-05-25,14.22,14.99,14.06,14.56,63415200,14.51184
2015-05-22,14.31,14.50,13.86,14.21,64097600,14.163
2015-05-21,13.81,14.30,13.68,14.05,50386500,14.00353
2015-05-20,14.01,14.52,13.79,13.91,78756300,13.86399
2015-05-19,12.82,14.11,12.73,14.06,83724300,14.0135
2015-05-18,12.69,13.19,12.54,12.83,43525400,12.78756
2015-05-15,13.33,13.42,12.71,12.83,52819300,12.78756
2015-05-14,12.65,13.50,12.55,13.28,81945700,13.23608
2015-05-13,12.70,13.48,12.51,12.87,104760100,12.82743
2015-05-12,12.15,12.97,12.03,12.90,102609300,12.85733
2015-05-11,11.57,12.37,11.34,12.27,53710600,12.22942
2015-05-08,11.27,11.49,11.16,11.44,26788300,11.40216
