Date,Open,High,Low,Close,Volume,Adj Close
2015-10-28,32.80,33.40,31.52,31.74,11049300,31.74
2015-10-27,31.01,34.20,30.60,33.97,12940400,33.97
2015-10-26,31.24,32.10,30.76,31.27,6594700,31.27
2015-10-23,30.09,30.92,29.80,30.75,5814600,30.75
2015-10-22,29.10,30.01,28.80,29.77,5288600,29.77
2015-10-21,32.15,32.15,28.94,28.94,8559100,28.94
2015-10-20,30.75,32.21,30.65,32.15,8277900,32.15
2015-10-19,31.60,32.00,30.20,30.85,7464000,30.85
2015-10-16,30.79,31.47,30.31,31.40,9513200,31.40
2015-10-15,29.16,30.68,29.01,30.60,7718900,30.60
2015-10-14,30.20,30.69,29.41,29.44,6104700,29.44
2015-10-13,29.65,30.24,29.65,30.16,8698500,30.16
2015-10-12,29.90,31.38,29.64,30.57,15827400,30.57
2015-10-09,29.49,30.55,29.00,29.65,5953200,29.65
2015-10-08,29.60,30.10,28.98,29.41,7278700,29.41
2015-10-07,28.43,28.43,28.43,28.43,000,28.43
2015-10-06,28.43,28.43,28.43,28.43,000,28.43
2015-10-05,28.43,28.43,28.43,28.43,000,28.43
2015-10-02,28.43,28.43,28.43,28.43,000,28.43
2015-10-01,28.43,28.43,28.43,28.43,000,28.43
2015-09-30,27.30,29.35,27.13,28.43,8036400,28.43
2015-09-29,25.80,28.24,25.66,27.49,7337100,27.49
2015-09-28,25.65,25.65,25.65,25.65,000,25.65
2015-09-25,27.00,27.37,25.33,25.65,3933300,25.65
2015-09-24,26.90,27.80,26.84,27.16,3913700,27.16
2015-09-23,26.70,27.28,26.22,26.71,4783600,26.71
2015-09-22,27.00,28.33,26.85,27.34,6276700,27.34
2015-09-21,24.90,26.88,24.61,26.86,5485700,26.86
2015-09-18,24.50,25.38,24.50,25.07,3596700,25.07
2015-09-17,25.20,26.43,24.35,24.38,5691000,24.38
2015-09-16,23.16,25.30,23.16,25.30,4801000,25.30
2015-09-15,24.50,25.36,23.00,23.00,4728600,23.00
2015-09-14,28.91,29.28,25.56,25.56,5323400,25.56
2015-09-11,28.45,29.40,27.86,28.40,5007000,28.40
2015-09-10,28.09,29.96,27.68,28.79,6937300,28.79
2015-09-09,28.02,29.34,27.75,28.89,7716200,28.89
2015-09-08,26.38,27.94,25.83,27.65,5372600,27.65
2015-09-07,26.35,27.48,25.80,26.25,7158700,26.25
2015-09-04,26.09,26.09,26.09,26.09,000,26.09
2015-09-03,26.09,26.09,26.09,26.09,000,26.09
2015-09-02,26.15,29.80,26.09,26.09,12237400,26.09
2015-09-01,31.06,31.06,28.99,28.99,3929700,28.99
2015-08-31,34.03,34.49,32.12,32.21,5540400,32.21
2015-08-28,31.11,33.94,30.00,33.94,8366900,33.94
2015-08-27,28.88,31.14,25.73,30.85,8871300,30.85
2015-08-26,30.00,32.29,28.31,28.31,8942000,28.31
2015-08-25,31.45,31.95,31.45,31.45,2653500,31.45
2015-08-24,37.00,37.50,34.94,34.94,3020900,34.94
2015-08-21,39.90,41.43,36.99,38.82,5594800,38.82
2015-08-20,41.70,43.86,40.20,40.95,7624400,40.95
2015-08-19,39.00,43.50,38.05,42.44,8876000,42.44
2015-08-18,46.24,46.89,41.39,41.39,8703900,41.39
2015-08-17,46.20,48.00,45.50,45.99,9776000,45.99
2015-08-14,45.50,48.07,44.08,47.66,9125700,47.66
2015-08-13,43.07,46.30,43.02,45.57,12757100,45.57
2015-08-12,42.00,46.33,41.03,44.96,17601800,44.96
2015-08-11,39.25,42.80,39.19,42.12,11480800,42.12
2015-08-10,38.00,40.80,37.80,40.00,9126100,40.00
2015-08-07,36.88,37.78,36.88,37.70,6099800,37.70
2015-08-06,35.00,37.58,34.00,36.53,4971400,36.53
2015-08-05,36.21,37.98,35.78,36.36,7030100,36.36
2015-08-04,33.20,36.21,33.15,36.21,5874700,36.21
2015-08-03,36.00,36.46,32.91,32.91,5662100,32.91
2015-07-31,36.50,38.18,36.00,36.50,6341400,36.50
2015-07-30,36.60,39.08,35.80,37.30,9801600,37.30
2015-07-29,33.84,36.38,32.80,36.38,6348900,36.38
2015-07-28,33.30,36.49,31.82,33.07,7458300,33.07
