Date,Open,High,Low,Close,Volume,Adj Close
2015-07-28,200.64,224.66,197.46,221.12,6588900,110.56
2015-07-27,238.24,243.98,219.40,219.40,5312400,109.70
2015-07-24,251.10,255.34,242.12,243.78,3734200,121.89
2015-07-23,240.00,260.00,240.00,251.46,6182300,125.73
2015-07-22,246.00,266.78,235.00,242.26,10383100,121.13
2015-07-21,226.96,272.00,226.96,260.28,9235500,130.14
2015-07-20,252.18,252.18,252.18,252.18,000,126.09
2015-07-17,252.18,252.18,252.18,252.18,000,126.09
2015-07-16,252.18,252.18,252.18,252.18,000,126.09
2015-07-15,252.18,252.18,252.18,252.18,000,126.09
2015-07-14,252.18,252.18,252.18,252.18,000,126.09
2015-07-13,252.18,252.18,252.18,252.18,000,126.09
2015-07-10,252.18,252.18,252.18,252.18,000,126.09
2015-07-09,252.18,252.18,252.18,252.18,000,126.09
2015-07-08,252.18,252.18,252.18,252.18,000,126.09
2015-07-07,252.18,252.18,252.18,252.18,000,126.09
2015-07-06,252.18,252.18,252.18,252.18,000,126.09
2015-07-03,252.18,252.18,252.18,252.18,000,126.09
2015-07-02,252.18,252.18,252.18,252.18,000,126.09
2015-07-01,252.18,252.18,252.18,252.18,000,126.09
2015-06-30,252.18,252.18,252.18,252.18,000,126.09
2015-06-29,240.00,253.00,235.10,252.18,2619100,126.09
2015-06-26,252.18,252.18,252.18,252.18,000,126.09
2015-06-25,265.00,276.00,248.96,252.18,2431900,126.09
2015-06-24,254.00,277.96,251.62,264.74,4192100,132.37
2015-06-23,238.00,256.20,237.00,254.16,3451800,127.08
2015-06-22,238.26,238.26,238.26,238.26,000,119.13
2015-06-19,240.00,253.00,235.10,238.26,2619100,119.13
2015-06-18,255.02,269.18,248.00,250.10,3292100,125.05
2015-06-17,254.40,262.44,246.32,254.94,3084900,127.47
2015-06-16,252.10,261.90,234.06,257.28,4287300,128.64
2015-06-15,269.60,275.72,257.80,259.46,2321600,129.73
2015-06-12,270.20,275.98,265.76,269.36,2217300,134.68
2015-06-11,279.92,287.30,271.50,274.80,3082700,137.16
2015-06-10,268.60,292.00,263.30,281.92,4404100,140.714
2015-06-09,278.78,286.00,266.26,271.96,5891400,135.742
2015-06-08,254.10,278.86,248.66,278.86,7088000,139.186
2015-06-05,249.20,255.00,240.24,253.50,5064300,126.529
2015-06-04,251.84,258.36,239.00,249.02,3244300,124.293
2015-06-03,260.12,260.76,242.00,251.82,4438800,125.69
2015-06-02,253.40,259.76,246.40,257.86,4691100,128.705
2015-06-01,259.00,262.98,240.12,256.02,6331900,127.786
2015-05-29,269.86,272.00,242.88,260.50,4849000,130.022
2015-05-28,282.94,290.00,268.10,269.86,5244500,134.694
2015-05-27,280.62,294.76,276.00,282.44,4619500,140.973
2015-05-26,264.00,282.00,258.00,280.72,4995300,140.115
2015-05-25,259.72,270.40,253.00,264.52,3257500,132.029
2015-05-22,271.16,271.60,252.00,260.02,5225500,129.783
2015-05-21,266.18,270.00,258.60,267.52,2849400,133.526
2015-05-20,280.40,289.20,264.56,266.32,4585000,132.927
2015-05-19,282.00,304.00,264.20,279.76,4391800,139.636
2015-05-18,262.04,284.48,261.40,281.84,4330500,140.674
2015-05-15,253.38,266.14,240.02,258.62,4727200,129.084
2015-05-14,245.30,268.40,245.30,258.68,3441200,129.114
2015-05-13,229.00,252.00,222.00,244.48,3868100,122.026
2015-05-12,216.80,236.98,213.20,231.72,4536100,115.658
2015-05-11,211.98,219.36,208.88,216.76,2307500,108.191
2015-05-08,205.98,213.76,205.80,208.88,2294400,104.258
2015-05-07,213.62,216.40,200.18,202.32,1876100,100.983
2015-05-06,213.10,223.60,208.00,215.64,1941100,107.632
2015-05-05,228.02,229.60,210.00,212.54,2198200,106.084
2015-05-04,222.00,234.54,217.50,229.26,1763300,114.43
2015-05-01,225.74,225.74,225.74,225.74,000,112.673
2015-04-30,221.18,237.60,220.96,225.74,2209000,112.673
2015-04-29,212.98,228.88,212.00,223.70,1883900,111.655
2015-04-28,224.12,232.00,212.60,217.00,2863300,108.31
2015-04-27,214.00,237.88,212.10,226.32,3829000,112.962
2015-04-24,204.16,221.60,199.60,216.26,3750200,107.941
2015-04-23,208.50,213.00,201.02,208.00,3795600,103.818
2015-04-22,208.70,214.00,202.00,207.68,4197500,103.659
2015-04-21,196.66,208.72,196.00,207.50,5711900,103.569
2015-04-20,192.66,210.00,188.44,196.96,5381100,98.308
2015-04-17,182.00,197.18,173.20,197.18,6998100,98.418
2015-04-16,179.00,183.84,169.72,179.26,6358400,89.473
2015-04-15,188.00,188.00,176.60,182.26,4640600,90.971
2015-04-14,195.66,204.00,186.52,190.84,4528700,95.253
2015-04-13,195.20,201.86,190.26,197.96,2587600,98.807
2015-04-10,196.80,206.00,186.00,195.18,6090100,97.42
2015-04-09,178.38,199.22,175.74,199.22,7295200,99.436
2015-04-08,177.20,183.12,172.02,181.10,6869000,90.392
2015-04-07,170.30,179.10,166.74,175.50,9059500,87.597
2015-04-06,170.64,170.64,170.64,170.64,000,85.171
2015-04-03,172.52,174.92,167.84,170.64,5011200,85.171
2015-04-02,176.06,176.16,172.00,173.24,3844000,86.469
2015-04-01,175.96,181.80,174.00,177.54,2893500,88.615
2015-03-31,174.00,177.00,172.46,174.06,1877300,86.878
2015-03-30,172.08,177.00,171.20,175.02,3689300,87.357
2015-03-27,176.10,178.40,171.60,172.36,2612500,86.029
2015-03-26,176.60,182.00,173.32,175.66,3237500,87.677
2015-03-25,180.00,180.38,176.00,178.72,5131200,89.204
2015-03-24,182.62,187.36,178.76,184.56,6741000,92.119
2015-03-23,174.40,191.84,172.00,191.84,5590700,95.752
2015-03-20,172.00,174.52,168.36,174.40,3016200,87.048
2015-03-19,175.60,175.76,171.10,172.74,4266800,86.219
2015-03-18,183.00,183.60,172.86,179.28,5745000,89.483
2015-03-17,175.96,191.76,172.00,182.22,6635600,90.951
2015-03-16,171.80,181.90,165.00,177.28,6257700,88.485
2015-03-13,165.96,173.40,164.22,168.54,3258100,84.123
2015-03-12,168.00,171.76,157.06,162.70,4513300,81.208
2015-03-11,163.62,173.92,162.00,172.60,7385800,86.149
2015-03-10,144.42,158.10,144.42,158.10,3831800,78.912
2015-03-09,136.30,149.32,133.06,143.72,5985400,71.734
2015-03-06,143.30,143.30,134.90,136.06,5980900,67.911
2015-03-05,138.42,148.40,137.16,143.30,5714600,71.525
2015-03-04,134.94,138.38,132.52,138.14,4629600,68.949
2015-03-03,139.16,139.16,134.08,134.80,5067200,67.282
2015-03-02,138.64,140.98,136.40,138.72,4313700,69.239
2015-02-27,141.00,142.98,138.00,140.04,4377900,69.898
2015-02-26,143.00,145.40,138.50,140.32,3930000,70.037
2015-02-25,145.60,147.76,136.60,145.94,6107700,72.843
2015-02-24,148.36,148.36,148.36,148.36,000,74.05
2015-02-23,148.36,148.36,148.36,148.36,000,74.05
2015-02-20,148.36,148.36,148.36,148.36,000,74.05
2015-02-19,148.36,148.36,148.36,148.36,000,74.05
2015-02-18,148.36,148.36,148.36,148.36,000,74.05
2015-02-17,148.20,153.98,144.60,148.36,5605400,74.05
2015-02-16,145.18,150.40,143.98,147.58,4878500,73.661
2015-02-13,149.00,151.68,141.22,146.76,12740100,73.252
2015-02-12,131.80,145.92,129.60,145.92,13387600,72.833
2015-02-11,125.02,138.12,124.02,132.66,12596600,66.214
2015-02-10,123.00,127.20,117.60,126.32,10852400,63.05
2015-02-09,123.20,129.26,120.90,123.54,10748300,61.662
2015-02-06,128.00,133.00,122.56,125.92,22612100,62.85
2015-02-05,124.60,131.40,122.66,131.40,30368700,65.585
2015-02-04,129.60,133.88,118.20,119.46,39018100,59.626
2015-02-03,116.00,123.36,115.04,123.36,23072200,61.572
2015-02-02,103.96,112.14,101.94,112.14,61903100,55.972
2015-01-30,101.94,101.94,101.94,101.94,15543000,50.881
2015-01-29,92.68,92.68,92.68,92.68,3191200,46.259
2015-01-28,84.26,84.26,84.26,84.26,2574000,42.056
2015-01-27,76.60,76.60,76.60,76.60,1351600,38.233
2015-01-26,69.64,69.64,69.64,69.64,454100,34.759
2015-01-23,63.30,63.30,63.30,63.30,158500,31.595
2015-01-22,57.54,57.54,57.54,57.54,60400,28.72
2015-01-21,43.58,52.30,43.58,52.30,170100,26.104
