Date,Open,High,Low,Close,Volume,Adj Close
2015-10-28,30.57,31.40,30.30,30.39,2372900,30.39
2015-10-27,30.41,31.50,29.02,30.96,2240700,30.96
2015-10-26,30.30,30.77,29.91,30.61,1974900,30.61
2015-10-23,28.90,30.16,28.90,30.03,1906600,30.03
2015-10-22,27.80,28.82,27.80,28.77,1627600,28.77
2015-10-21,30.45,30.87,27.80,27.83,2969700,27.83
2015-10-20,29.95,30.44,29.68,30.29,2221800,30.29
2015-10-19,30.60,30.70,29.30,29.57,2328800,29.57
2015-10-16,30.80,30.98,29.80,30.57,3280100,30.57
2015-10-15,29.20,31.27,29.08,31.06,3829600,31.06
2015-10-14,29.08,30.53,28.58,29.49,3147200,29.49
2015-10-13,28.69,29.40,28.69,29.08,1648700,29.08
2015-10-12,27.59,29.25,27.50,28.99,2901900,28.99
2015-10-09,26.90,27.30,26.78,27.21,1470100,27.21
2015-10-08,27.00,27.18,26.39,27.08,1832200,27.08
2015-10-07,25.71,25.71,25.71,25.71,000,25.71
2015-10-06,25.71,25.71,25.71,25.71,000,25.71
2015-10-05,25.71,25.71,25.71,25.71,000,25.71
2015-10-02,25.71,25.71,25.71,25.71,000,25.71
2015-10-01,25.71,25.71,25.71,25.71,000,25.71
2015-09-30,25.30,25.87,25.21,25.71,1030100,25.71
2015-09-29,25.94,26.28,24.96,25.25,1883600,25.25
2015-09-28,25.85,25.85,25.85,25.85,000,25.85
2015-09-25,27.49,27.49,25.70,25.85,990800,25.85
2015-09-24,26.93,27.58,26.93,27.51,1228000,27.51
2015-09-23,26.90,27.29,26.50,26.95,1025900,26.95
2015-09-22,26.90,27.48,26.69,27.40,1466400,27.40
2015-09-21,25.50,26.96,25.30,26.87,1333800,26.87
2015-09-18,26.00,26.30,25.50,25.96,751700,25.96
2015-09-17,26.44,26.90,25.80,25.82,1700800,25.82
2015-09-16,24.51,27.07,24.51,26.34,1791600,26.34
2015-09-15,24.80,25.97,24.41,24.61,1365500,24.61
2015-09-14,27.16,27.50,24.64,24.64,1405400,24.64
2015-09-11,27.00,27.60,26.85,27.38,709500,27.38
2015-09-10,27.91,27.98,26.91,26.92,1210100,26.92
2015-09-09,27.51,28.48,27.11,28.31,2004400,28.31
2015-09-08,25.75,27.39,25.20,27.28,1567000,27.28
2015-09-07,25.30,26.75,25.05,25.56,889100,25.56
2015-09-04,24.81,24.81,24.81,24.81,000,24.81
2015-09-03,24.81,24.81,24.81,24.81,000,24.81
2015-09-02,24.98,27.00,24.26,24.81,1467800,24.81
2015-09-01,28.57,28.57,26.34,26.34,1336900,26.34
2015-08-31,28.71,30.22,28.30,29.27,2481300,29.27
2015-08-28,27.68,29.48,27.46,29.23,2072800,29.23
2015-08-27,26.49,27.50,25.83,27.47,1778100,27.47
2015-08-26,25.99,27.66,24.80,26.05,2292400,26.05
2015-08-25,26.50,28.11,25.32,25.32,1765500,25.32
2015-08-24,30.00,30.39,28.13,28.13,1473200,28.13
2015-08-21,32.92,33.47,31.01,31.25,1676600,31.25
2015-08-20,34.78,34.88,33.30,33.33,1290200,33.33
2015-08-19,33.97,35.43,31.63,34.99,2342500,34.99
2015-08-18,38.51,39.18,34.81,34.81,2120500,34.81
2015-08-17,38.50,38.76,36.90,38.68,2267200,38.68
2015-08-14,38.40,39.14,38.30,38.55,1891500,38.55
2015-08-13,37.64,38.50,37.30,38.40,1840200,38.40
2015-08-12,38.65,39.25,37.70,37.76,2122800,37.76
2015-08-11,39.80,40.00,38.53,39.11,3752700,39.11
2015-08-10,38.11,41.18,37.80,40.31,3956700,40.31
2015-08-07,36.13,38.69,36.13,37.99,3465600,37.99
2015-08-06,35.51,36.99,35.05,36.13,2540200,36.13
2015-08-05,35.98,37.50,35.08,36.39,3633000,36.39
2015-08-04,34.00,35.97,33.26,35.85,2461600,35.85
2015-08-03,35.00,35.96,33.08,33.61,2343000,33.61
2015-07-31,34.68,37.87,34.26,35.90,3594800,35.90
2015-07-30,36.60,39.50,36.00,37.63,4172000,37.63
2015-07-29,33.60,36.43,33.00,36.43,2443400,36.43
2015-07-28,32.56,35.66,31.35,33.10,2483600,33.10
2015-07-27,37.80,39.40,34.76,34.76,3118700,34.76
2015-07-24,40.00,40.45,38.45,38.62,3874100,38.62
2015-07-23,37.40,40.40,37.30,39.78,4027300,39.78
2015-07-22,36.66,37.74,36.31,37.26,2506900,37.26
2015-07-21,36.09,37.58,35.55,36.89,2346100,36.89
2015-07-20,36.64,37.90,35.80,36.72,2839300,36.72
2015-07-17,35.39,37.66,34.84,36.89,2648100,36.89
2015-07-16,33.00,36.38,32.08,34.97,1855100,34.97
2015-07-15,38.40,38.40,34.31,34.51,3919300,34.51
2015-07-14,38.00,41.18,37.60,38.12,5195900,38.12
2015-07-13,37.00,39.15,36.00,39.15,4947200,39.15
2015-07-10,33.50,35.59,33.50,35.59,2333600,35.59
2015-07-09,26.47,32.35,26.47,32.35,3580800,32.35
2015-07-08,29.41,29.41,29.41,29.41,437000,29.41
2015-07-07,34.00,35.98,32.68,32.68,1891000,32.68
2015-07-06,40.93,40.93,35.00,36.31,3005200,36.31
2015-07-03,37.98,39.95,35.48,37.25,2581900,37.25
2015-07-02,40.87,40.87,37.40,37.89,2325300,37.89
2015-07-01,42.90,44.68,39.50,39.81,2929500,39.81
2015-06-30,38.57,43.34,37.00,43.10,3055400,43.10
2015-06-29,41.05,41.15,36.00,39.40,2997500,39.40
2015-06-26,42.00,42.04,38.62,39.13,2977500,39.13
2015-06-25,45.93,45.93,42.60,42.91,2578500,42.91
2015-06-24,45.42,46.24,44.70,45.95,2877000,45.95
2015-06-23,42.49,45.00,41.10,44.95,2735100,44.95
2015-06-22,42.06,42.06,42.06,42.06,000,42.06
2015-06-19,45.35,46.00,42.00,42.06,2407000,42.06
2015-06-18,49.26,49.48,46.52,46.62,2039700,46.62
2015-06-17,48.97,50.10,47.50,49.73,2419800,49.73
2015-06-16,48.00,49.74,46.50,49.50,3088700,49.50
2015-06-15,52.30,52.30,48.20,48.34,4020800,48.34
2015-06-12,54.99,56.88,51.74,52.24,5415200,52.24
2015-06-11,50.99,55.35,50.80,54.31,4994500,54.31
2015-06-10,47.71,51.39,47.53,50.32,4237500,50.32
2015-06-09,47.82,49.49,47.62,48.13,3679400,48.13
2015-06-08,52.26,52.26,47.30,47.77,5521400,47.77
2015-06-05,52.41,54.58,51.01,52.35,4480400,52.35
2015-06-04,55.50,56.68,51.19,52.03,6272300,51.88
2015-06-03,56.98,62.00,56.88,56.88,7387000,56.72
2015-06-02,63.20,63.20,63.20,63.20,000,63.02
2015-06-01,63.20,63.20,63.20,63.20,000,63.02
2015-05-29,63.20,63.20,63.20,63.20,000,63.02
2015-05-28,63.20,63.20,63.20,63.20,000,63.02
2015-05-27,58.70,63.20,57.45,63.20,6987300,63.02
2015-05-26,52.27,57.45,52.21,57.45,6195200,57.28
2015-05-25,48.66,53.20,46.88,52.23,6346900,52.08
2015-05-22,46.40,49.60,44.32,49.25,6532700,49.11
2015-05-21,42.98,45.50,42.41,45.48,4112500,45.35
2015-05-20,44.02,46.18,42.11,42.98,5091500,42.86
2015-05-19,45.87,47.30,43.02,44.49,4439600,44.36
2015-05-18,42.68,46.43,41.88,45.53,5546300,45.40
2015-05-15,41.03,43.30,39.90,42.27,5461300,42.15
2015-05-14,39.08,42.05,38.75,41.60,5755600,41.48
2015-05-13,37.91,39.70,37.50,39.05,3510800,38.94
2015-05-12,37.59,38.66,37.38,38.11,2823100,38.00
2015-05-11,36.12,37.50,35.60,37.42,2706600,37.31
2015-05-08,34.66,35.40,34.60,35.39,1625000,35.29
2015-05-07,35.21,35.49,34.07,34.15,1368800,34.05
2015-05-06,36.20,36.93,35.40,35.51,1548200,35.41
2015-05-05,36.76,37.29,36.12,36.46,1494500,36.35
2015-05-04,36.82,37.15,35.95,36.77,1338100,36.66
2015-05-01,37.12,37.12,37.12,37.12,000,37.01
2015-04-30,37.35,37.71,36.95,37.12,1486700,37.01
2015-04-29,36.43,37.20,36.36,37.02,1489400,36.91
2015-04-28,38.70,38.91,36.40,36.74,2391100,36.63
2015-04-27,38.80,39.58,38.00,38.54,2714200,38.43
2015-04-24,37.70,39.93,37.35,39.18,4534400,39.07
2015-04-23,37.57,38.45,36.60,38.35,5387000,38.24
2015-04-22,36.50,37.58,36.22,37.35,3967600,37.24
2015-04-21,36.00,37.15,35.88,37.01,2597000,36.90
2015-04-20,38.71,38.71,35.84,35.88,5039200,35.78
2015-04-17,39.10,40.80,38.20,38.71,3625900,38.60
2015-04-16,38.02,39.38,37.20,39.08,2571200,38.97
2015-04-15,38.12,39.25,37.20,38.02,2787100,37.91
2015-04-14,40.88,41.92,38.57,39.16,4918300,39.05
2015-04-13,40.33,41.78,39.88,41.16,3094200,41.04
2015-04-10,38.63,42.16,37.70,40.38,4590500,40.26
2015-04-09,38.80,40.09,35.88,38.79,4379300,38.68
2015-04-08,36.20,40.11,36.11,39.58,7020600,39.47
2015-04-07,36.19,36.79,35.45,36.48,5478100,36.37
2015-04-06,36.25,36.25,36.25,36.25,000,36.15
2015-04-03,35.39,36.80,35.08,36.25,6728500,36.15
2015-04-02,33.35,35.99,33.30,35.75,7721500,35.65
2015-04-01,31.41,34.88,31.40,33.60,7556200,33.50
2015-03-31,31.22,32.50,31.20,31.73,6719000,31.64
2015-03-30,30.66,31.22,30.41,31.06,3761500,30.97
2015-03-27,30.49,30.87,30.37,30.58,2074600,30.49
