Date,Open,High,Low,Close,Volume,Adj Close
2015-10-27,29.15,29.32,27.90,29.08,6795900,29.08
2015-10-26,29.45,29.99,28.81,29.40,7143800,29.40
2015-10-23,28.54,29.29,28.32,29.06,8365100,29.06
2015-10-22,27.81,28.88,27.09,28.58,8231900,28.58
2015-10-21,31.10,31.10,27.81,27.81,11423800,27.81
2015-10-20,30.59,31.28,30.26,30.90,8520500,30.90
2015-10-19,30.50,31.57,30.08,30.78,10374200,30.78
2015-10-16,32.30,32.63,30.15,30.92,15252100,30.92
2015-10-15,27.90,30.87,27.79,30.87,8874200,30.87
2015-10-14,28.44,29.47,28.04,28.06,7218400,28.06
2015-10-13,28.89,28.99,28.19,28.73,7511400,28.73
2015-10-12,27.10,29.66,27.02,29.06,10437400,29.06
2015-10-09,26.84,27.24,26.50,27.00,5890800,27.00
2015-10-08,26.90,27.48,26.30,26.89,6692600,26.89
2015-10-07,25.84,25.84,25.84,25.84,000,25.84
2015-10-06,25.84,25.84,25.84,25.84,000,25.84
2015-10-05,25.84,25.84,25.84,25.84,000,25.84
2015-10-02,25.84,25.84,25.84,25.84,000,25.84
2015-10-01,25.84,25.84,25.84,25.84,000,25.84
2015-09-30,25.62,26.00,25.36,25.84,3646500,25.84
2015-09-29,25.70,25.97,25.12,25.39,3976600,25.39
2015-09-28,25.70,25.70,25.70,25.70,000,25.70
2015-09-25,27.20,27.21,25.30,25.70,6439000,25.70
2015-09-24,27.17,27.60,26.81,27.27,6584300,27.27
2015-09-23,26.47,28.18,26.26,27.15,9172000,27.15
2015-09-22,27.33,27.54,26.50,26.99,7378300,26.99
2015-09-21,25.90,27.35,25.75,27.18,7419200,27.18
2015-09-18,26.49,26.79,25.60,26.22,6200900,26.22
2015-09-17,27.69,28.05,26.00,26.16,11433500,26.16
2015-09-16,25.82,27.93,25.60,27.93,10899200,27.93
2015-09-15,24.86,26.49,24.40,25.39,8369000,25.39
2015-09-14,28.43,28.63,25.61,25.61,8203700,25.61
2015-09-11,28.12,28.90,27.72,28.45,6162900,28.45
2015-09-10,29.50,29.58,28.00,28.12,10256000,28.12
2015-09-09,30.00,30.88,29.30,30.29,15116400,30.29
2015-09-08,26.73,29.74,26.73,29.68,11828400,29.68
2015-09-07,27.46,28.24,26.52,27.05,7626400,27.05
2015-09-04,26.52,26.52,26.52,26.52,000,26.52
2015-09-03,26.52,26.52,26.52,26.52,000,26.52
2015-09-02,25.30,28.49,25.00,26.52,9986600,26.52
2015-09-01,29.00,29.00,26.78,26.78,10752700,26.78
2015-08-31,32.02,32.48,29.75,29.75,9754200,29.75
2015-08-28,32.50,33.88,30.65,33.05,16473800,33.05
2015-08-27,31.55,32.86,29.07,32.28,16475900,32.28
2015-08-26,29.50,31.27,28.43,31.27,17746100,31.27
2015-08-25,27.06,32.50,27.06,28.43,14172500,28.43
2015-08-24,31.20,32.30,29.96,29.96,6625800,29.96
2015-08-21,34.89,35.98,32.78,33.29,8118400,33.29
2015-08-20,38.00,38.00,35.35,35.45,8085200,35.45
2015-08-19,35.89,38.50,34.35,38.24,11141100,38.24
2015-08-18,40.72,42.71,36.88,37.20,11531900,37.20
2015-08-17,41.53,42.05,40.01,40.82,8384700,40.82
2015-08-14,41.94,43.60,41.00,42.18,11293900,42.18
2015-08-13,40.34,42.00,39.96,41.88,10931900,41.88
2015-08-12,44.65,45.56,41.20,41.44,14074200,41.44
2015-08-11,43.80,46.38,43.50,44.54,15268100,44.54
2015-08-10,42.40,45.65,41.02,44.35,17215300,44.35
