Date,Open,High,Low,Close,Volume,Adj Close
2015-10-28,28.66,28.95,27.35,27.52,11874200,27.52
2015-10-27,27.05,30.30,27.01,29.21,16827500,29.21
2015-10-26,28.00,28.49,27.38,27.81,10055800,27.81
2015-10-23,27.70,28.59,26.85,27.78,12465400,27.78
2015-10-22,26.70,28.10,25.71,27.64,13883500,27.64
2015-10-21,29.99,30.30,26.99,26.99,15724100,26.99
2015-10-20,30.00,30.25,28.89,29.99,13638200,29.99
2015-10-19,29.85,31.49,29.85,30.31,17212600,30.31
2015-10-16,30.53,30.95,29.67,30.11,15606800,30.11
2015-10-15,29.10,30.58,28.83,30.44,17195400,30.44
2015-10-14,30.16,32.90,29.70,29.82,17846200,29.82
2015-10-13,29.89,30.00,29.00,29.97,14907200,29.97
2015-10-12,28.00,30.92,27.80,29.86,23899800,29.86
2015-10-09,29.87,30.15,28.40,28.83,25638100,28.83
2015-10-08,27.30,28.82,26.38,28.82,18741800,28.82
2015-10-07,26.20,26.20,26.20,26.20,000,26.20
2015-10-06,26.20,26.20,26.20,26.20,000,26.20
2015-10-05,26.20,26.20,26.20,26.20,000,26.20
2015-10-02,26.20,26.20,26.20,26.20,000,26.20
2015-10-01,26.20,26.20,26.20,26.20,000,26.20
2015-09-30,26.71,27.50,25.46,26.20,15572400,26.20
2015-09-29,27.00,27.99,26.53,27.15,28055600,27.15
2015-09-28,24.23,24.23,24.23,24.23,000,24.23
2015-09-25,26.04,26.31,23.78,24.23,12806800,24.23
2015-09-24,26.48,27.00,25.70,26.36,15807800,26.36
2015-09-23,25.40,27.94,25.05,26.52,20604600,26.52
2015-09-22,26.40,27.00,25.50,26.02,21425800,26.02
2015-09-21,23.40,26.64,23.30,26.64,20951700,26.64
2015-09-18,23.51,24.81,22.98,24.22,19655400,24.22
2015-09-17,25.27,25.27,23.81,24.23,27376800,24.23
2015-09-16,21.60,22.97,21.55,22.97,7915600,22.97
2015-09-15,21.70,23.32,20.60,20.88,13419700,20.88
2015-09-14,23.49,25.60,21.70,22.83,18103200,22.83
2015-09-11,23.31,24.36,22.94,23.99,15755800,23.99
2015-09-10,22.99,25.30,22.94,23.25,18725200,23.25
2015-09-09,24.55,24.55,23.44,24.55,22811000,24.55
2015-09-08,20.10,22.32,20.10,22.32,13417400,22.32
2015-09-07,21.11,22.43,19.67,20.29,12476300,20.29
2015-09-04,20.94,20.94,20.94,20.94,000,20.94
2015-09-03,20.94,20.94,20.94,20.94,000,20.94
2015-09-02,21.19,23.98,20.93,20.94,17732000,20.94
2015-09-01,24.00,26.40,22.97,23.25,20710400,23.25
2015-08-31,25.11,27.48,24.16,25.15,21259000,25.15
2015-08-28,25.01,27.00,24.00,26.19,26940000,26.19
2015-08-27,24.20,24.63,22.58,24.63,27796200,24.63
2015-08-26,21.00,22.39,20.00,22.39,20225000,22.39
2015-08-25,20.28,24.30,20.28,20.35,19692000,20.35
2015-08-24,22.88,23.50,22.53,22.53,2239900,22.53
2015-08-21,26.06,27.06,25.03,25.03,11797000,25.03
2015-08-20,29.00,30.00,27.81,27.81,17456300,27.81
2015-08-19,30.90,33.50,29.29,30.90,27675600,30.90
2015-08-18,28.50,31.80,27.68,31.80,30836300,31.80
2015-08-17,31.02,31.46,28.90,28.91,16804200,28.91
2015-08-14,32.01,33.00,31.20,32.11,16999000,32.11
2015-08-13,31.83,33.20,30.49,31.92,18125500,31.92
2015-08-12,35.30,35.97,32.66,32.83,20872700,32.83
2015-08-11,36.00,38.00,35.60,36.25,22120300,36.25
2015-08-10,36.28,38.91,34.92,37.10,31381900,37.10
