Date,Open,High,Low,Close,Volume,Adj Close
2015-10-28,0.732,0.732,0.715,0.724,1319100,0.724
2015-10-27,0.721,0.733,0.70,0.731,1912600,0.731
2015-10-26,0.735,0.745,0.719,0.729,2530600,0.729
2015-10-23,0.707,0.728,0.704,0.726,3049900,0.726
2015-10-22,0.686,0.712,0.685,0.707,2170500,0.707
2015-10-21,0.726,0.729,0.671,0.681,3006500,0.681
2015-10-20,0.709,0.728,0.708,0.724,1783900,0.724
2015-10-19,0.727,0.729,0.707,0.716,1550300,0.716
2015-10-16,0.725,0.734,0.707,0.724,3083600,0.724
2015-10-15,0.695,0.724,0.689,0.72,3279800,0.72
2015-10-14,0.704,0.707,0.681,0.693,2041000,0.693
2015-10-13,0.702,0.707,0.693,0.706,1671500,0.706
2015-10-12,0.675,0.716,0.669,0.704,3844800,0.704
2015-10-09,0.658,0.675,0.655,0.671,1781200,0.671
2015-10-08,0.663,0.67,0.651,0.663,2410800,0.663
2015-10-07,0.64,0.64,0.64,0.64,000,0.64
2015-10-06,0.64,0.64,0.64,0.64,000,0.64
2015-10-05,0.64,0.64,0.64,0.64,000,0.64
2015-10-02,0.64,0.64,0.64,0.64,000,0.64
2015-10-01,0.64,0.64,0.64,0.64,000,0.64
2015-09-30,0.634,0.642,0.63,0.64,744000,0.64
2015-09-29,0.635,0.638,0.629,0.635,920400,0.635
2015-09-28,0.639,0.639,0.639,0.639,000,0.639
2015-09-25,0.649,0.652,0.631,0.639,1269900,0.639
2015-09-24,0.649,0.652,0.64,0.652,1118100,0.652
2015-09-23,0.651,0.652,0.639,0.645,1692900,0.645
2015-09-22,0.656,0.662,0.647,0.654,1781600,0.654
2015-09-21,0.639,0.657,0.631,0.656,1852600,0.656
2015-09-18,0.622,0.643,0.621,0.64,1782000,0.64
2015-09-17,0.637,0.649,0.606,0.625,2367700,0.625
2015-09-16,0.588,0.642,0.586,0.64,2763800,0.64
2015-09-15,0.595,0.609,0.578,0.588,1744700,0.588
2015-09-14,0.656,0.66,0.589,0.597,2808500,0.597
2015-09-11,0.63,0.656,0.63,0.648,1474700,0.648
2015-09-10,0.65,0.65,0.63,0.637,1363000,0.637
2015-09-09,0.638,0.659,0.635,0.654,3295300,0.654
2015-09-08,0.61,0.636,0.60,0.632,2332300,0.632
2015-09-07,0.591,0.634,0.591,0.603,2146400,0.603
2015-09-04,0.581,0.581,0.581,0.581,000,0.581
2015-09-03,0.581,0.581,0.581,0.581,000,0.581
2015-09-02,0.588,0.616,0.573,0.581,2217100,0.581
2015-09-01,0.634,0.634,0.586,0.60,2176900,0.60
2015-08-31,0.666,0.667,0.631,0.634,2356100,0.634
2015-08-28,0.639,0.665,0.632,0.663,3654600,0.663
2015-08-27,0.602,0.622,0.594,0.622,2820500,0.622
2015-08-26,0.615,0.623,0.576,0.589,4997500,0.589
2015-08-25,0.602,0.638,0.588,0.588,5992800,0.588
2015-08-24,0.67,0.68,0.653,0.653,5439700,0.653
2015-08-21,0.741,0.755,0.71,0.725,4216200,0.725
2015-08-20,0.761,0.818,0.761,0.774,8125800,0.774
2015-08-19,0.72,0.749,0.699,0.746,3325400,0.746
2015-08-18,0.801,0.803,0.719,0.725,3314500,0.725
2015-08-17,0.798,0.807,0.785,0.799,1828400,0.799
2015-08-14,0.784,0.812,0.779,0.798,3313200,0.798
2015-08-13,0.765,0.788,0.75,0.782,2200000,0.782
2015-08-12,0.784,0.789,0.758,0.776,2319300,0.716
2015-08-11,0.792,0.83,0.771,0.788,5296200,0.72707
2015-08-10,0.725,0.788,0.722,0.788,6000300,0.72707
2015-08-07,0.699,0.719,0.699,0.716,1857400,0.66064
2015-08-06,0.691,0.70,0.671,0.691,1148300,0.63757
2015-08-05,0.71,0.718,0.685,0.698,2163800,0.64403
2015-08-04,0.686,0.718,0.68,0.715,2667800,0.65972
2015-08-03,0.728,0.728,0.665,0.676,3296800,0.62373
2015-07-31,0.723,0.739,0.72,0.731,1962300,0.67448
2015-07-30,0.774,0.775,0.736,0.737,2484600,0.68002
2015-07-29,0.758,0.777,0.727,0.774,3538300,0.71415
2015-07-28,0.702,0.759,0.675,0.756,5826700,0.69755
2015-07-27,0.79,0.798,0.721,0.721,4879200,0.66525
2015-07-24,0.83,0.841,0.796,0.801,3469400,0.73907
2015-07-23,0.796,0.835,0.791,0.829,3265500,0.7649
2015-07-22,0.802,0.805,0.78,0.796,2326600,0.73445
2015-07-21,0.792,0.818,0.769,0.803,3563100,0.74091
2015-07-20,0.824,0.829,0.779,0.80,3879600,0.73814
2015-07-17,0.77,0.834,0.757,0.811,5097900,0.74829
2015-07-16,0.715,0.798,0.692,0.769,5081000,0.70954
2015-07-15,0.808,0.818,0.747,0.747,6559500,0.68924
2015-07-14,0.879,0.916,0.83,0.83,8607600,0.76582
2015-07-13,0.891,0.946,0.86,0.922,11782300,0.85071
2015-07-10,0.799,0.878,0.798,0.878,13985400,0.81011
2015-07-09,0.653,0.798,0.653,0.798,13586500,0.7363
2015-07-08,0.725,0.725,0.725,0.725,000,0.66894
2015-07-07,0.725,0.725,0.725,0.725,000,0.66894
2015-07-06,0.863,0.864,0.707,0.725,9300200,0.66894
2015-07-03,0.851,0.885,0.783,0.785,7378100,0.7243
2015-07-02,0.915,0.94,0.851,0.87,3784600,0.80273
2015-07-01,0.974,0.995,0.897,0.906,3625400,0.83595
2015-06-30,0.883,0.973,0.808,0.971,6912000,0.89592
2015-06-29,0.972,0.998,0.859,0.889,6171300,0.82026
2015-06-26,1.021,1.049,0.953,0.954,6553900,0.88024
2015-06-25,1.096,1.129,1.049,1.059,3603500,0.97712
2015-06-24,1.079,1.117,1.075,1.094,3570200,1.00941
2015-06-23,1.10,1.129,0.993,1.072,4163500,0.98911
2015-06-22,1.102,1.102,1.102,1.102,000,1.01679
2015-06-19,1.131,1.142,1.091,1.102,3173000,1.01679
2015-06-18,1.135,1.176,1.125,1.135,2001700,1.04724
2015-06-17,1.155,1.183,1.091,1.157,4330900,1.06754
2015-06-16,1.202,1.211,1.16,1.162,3556000,1.07215
2015-06-15,1.267,1.279,1.211,1.214,2350500,1.12013
2015-06-12,1.284,1.318,1.261,1.267,2670200,1.16904
2015-06-11,1.261,1.28,1.249,1.266,2298900,1.16811
2015-06-10,1.231,1.275,1.211,1.254,2863400,1.15704
2015-06-09,1.25,1.268,1.218,1.233,3403300,1.13767
2015-06-08,1.301,1.305,1.211,1.257,4036700,1.15981
