Date,Open,High,Low,Close,Volume,Adj Close
2015-10-27,32.50,33.50,31.48,32.91,4017900,32.91
2015-10-26,34.99,34.99,31.40,33.39,7703600,33.39
2015-10-23,33.51,35.69,33.32,34.88,7377900,34.88
2015-10-22,31.25,33.24,31.25,33.20,4883700,33.20
2015-10-21,32.70,33.85,30.50,31.57,6652300,31.57
2015-10-20,32.14,32.95,32.00,32.74,3769700,32.74
2015-10-19,33.40,33.58,31.70,31.93,5209900,31.93
2015-10-16,33.30,33.68,32.17,32.98,5884500,32.98
2015-10-15,32.81,33.79,32.32,33.14,6331600,33.14
2015-10-14,31.00,33.67,30.80,32.81,8571900,32.81
2015-10-13,29.80,31.50,29.59,31.22,5796600,31.22
2015-10-12,28.36,30.96,28.36,30.35,7894300,30.35
2015-10-09,28.50,28.81,27.76,28.24,5468500,28.24
2015-10-08,28.33,28.96,27.00,28.49,8819700,28.49
2015-10-07,26.63,26.63,26.63,26.63,000,26.63
2015-10-06,26.63,26.63,26.63,26.63,000,26.63
2015-10-05,26.63,26.63,26.63,26.63,000,26.63
2015-10-02,26.63,26.63,26.63,26.63,000,26.63
2015-10-01,26.63,26.63,26.63,26.63,000,26.63
2015-09-30,26.40,27.10,26.02,26.63,7030200,26.63
2015-09-29,25.29,26.55,25.18,25.81,5921600,25.81
2015-09-28,25.40,25.40,25.40,25.40,000,25.40
2015-09-25,27.00,27.46,25.17,25.40,10686500,25.40
2015-09-24,25.50,28.07,25.02,27.97,19593500,27.97
2015-09-23,25.32,26.93,25.32,25.52,23965700,25.52
2015-09-22,28.13,28.13,28.13,28.13,556100,28.13
2015-09-21,31.25,31.25,31.25,31.25,133400,31.25
2015-09-18,34.72,34.72,34.72,34.72,133300,34.72
2015-09-17,38.73,38.73,38.73,38.73,000,38.73
2015-09-16,38.73,38.73,38.73,38.73,000,38.73
2015-09-15,38.73,38.73,38.73,38.73,000,38.73
2015-09-14,38.73,38.73,38.73,38.73,000,38.73
2015-09-11,38.73,38.73,38.73,38.73,000,38.73
2015-09-10,38.73,38.73,38.73,38.73,000,38.73
2015-09-09,38.73,38.73,38.73,38.73,000,38.73
2015-09-08,38.73,38.73,38.73,38.73,000,38.73
2015-09-07,38.73,38.73,38.73,38.73,000,38.73
2015-09-04,38.73,38.73,38.73,38.73,000,38.73
2015-09-03,38.73,38.73,38.73,38.73,000,38.73
2015-09-02,38.73,38.73,38.73,38.73,000,38.73
2015-09-01,38.73,38.73,38.73,38.73,000,38.73
2015-08-31,38.73,38.73,38.73,38.73,000,38.73
2015-08-28,38.73,38.73,38.73,38.73,000,38.73
2015-08-27,38.73,38.73,38.73,38.73,000,38.73
2015-08-26,38.73,38.73,38.73,38.73,000,38.73
2015-08-25,38.73,38.73,38.73,38.73,000,38.73
2015-08-24,38.73,38.73,38.73,38.73,000,38.73
2015-08-21,38.73,38.73,38.73,38.73,000,38.73
2015-08-20,38.73,38.73,38.73,38.73,000,38.73
2015-08-19,38.73,38.73,38.73,38.73,000,38.73
2015-08-18,38.73,38.73,38.73,38.73,000,38.73
2015-08-17,38.73,38.73,38.73,38.73,000,38.73
2015-08-14,38.73,38.73,38.73,38.73,000,38.73
2015-08-13,38.73,38.73,38.73,38.73,000,38.73
2015-08-12,38.73,38.73,38.73,38.73,000,38.73
2015-08-11,38.73,38.73,38.73,38.73,000,38.73
2015-08-10,38.73,38.73,38.73,38.73,000,38.73
2015-08-07,38.73,38.73,38.73,38.73,000,38.73
2015-08-06,38.73,38.73,38.73,38.73,000,38.73
2015-08-05,38.73,38.73,38.73,38.73,000,38.73
2015-08-04,38.73,38.73,38.73,38.73,000,38.73
2015-08-03,38.73,38.73,38.73,38.73,000,38.73
2015-07-31,38.73,38.73,38.73,38.73,000,38.73
2015-07-30,38.73,38.73,38.73,38.73,000,38.73
2015-07-29,38.73,38.73,38.73,38.73,000,38.73
2015-07-28,38.73,38.73,38.73,38.73,000,38.73
2015-07-27,38.73,38.73,38.73,38.73,000,38.73
2015-07-24,38.73,38.73,38.73,38.73,000,38.73
2015-07-23,38.73,38.73,38.73,38.73,000,38.73
2015-07-22,38.73,38.73,38.73,38.73,000,38.73
2015-07-21,38.73,38.73,38.73,38.73,000,38.73
2015-07-20,38.73,38.73,38.73,38.73,000,38.73
2015-07-17,38.73,38.73,38.73,38.73,000,38.73
2015-07-16,38.73,38.73,38.73,38.73,000,38.73
2015-07-15,38.73,38.73,38.73,38.73,000,38.73
2015-07-14,38.73,38.73,38.73,38.73,000,38.73
2015-07-13,38.73,38.73,38.73,38.73,000,38.73
2015-07-10,38.73,38.73,38.73,38.73,000,38.73
2015-07-09,38.73,38.73,38.73,38.73,000,38.73
2015-07-08,38.73,38.73,38.73,38.73,000,38.73
2015-07-07,38.73,38.73,38.73,38.73,000,38.73
2015-07-06,38.73,38.73,38.73,38.73,000,38.73
2015-07-03,38.73,38.73,38.73,38.73,000,38.73
2015-07-02,38.73,38.73,38.73,38.73,000,38.73
2015-07-01,38.73,38.73,38.73,38.73,000,38.73
2015-06-30,38.73,38.73,38.73,38.73,000,38.73
2015-06-29,38.73,38.73,38.73,38.73,000,38.73
2015-06-26,38.73,38.73,38.73,38.73,000,38.73
