Date,Open,High,Low,Close,Volume,Adj Close
2015-10-28,2.64,2.81,2.63,2.77,206227800,2.77
2015-10-27,2.67,2.69,2.57,2.68,106082300,2.68
2015-10-26,2.70,2.70,2.64,2.69,117882200,2.69
2015-10-23,2.68,2.68,2.60,2.68,127546200,2.68
2015-10-22,2.52,2.60,2.51,2.59,138334100,2.59
2015-10-21,2.70,2.72,2.57,2.57,157194700,2.57
2015-10-20,2.65,2.75,2.63,2.71,111262900,2.71
2015-10-19,2.70,2.74,2.61,2.66,183110700,2.66
2015-10-16,2.80,2.80,2.65,2.74,351728100,2.74
2015-10-15,2.67,2.67,2.67,2.67,22078500,2.67
2015-10-14,2.54,2.54,2.54,2.54,27314600,2.54
2015-10-13,2.39,2.44,2.36,2.42,181258400,2.42
2015-10-12,2.26,2.37,2.25,2.37,189235700,2.37
2015-10-09,2.25,2.27,2.23,2.26,108182700,2.26
2015-10-08,2.28,2.30,2.22,2.27,199722300,2.27
2015-10-07,2.24,2.24,2.24,2.24,000,2.24
2015-10-06,2.24,2.24,2.24,2.24,000,2.24
2015-10-05,2.24,2.24,2.24,2.24,000,2.24
2015-10-02,2.24,2.24,2.24,2.24,000,2.24
2015-10-01,2.24,2.24,2.24,2.24,000,2.24
2015-09-30,2.21,2.26,2.21,2.24,339889200,2.24
2015-09-29,2.33,2.33,2.33,2.33,000,2.33
2015-09-28,2.33,2.33,2.33,2.33,000,2.33
2015-09-25,2.33,2.33,2.33,2.33,000,2.33
2015-09-24,2.33,2.33,2.33,2.33,000,2.33
2015-09-23,2.33,2.33,2.33,2.33,000,2.33
2015-09-22,2.33,2.33,2.33,2.33,000,2.33
2015-09-21,2.33,2.33,2.33,2.33,000,2.33
2015-09-18,2.33,2.33,2.33,2.33,000,2.33
2015-09-17,2.33,2.33,2.33,2.33,000,2.33
2015-09-16,2.33,2.33,2.33,2.33,000,2.33
2015-09-15,2.33,2.33,2.33,2.33,18153400,2.33
2015-09-14,2.45,2.50,2.45,2.45,100167700,2.45
2015-09-11,2.55,2.60,2.53,2.58,55578900,2.58
2015-09-10,2.57,2.63,2.55,2.56,67022800,2.56
2015-09-09,2.54,2.62,2.52,2.61,92317000,2.61
2015-09-08,2.43,2.55,2.40,2.54,65853400,2.54
2015-09-07,2.40,2.49,2.40,2.44,73076900,2.44
2015-09-04,2.37,2.37,2.37,2.37,000,2.37
2015-09-03,2.37,2.37,2.37,2.37,000,2.37
2015-09-02,2.39,2.51,2.37,2.37,88226000,2.37
2015-09-01,2.60,2.60,2.49,2.49,90322400,2.49
2015-08-31,2.71,2.72,2.62,2.62,99411400,2.62
2015-08-28,2.61,2.72,2.58,2.72,119994600,2.72
2015-08-27,2.58,2.65,2.43,2.59,115883000,2.59
2015-08-26,2.61,2.73,2.56,2.56,156777500,2.56
2015-08-25,2.69,2.69,2.69,2.69,24725400,2.69
2015-08-24,2.84,2.88,2.83,2.83,59927600,2.83
2015-08-21,3.07,3.10,2.96,2.98,105987300,2.98
2015-08-20,3.18,3.23,3.09,3.10,104019100,3.10
2015-08-19,3.09,3.28,3.07,3.24,178299900,3.24
2015-08-18,3.46,3.54,3.23,3.23,227533400,3.23
2015-08-17,3.22,3.40,3.17,3.40,164593200,3.40
2015-08-14,3.30,3.32,3.19,3.24,138354700,3.24
2015-08-13,3.10,3.29,3.08,3.26,189332100,3.26
2015-08-12,3.00,3.17,2.97,3.13,92263000,3.13
2015-08-11,3.04,3.05,2.98,3.02,119769200,3.02
2015-08-10,2.91,3.03,2.90,3.03,131359700,3.03
2015-08-07,2.83,2.90,2.81,2.89,83560700,2.89
2015-08-06,2.76,2.84,2.72,2.80,69691900,2.80
2015-08-05,2.90,2.92,2.81,2.84,97394500,2.84
2015-08-04,2.78,2.89,2.75,2.89,110637300,2.89
2015-08-03,2.86,2.86,2.75,2.75,108189000,2.75
2015-07-31,2.88,2.96,2.85,2.89,103367500,2.89
2015-07-30,3.04,3.08,2.94,2.95,130855300,2.95
2015-07-29,3.04,3.09,2.89,3.08,157075600,3.08
2015-07-28,3.03,3.10,3.03,3.03,158590600,3.03
2015-07-27,3.25,3.41,3.19,3.19,199636300,3.19
2015-07-24,3.23,3.36,3.21,3.36,310598700,3.36
2015-07-23,3.08,3.20,3.03,3.20,178799600,3.20
2015-07-22,3.05,3.09,3.00,3.05,122325800,3.05
2015-07-21,3.05,3.09,3.00,3.07,114633400,3.07
2015-07-20,3.04,3.17,3.02,3.10,160012900,3.10
2015-07-17,2.91,3.02,2.90,3.02,139969300,3.02
2015-07-16,2.86,2.98,2.86,2.88,183677500,2.88
2015-07-15,3.03,3.07,3.01,3.01,118473000,3.01
2015-07-14,3.28,3.34,3.17,3.17,275139600,3.17
2015-07-13,3.25,3.39,3.18,3.34,317596300,3.34
2015-07-10,3.11,3.38,3.08,3.31,420891900,3.31
2015-07-09,3.06,3.37,3.06,3.24,476801700,3.24
2015-07-08,3.22,3.22,3.22,3.22,000,3.22
2015-07-07,3.22,3.22,3.22,3.22,5463600,3.22
2015-07-06,3.71,3.71,3.39,3.39,105712400,3.39
2015-07-03,3.57,3.64,3.57,3.57,65959000,3.57
2015-07-02,3.84,3.93,3.76,3.76,110988600,3.76
2015-07-01,4.25,4.36,3.96,3.96,154866800,3.96
2015-06-30,4.04,4.26,4.02,4.17,166260700,4.17
2015-06-29,4.51,4.54,4.23,4.23,108416300,4.23
2015-06-26,4.48,4.55,4.45,4.45,106471300,4.45
2015-06-25,4.90,4.95,4.66,4.68,154211900,4.68
2015-06-24,4.80,4.90,4.73,4.90,174654800,4.90
2015-06-23,4.68,4.85,4.62,4.67,130186800,4.67
