Date,Open,High,Low,Close,Volume,Adj Close
2015-06-11,43.70,43.70,43.70,43.70,57100,43.70
2015-06-10,39.73,39.73,39.73,39.73,74800,39.73
2015-06-09,36.12,36.12,36.12,36.12,31600,36.12
2015-06-08,32.84,32.84,32.84,32.84,21800,32.84
2015-06-05,29.85,29.85,29.85,29.85,16000,29.85
2015-06-04,27.14,27.14,27.14,27.14,17600,27.14
2015-06-03,24.67,24.67,24.67,24.67,12300,24.67
2015-06-02,22.43,22.43,22.43,22.43,8300,22.43
2015-06-01,20.39,20.39,20.39,20.39,7500,20.39
2015-05-29,18.54,18.54,18.54,18.54,10600,18.54
2015-05-28,16.85,16.85,16.85,16.85,14900,16.85
