Date,Open,High,Low,Close,Volume,Adj Close
2015-10-27,21.55,23.41,20.82,23.12,59222200,23.12
2015-10-26,21.75,22.70,20.98,22.16,36938500,22.16
2015-10-23,20.38,21.52,20.38,21.37,27282200,21.37
2015-10-22,19.50,20.45,19.42,20.33,21051500,20.33
2015-10-21,21.79,21.83,19.61,19.62,32269200,19.62
2015-10-20,21.32,21.96,21.15,21.79,20873900,21.79
2015-10-19,22.14,22.15,20.89,21.32,32388800,21.32
2015-10-16,21.41,22.60,20.91,22.24,43046100,22.24
2015-10-15,20.12,21.61,20.02,21.34,31127600,21.34
2015-10-14,21.03,21.20,19.93,20.33,39529300,20.33
2015-10-13,18.45,20.54,18.35,20.54,25282800,20.54
2015-10-12,17.79,18.89,17.69,18.67,23413600,18.67
2015-10-09,17.35,17.87,17.20,17.69,17515700,17.69
2015-10-08,17.28,17.68,17.01,17.31,14802500,17.31
2015-10-07,16.53,16.53,16.53,16.53,000,16.53
2015-10-06,16.53,16.53,16.53,16.53,000,16.53
2015-10-05,16.53,16.53,16.53,16.53,000,16.53
2015-10-02,16.53,16.53,16.53,16.53,000,16.53
2015-10-01,16.53,16.53,16.53,16.53,000,16.53
2015-09-30,16.59,16.78,16.36,16.53,6706400,16.53
2015-09-29,16.70,16.83,16.40,16.54,8735400,16.54
2015-09-28,16.45,16.45,16.45,16.45,000,16.45
2015-09-25,17.20,17.42,16.01,16.45,13946200,16.45
2015-09-24,17.06,17.69,17.06,17.47,15874100,17.47
2015-09-23,17.18,17.54,16.78,16.90,13467300,16.90
2015-09-22,17.59,17.92,17.26,17.62,18385000,17.62
2015-09-21,16.60,17.77,16.50,17.74,22398200,17.74
2015-09-18,16.30,17.50,16.00,17.18,22380400,17.18
2015-09-17,16.43,17.20,16.01,16.12,18473900,16.12
2015-09-16,15.15,16.43,15.00,16.43,12972900,16.43
2015-09-15,16.01,16.39,14.93,14.94,12446200,14.94
2015-09-14,18.38,18.40,16.16,16.59,18862400,16.59
2015-09-11,17.71,18.35,17.69,17.96,10769900,17.96
2015-09-10,18.25,18.60,17.85,17.97,14766100,17.97
2015-09-09,18.30,19.38,18.03,18.84,23454100,18.84
2015-09-08,17.10,18.40,16.51,18.32,15090700,18.32
2015-09-07,17.50,18.87,17.49,17.59,14222700,17.59
2015-09-04,17.53,17.53,17.53,17.53,000,17.53
2015-09-03,17.53,17.53,17.53,17.53,000,17.53
2015-09-02,16.67,17.99,16.01,17.53,24181200,17.53
2015-09-01,17.58,17.71,16.50,17.49,31474700,17.49
2015-08-31,17.01,18.29,16.75,18.29,31782400,18.29
2015-08-28,16.38,16.95,16.10,16.63,15505800,16.63
2015-08-27,16.00,16.29,14.68,16.26,22556400,16.26
2015-08-26,16.99,17.85,15.44,15.45,29535800,15.45
2015-08-25,17.15,17.89,17.15,17.15,18255500,17.15
2015-08-24,20.00,20.59,19.05,19.05,19302300,19.05
2015-08-21,22.06,22.60,21.07,21.17,18426300,21.17
2015-08-20,23.80,24.25,22.83,22.86,20080700,22.86
2015-08-19,22.30,24.25,21.50,24.10,31599200,24.10
2015-08-18,24.40,26.33,23.45,23.49,46045900,23.49
2015-08-17,23.99,24.25,23.52,24.23,16104200,24.23
2015-08-14,24.65,24.78,23.91,24.17,22043900,24.17
2015-08-13,23.40,24.60,23.30,24.53,20984600,24.53
2015-08-12,24.25,24.70,23.59,23.70,24562800,23.70
2015-08-11,24.48,25.44,24.02,24.70,31094900,24.70
2015-08-10,22.85,24.75,22.58,24.51,31064400,24.51
2015-08-07,21.80,22.62,21.62,22.50,18708700,22.50
2015-08-06,21.00,21.80,20.68,21.36,12062900,21.36
2015-08-05,22.30,22.55,21.44,21.74,18273600,21.74
2015-08-04,20.62,22.34,20.50,22.32,21086500,22.32
2015-08-03,22.00,22.26,20.11,20.56,22566300,20.56
2015-07-31,22.70,23.35,21.92,22.34,16322800,22.34
2015-07-30,24.00,24.51,22.85,23.17,24360300,23.17
2015-07-29,23.50,24.60,21.91,24.41,26351000,24.41
2015-07-28,22.80,24.20,21.88,22.66,31463300,22.66
2015-07-27,26.02,27.22,24.31,24.31,33908200,24.31
2015-07-24,28.37,28.91,26.60,27.01,44952600,27.01
2015-07-23,25.64,28.16,25.58,28.10,42349100,28.10
2015-07-22,25.20,26.22,25.09,25.69,26586700,25.69
2015-07-21,25.40,26.18,24.70,25.64,29469900,25.64
2015-07-20,24.90,26.00,24.50,25.64,40048000,25.64
2015-07-17,23.19,24.98,23.19,24.76,29436000,24.76
2015-07-16,24.09,25.00,21.78,23.18,37436500,23.18
2015-07-15,25.20,25.70,24.20,24.20,25586500,24.20
2015-07-14,25.40,27.28,25.00,26.89,31436800,26.89
2015-07-13,23.40,24.93,23.00,24.93,32287800,12.375
2015-07-10,21.11,22.665,21.11,22.665,26439700,11.2507
2015-07-09,33.71,41.21,33.71,41.21,43776200,20.4562
2015-07-08,37.46,38.40,37.46,37.46,23836300,18.5948
2015-07-07,44.01,45.23,41.62,41.62,35299400,20.6597
2015-07-06,50.88,50.88,42.00,46.24,37162800,22.9531
2015-07-03,46.20,49.60,43.17,46.25,31838200,22.958
2015-07-02,49.44,51.85,46.02,46.90,27668600,23.2807
2015-07-01,51.00,53.34,49.01,49.44,32880700,24.5415
2015-06-30,47.98,52.13,44.40,52.13,35044300,25.8768
2015-06-29,53.60,56.00,47.34,47.39,32146000,23.5239
2015-06-26,56.90,56.90,52.60,52.60,24536000,26.1101
2015-06-25,63.00,63.15,57.97,58.44,23764500,29.009
2015-06-24,62.30,63.69,60.70,62.94,21315600,31.2428
2015-06-23,59.81,62.29,57.34,61.98,18694700,30.7662
2015-06-22,59.15,59.15,59.15,59.15,000,29.3615
2015-06-19,64.00,64.98,58.30,59.15,22665600,29.3615
2015-06-18,69.80,69.80,63.99,64.03,19551200,31.7838
2015-06-17,67.80,69.97,66.88,69.84,18415500,34.6679
2015-06-16,70.30,70.79,66.70,67.46,25617700,33.4865
2015-06-15,76.70,76.70,71.00,71.27,29005600,35.3777
2015-06-12,76.89,79.49,76.33,76.90,26422100,38.1724
2015-06-11,78.15,78.76,75.20,76.49,24730300,37.9689
2015-06-10,73.80,79.26,73.30,77.96,38945100,38.6986
2015-06-09,74.15,76.30,73.30,74.64,19771500,37.0505
2015-06-08,75.90,76.29,72.30,74.44,25047900,36.9513
2015-06-05,78.05,79.28,74.60,75.87,28744900,37.6611
2015-06-04,79.96,81.88,72.49,77.13,36288400,38.2866
2015-06-03,76.00,80.99,74.30,79.96,42445900,39.6913
2015-06-02,73.75,76.49,72.88,75.97,30800500,37.7107
2015-06-01,70.60,74.00,70.02,73.67,28538100,36.569
2015-05-29,70.10,72.70,66.07,70.46,29602700,34.9756
2015-05-28,74.00,78.75,69.82,69.95,41451900,34.7225
2015-05-27,74.98,75.50,72.09,74.54,35105000,37.0009
2015-05-26,72.20,76.34,72.19,74.98,42249000,37.2193
2015-05-25,69.46,75.20,68.08,73.00,53454200,36.2365
2015-05-22,70.00,74.94,69.89,70.66,52345000,35.0749
2015-05-21,66.82,68.55,65.66,68.13,36604200,33.819
2015-05-20,66.33,69.99,65.80,66.62,44367100,33.0695
2015-05-19,65.23,67.00,64.17,66.46,30767100,32.9901
2015-05-18,64.00,66.00,63.80,65.14,27050400,32.3348
2015-05-15,66.17,66.30,63.73,64.67,33683700,32.1015
2015-05-14,68.33,69.45,65.25,65.88,58609800,32.7022
2015-05-13,61.70,68.67,61.42,68.67,84415600,34.0871
2015-05-12,62.28,63.60,61.51,62.43,31093900,30.9896
2015-05-11,60.86,62.40,59.61,62.20,31594000,30.8755
2015-05-08,58.83,60.99,58.80,60.69,24684800,30.1259
2015-05-07,57.70,59.28,57.70,58.32,14489700,28.9495
2015-05-06,57.99,59.51,57.40,58.03,18030900,28.8055
2015-05-05,59.20,59.79,57.30,57.63,17752300,28.607
2015-05-04,60.53,60.90,58.50,59.41,20844400,29.4905
2015-05-01,60.50,60.50,60.50,60.50,000,30.0316
2015-04-30,60.60,62.50,60.45,60.50,20994300,30.0316
2015-04-29,59.50,61.50,59.00,60.94,20407200,30.25
2015-04-28,63.58,63.67,60.57,61.24,24786300,30.3989
2015-04-27,64.88,65.50,62.99,63.77,32423800,31.6548
2015-04-24,61.00,64.64,60.32,64.23,36752900,31.8831
2015-04-23,62.80,63.63,61.64,62.30,29564900,30.9251
2015-04-22,62.00,63.59,61.66,62.47,30556400,31.0095
2015-04-21,59.94,62.40,59.94,62.21,23740100,30.8804
2015-04-20,61.10,61.49,59.72,59.96,30362700,29.7635
2015-04-17,63.63,64.30,62.01,62.44,32283000,30.9946
2015-04-16,62.85,65.31,61.88,63.62,37968100,31.5803
2015-04-15,63.00,65.95,61.68,63.38,61635200,31.4612
2015-04-14,59.32,61.70,58.35,60.39,32814400,29.977
2015-04-13,60.00,60.08,58.01,59.73,22574900,29.6494
2015-04-10,58.50,59.99,58.20,59.29,22488900,29.431
2015-04-09,58.49,59.80,56.25,58.68,25714400,29.1282
2015-04-08,61.00,62.55,57.80,58.81,40496700,29.1927
2015-04-07,60.90,61.85,59.90,61.37,31076200,30.4634
2015-04-06,62.23,62.23,62.23,62.23,000,30.8903
2015-04-03,60.11,63.50,59.55,62.23,37649500,30.8903
2015-04-02,60.20,63.50,60.16,60.51,57126400,30.0366
2015-04-01,56.35,60.56,55.93,59.98,39881200,29.7735
2015-03-31,56.30,57.20,55.80,56.11,23172200,27.8524
2015-03-30,56.82,57.70,55.66,56.27,21087800,27.9319
2015-03-27,56.45,57.40,55.99,56.72,16602700,28.1552
2015-03-26,58.88,58.88,55.80,56.30,30945800,27.9468
2015-03-25,60.85,60.85,59.21,59.44,31144600,29.5054
2015-03-24,58.12,61.68,57.85,61.01,57751400,30.2847
2015-03-23,57.01,57.95,56.65,57.68,35567200,28.6318
2015-03-20,54.70,57.98,54.70,57.44,43384800,28.5126
2015-03-19,55.59,55.59,54.41,54.68,24147800,27.1426
2015-03-18,54.80,56.00,54.45,55.66,28692800,27.6291
2015-03-17,55.15,55.20,54.29,54.96,25217200,27.2816
2015-03-16,53.88,55.48,53.87,55.05,31089600,27.3263
2015-03-13,52.33,53.80,51.53,53.67,22601500,26.6412
2015-03-12,54.10,54.48,51.80,52.29,22308200,25.9562
2015-03-11,53.83,54.78,53.34,54.31,20426400,26.9589
2015-03-10,53.00,54.82,52.80,53.82,21805600,26.7157
2015-03-09,52.00,53.35,51.08,53.13,16255500,26.3732
2015-03-06,53.79,54.28,52.20,52.42,19349000,26.0208
2015-03-05,54.78,54.79,53.00,53.47,24537600,26.542
2015-03-04,53.70,55.48,53.20,54.79,27065300,27.1972
2015-03-03,55.70,55.70,53.65,53.71,40428400,26.6611
2015-03-02,57.00,57.61,55.30,56.73,32940300,28.1602
2015-02-27,55.80,58.01,54.87,56.83,35760800,28.2098
2015-02-26,55.61,56.80,53.97,55.97,33389700,27.7829
2015-02-25,56.62,58.60,54.80,55.62,39711500,27.6092
2015-02-24,57.14,57.14,57.14,57.14,000,28.3637
2015-02-23,57.14,57.14,57.14,57.14,000,28.3637
2015-02-20,57.14,57.14,57.14,57.14,000,28.3637
2015-02-19,57.14,57.14,57.14,57.14,000,28.3637
2015-02-18,57.14,57.14,57.14,57.14,000,28.3637
2015-02-17,59.00,59.70,56.60,57.14,45045500,28.3637
2015-02-16,54.00,58.67,52.50,58.67,66529600,29.1232
2015-02-13,49.11,53.49,48.81,53.34,53616400,26.4774
2015-02-12,49.10,50.24,48.57,48.99,29636800,24.3181
2015-02-11,50.79,52.33,49.49,49.72,39031500,24.6805
2015-02-10,49.30,50.75,48.75,50.70,32092900,25.167
2015-02-09,50.80,52.30,49.00,49.97,48995300,24.8046
2015-02-06,47.66,51.36,47.08,50.50,76581400,25.0677
2015-02-05,46.55,49.21,46.00,47.57,44380300,23.6133
2015-02-04,46.28,47.46,46.00,46.63,24402500,23.1467
2015-02-03,46.00,47.82,45.72,46.56,31362600,23.1119
2015-02-02,45.05,46.20,44.88,45.68,18465600,22.6751
2015-01-30,47.69,49.47,45.88,45.92,44494500,22.7942
2015-01-29,47.63,48.00,46.85,47.69,38439300,23.6728
