Date,Open,High,Low,Close,Volume,Adj Close
2015-05-06,20.60,21.15,19.62,19.83,10261600,19.81
2015-05-05,22.01,22.35,20.56,20.62,13621600,20.60
2015-05-04,21.79,22.77,21.02,21.87,18684500,21.85
2015-05-01,22.88,22.88,22.88,22.88,000,22.86
2015-04-30,24.99,25.43,22.84,22.88,33772200,22.86
2015-04-29,23.00,24.67,22.56,24.67,31114800,24.65
2015-04-28,21.61,22.46,20.80,22.43,25970300,22.41
2015-04-27,21.05,21.81,20.80,21.39,15864700,21.37
2015-04-24,21.82,21.84,20.79,21.05,17286300,21.03
2015-04-23,22.00,22.68,21.40,21.79,22778100,21.77
2015-04-22,22.10,23.12,22.03,22.45,22982400,22.43
2015-04-21,22.00,23.30,21.32,22.45,27177900,22.43
2015-04-20,21.84,23.06,20.00,22.96,51782600,22.94
2015-04-17,18.75,20.96,18.55,20.96,32769600,20.94
2015-04-16,17.70,19.50,17.32,19.05,43174000,19.03
2015-04-15,16.61,18.52,16.60,18.25,44579000,18.23
2015-04-14,16.90,16.90,16.45,16.84,15814400,16.82
2015-04-13,17.22,17.40,16.71,16.90,20980700,16.88
2015-04-10,15.96,16.98,15.76,16.90,23263200,16.88
2015-04-09,16.38,16.39,15.65,16.00,15150800,15.99
2015-04-08,17.08,17.08,16.20,16.50,24703500,16.49
2015-04-07,16.24,17.34,16.10,17.11,36291300,17.09
2015-04-06,15.93,15.93,15.93,15.93,000,15.92
2015-04-03,15.82,15.98,15.75,15.93,11273300,15.92
2015-04-02,16.15,16.29,15.81,16.02,12970200,16.01
2015-04-01,15.64,15.96,15.62,15.83,9476400,15.82
2015-03-31,15.68,15.80,15.60,15.64,10830900,15.63
2015-03-30,15.90,15.90,15.57,15.82,15871400,15.81
2015-03-27,16.40,16.73,16.14,16.15,17424600,16.14
2015-03-26,16.00,16.24,15.83,16.17,15740500,16.16
2015-03-25,16.09,16.29,15.80,16.08,21755200,16.07
2015-03-24,15.90,16.81,15.70,16.43,35939400,16.42
2015-03-23,16.10,16.22,15.81,16.04,21325300,16.03
2015-03-20,16.78,16.78,15.66,15.85,38549500,15.84
2015-03-19,15.28,16.32,15.28,16.32,30248300,16.31
2015-03-18,14.58,14.88,14.50,14.84,13452600,14.83
2015-03-17,14.60,14.75,14.44,14.65,13486900,14.64
2015-03-16,14.18,14.79,14.13,14.59,13909400,14.58
2015-03-13,14.10,14.24,13.98,14.13,8369700,14.12
2015-03-12,13.85,14.15,13.70,14.14,10616500,14.13
2015-03-11,14.18,14.18,13.83,13.87,10043700,13.86
2015-03-10,14.12,14.41,14.05,14.19,8088300,14.18
2015-03-09,14.50,14.50,14.00,14.25,14299300,14.24
2015-03-06,14.68,15.10,14.60,14.88,13505400,14.87
2015-03-05,14.80,14.81,14.61,14.72,10934000,14.71
2015-03-04,14.79,14.96,14.70,14.88,10219500,14.87
2015-03-03,15.19,15.20,14.82,14.84,19421000,14.83
2015-03-02,15.23,15.43,15.00,15.29,17904000,15.28
2015-02-27,14.96,15.60,14.74,15.24,22519500,15.23
2015-02-26,14.75,15.10,14.71,15.09,18624500,15.08
2015-02-25,15.10,15.20,14.60,14.77,23250400,14.76
2015-02-24,15.51,15.51,15.51,15.51,000,15.50
2015-02-23,15.51,15.51,15.51,15.51,000,15.50
2015-02-20,15.51,15.51,15.51,15.51,000,15.50
2015-02-19,15.51,15.51,15.51,15.51,000,15.50
2015-02-18,15.51,15.51,15.51,15.51,000,15.50
2015-02-17,15.73,16.08,15.38,15.51,28244000,15.50
2015-02-16,16.51,16.83,15.73,15.86,36525700,15.85
2015-02-13,16.31,16.96,16.25,16.68,39203800,16.66
2015-02-12,17.55,18.09,16.54,16.81,66276600,16.79
2015-02-11,14.65,16.52,14.65,16.52,41822000,16.51
2015-02-10,14.81,16.23,14.51,15.02,73883800,15.01
2015-02-09,14.44,16.12,13.35,16.12,101906700,16.11
2015-02-06,14.65,14.65,14.65,14.65,18795200,14.64
2015-02-05,13.32,13.32,13.32,13.32,517000,13.31
2015-02-04,12.11,12.11,12.11,12.11,244500,12.10
2015-02-03,11.01,11.01,11.01,11.01,264000,11.00
2015-02-02,10.01,10.01,10.01,10.01,363600,10.00
2015-01-30,9.10,9.10,9.10,9.10,258500,9.09
2015-01-29,8.27,8.27,8.27,8.27,152500,8.26
2015-01-28,7.52,7.52,7.52,7.52,88900,7.51
2015-01-27,6.84,6.84,6.84,6.84,45200,6.83
2015-01-26,6.22,6.22,6.22,6.22,27000,6.21
2015-01-23,5.65,5.65,5.65,5.65,47500,5.64
2015-01-22,4.28,5.14,4.28,5.14,128500,5.14
