Date,Open,High,Low,Close,Volume,Adj Close
2015-10-27,28.35,28.35,26.00,28.07,1817600,28.07
2015-10-26,28.53,28.80,28.03,28.41,2250100,28.41
2015-10-23,27.08,28.33,27.08,28.25,1844700,28.25
2015-10-22,25.88,27.36,25.88,27.06,1975300,27.06
2015-10-21,29.39,29.40,26.41,26.41,3158300,26.41
2015-10-20,28.45,29.49,27.91,29.34,3232500,29.34
2015-10-19,28.30,29.80,28.11,28.58,3824800,28.58
2015-10-16,28.12,28.58,27.59,27.90,2624500,27.90
2015-10-15,26.99,28.28,26.99,28.08,2432300,28.08
2015-10-14,27.60,27.70,26.82,27.12,2407800,27.12
2015-10-13,28.00,28.28,27.55,27.86,2707200,27.86
2015-10-12,27.15,28.49,27.11,28.11,3145100,28.11
2015-10-09,27.30,27.45,26.81,27.28,2453000,27.28
2015-10-08,27.60,28.37,26.20,27.63,4926300,27.63
2015-10-07,26.14,26.14,26.14,26.14,000,26.14
2015-10-06,26.14,26.14,26.14,26.14,000,26.14
2015-10-05,26.14,26.14,26.14,26.14,000,26.14
2015-10-02,26.14,26.14,26.14,26.14,000,26.14
2015-10-01,26.14,26.14,26.14,26.14,000,26.14
2015-09-30,24.18,26.14,24.18,26.14,3501600,26.14
2015-09-29,24.10,24.35,23.61,23.76,1333500,23.76
2015-09-28,24.76,24.76,24.76,24.76,000,24.76
2015-09-25,27.70,27.90,24.68,24.76,4432000,24.76
2015-09-24,26.60,27.42,26.00,27.42,1293800,27.42
2015-09-23,24.08,25.2667,23.8067,24.9267,2182200,16.6178
2015-09-22,35.88,38.52,35.88,37.02,1428400,24.68
2015-09-21,32.90,35.68,32.52,35.51,1321800,23.6733
2015-09-18,33.49,33.99,32.56,33.19,861900,22.1267
2015-09-17,51.045,53.40,49.545,49.89,1722100,33.26
2015-09-16,45.375,51.045,45.375,51.045,2070100,34.03
2015-09-15,50.25,51.915,46.41,46.41,1219800,30.94
2015-09-14,57.45,59.07,51.555,51.57,3080500,34.38
2015-09-11,53.82,57.57,53.28,57.285,2325900,38.19
2015-09-10,53.37,55.35,52.20,54.30,1877600,36.20
2015-09-09,52.95,55.65,52.245,54.45,1775400,36.30
2015-09-08,48.39,52.545,48.39,52.35,1280800,34.90
2015-09-07,47.70,50.04,47.565,49.35,870100,32.90
2015-09-04,47.115,47.115,47.115,47.115,000,31.41
2015-09-03,47.115,47.115,47.115,47.115,000,31.41
2015-09-02,47.10,50.82,44.55,47.115,1198200,31.41
2015-09-01,52.95,53.805,48.39,48.39,1102200,32.26
2015-08-31,58.50,58.50,53.70,53.76,1190700,35.84
2015-08-28,56.775,59.79,56.415,59.52,1358700,39.68
2015-08-27,54.765,57.45,52.35,56.49,1379700,37.66
2015-08-26,53.70,58.125,51.045,55.32,2302100,36.88
2015-08-25,51.795,55.74,51.78,53.52,1671400,35.68
2015-08-24,58.53,60.00,57.54,57.54,1729800,38.36
2015-08-21,65.97,67.50,63.045,63.93,1052200,42.62
2015-08-20,68.25,70.47,66.75,68.325,1209200,45.55
2015-08-19,67.50,69.525,61.80,68.895,1600400,45.93
2015-08-18,73.575,77.07,67.89,67.89,1679000,45.26
2015-08-17,79.02,79.02,75.375,75.435,1175600,50.29
2015-08-14,79.665,79.86,78.24,79.02,1337100,52.68
2015-08-13,78.015,80.325,77.10,79.365,2360300,52.91
2015-08-12,81.345,82.53,78.585,78.69,2222100,52.46
2015-08-11,85.215,85.80,83.10,83.295,2543100,55.53
2015-08-10,83.70,89.985,80.715,86.385,4662200,57.59
2015-08-07,77.415,84.375,77.415,84.375,2574300,56.25
2015-08-06,81.30,83.175,76.50,76.71,1725200,51.14
2015-08-05,81.45,86.25,79.17,83.94,2464600,55.96
2015-08-04,80.25,83.40,75.39,83.40,2760300,55.60
2015-08-03,74.925,79.50,71.70,79.20,1983400,52.80
2015-07-31,71.565,79.65,70.965,76.65,2235200,51.10
2015-07-30,74.25,81.75,72.75,74.25,2512100,49.50
2015-07-29,71.40,76.245,63.45,76.245,2510600,50.83
2015-07-28,71.865,75.75,68.505,69.315,2120900,46.21
2015-07-27,82.395,87.63,76.11,76.11,2246200,50.74
2015-07-24,81.75,86.055,79.575,84.57,3972500,56.38
2015-07-23,71.91,78.225,71.25,78.225,2211000,52.15
2015-07-22,70.755,73.05,68.85,71.115,2085900,47.41
2015-07-21,67.80,72.495,66.435,71.295,2564500,47.53
2015-07-20,68.97,72.12,67.635,69.225,2761700,46.15
2015-07-17,63.915,70.305,63.915,69.69,3232600,46.46
2015-07-16,57.585,66.75,57.585,63.915,2194700,42.61
2015-07-15,67.95,67.95,61.41,61.41,4080100,40.94
2015-07-14,64.47,68.235,62.025,68.235,5471400,45.49
2015-07-13,62.025,62.025,60.30,62.025,3353200,41.35
2015-07-10,55.50,56.385,54.255,56.385,677500,37.59
2015-07-09,46.35,51.255,45.75,51.255,2449800,34.17
2015-07-08,46.59,48.675,46.59,46.59,3123400,31.06
2015-07-07,55.485,56.25,51.765,51.765,2375000,34.51
2015-07-06,60.60,60.60,52.80,57.51,3309900,38.34
2015-07-03,59.25,62.55,55.05,55.095,2750800,36.73
2015-07-02,68.25,70.05,61.17,61.17,3429700,40.78
2015-07-01,69.00,76.11,67.53,67.965,3940800,45.31
2015-06-30,65.70,71.85,61.47,70.11,3385200,46.74
2015-06-29,74.985,76.35,68.295,68.295,3427500,45.53
2015-06-26,81.00,81.375,75.885,75.885,2090800,50.59
2015-06-25,89.985,90.705,84.00,84.315,3063600,56.21
2015-06-24,94.515,98.55,89.265,90.93,4323000,60.62
