Date,Open,High,Low,Close,Volume,Adj Close
2015-10-28,31.25,33.49,30.21,30.23,12547500,30.23
2015-10-27,36.10,36.96,33.42,33.56,11622900,33.56
2015-10-26,37.70,39.60,36.70,37.13,10464800,37.13
2015-10-23,37.07,38.80,36.00,37.34,15293800,37.34
2015-10-22,37.00,38.40,36.10,37.93,13026100,37.93
2015-10-21,37.60,39.10,33.28,37.78,21781800,37.78
2015-10-20,33.03,36.58,32.56,36.35,19635700,36.35
2015-10-19,34.20,35.54,32.30,34.06,19242500,34.06
2015-10-16,30.26,33.53,29.70,33.53,20433000,33.53
2015-10-15,27.20,30.48,26.50,30.48,16828700,30.48
2015-10-14,25.81,28.75,25.69,27.71,16647800,27.71
2015-10-13,27.90,27.90,25.96,26.29,15583800,26.29
2015-10-12,24.20,25.94,23.81,25.94,14274400,25.94
2015-10-09,23.70,24.48,23.50,23.58,5672800,23.58
2015-10-08,24.38,25.50,23.70,24.04,10197400,24.04
2015-10-07,23.69,23.69,23.69,23.69,000,23.69
2015-10-06,23.69,23.69,23.69,23.69,000,23.69
2015-10-05,23.69,23.69,23.69,23.69,000,23.69
2015-10-02,23.69,23.69,23.69,23.69,000,23.69
2015-10-01,23.69,23.69,23.69,23.69,000,23.69
2015-09-30,23.00,24.49,22.00,23.69,10693500,23.69
2015-09-29,21.08,23.50,20.50,23.33,7336600,23.33
2015-09-28,22.08,22.08,22.08,22.08,000,22.08
2015-09-25,22.71,23.80,21.50,22.08,10881600,22.08
2015-09-24,20.26,22.26,20.26,22.26,9789200,22.26
2015-09-23,20.41,20.68,20.05,20.24,5026300,20.24
2015-09-22,20.86,21.65,20.63,20.91,7108500,20.91
2015-09-21,20.16,21.35,19.11,21.23,8911000,21.23
2015-09-18,22.00,22.99,20.66,20.78,8042500,20.78
2015-09-17,24.00,24.55,22.93,22.93,9274200,22.93
2015-09-16,22.10,26.79,22.10,25.48,12623200,25.48
2015-09-15,26.42,26.62,24.56,24.56,4463700,24.56
2015-09-14,25.44,28.55,25.44,27.29,12286000,27.29
2015-09-11,24.78,27.60,24.00,27.36,12139600,27.36
2015-09-10,26.16,26.48,25.03,25.23,6262300,25.23
2015-09-09,25.04,27.15,25.04,26.99,7205700,26.99
2015-09-08,28.00,28.00,24.50,25.04,5123400,25.04
2015-09-07,30.01,32.00,27.05,27.08,5068200,27.08
